time,seconds_elapsed,z,y,x
1788093356427954400,0.436954345703125,0.7740781307220459,9.966106414794922,-0.09092725813388824
1788093356438017800,0.447017822265625,1.4416756629943848,9.390632629394531,0.32303106784820557
1788093356448081000,0.457080810546875,1.4763715267181396,9.256634712219238,0.30508488416671753
1788093356458144000,0.46714404296875,3.589233875274658,10.710273742675781,-0.8470591902732849
1788093356468207000,0.47720703125,2.1846470832824707,7.910671710968018,0.2991028428077698
1788093356478270200,0.487270263671875,3.511467218399048,9.667003631591797,-0.34217363595962524
1788093356488333300,0.497333251953125,1.5553346872329712,9.418149948120117,-0.064606212079525
1788093356498396400,0.507396484375,1.94297194480896,10.505687713623047,-0.5910272002220154
1788093356508459500,0.51745947265625,0.7322037220001221,9.487542152404785,-0.5395814776420593
1788093356518522600,0.527522705078125,1.2969099283218384,10.338190078735352,-0.5647061467170715
1788093356528585700,0.537585693359375,0.9774680733680725,9.253045082092285,-0.3397808074951172
1788093356538648800,0.54764892578125,3.266202926635742,10.776076316833496,-0.7776673436164856
1788093356548712000,0.5577119140625,1.8113667964935303,8.056633949279785,0.5096712112426758
1788093356558775300,0.567775390625,3.7292141914367676,9.236295700073242,-0.363709032535553
1788093356568838400,0.57783837890625,3.5916268825531006,9.123832702636719,0.32542386651039124
1788093356578901500,0.587901611328125,1.8029918670654297,10.201799392700195,-0.1459621787071228
1788093356588964600,0.597964599609375,0.10169496387243271,10.303494453430176,-0.40677985548973083
1788093356599027700,0.60802783203125,0.9284151792526245,10.193424224853516,-0.6532405614852905
1788093356609090800,0.6180908203125,2.5232315063476562,8.462217330932617,0.25363919138908386
1788093356619154000,0.62815380859375,2.6524438858032227,9.460023880004883,-0.8745766878128052
1788093356629217000,0.638217041015625,2.641676187515259,10.936395645141602,-0.7740781307220459
1788093356639280000,0.648280029296875,0.5335994362831116,8.120043754577637,0.14715859293937683
1788093356649343200,0.65834326171875,3.9122650623321533,9.812965393066406,-0.0933200865983963
1788093356659406300,0.66840625,2.495713949203491,8.973084449768066,0.08614161610603333
1788093356669469400,0.678469482421875,2.9012975692749023,10.228120803833008,-0.4127618968486786
1788093356679532500,0.688532470703125,1.3112667798995972,9.698110580444336,-0.6017948985099792
1788093356689595600,0.698595703125,0.5156532526016235,9.69093132019043,-0.7597211599349976
1788093356699658800,0.70865869140625,1.887937068939209,10.007980346679688,-0.8410771489143372
1788093356709721900,0.718721923828125,1.9453648328781128,9.773484230041504,-0.4821537733078003
1788093356719785000,0.728784912109375,2.548356056213379,9.403793334960938,-0.6580262184143066
1788093356729848300,0.738848388671875,2.723032236099243,8.62612533569336,-0.2069791555404663
1788093356739911400,0.748911376953125,3.267399311065674,9.103493690490723,-0.698704183101654
1788093356749974500,0.758974609375,2.633301258087158,9.885947227478027,-0.7369893789291382
1788093356760037600,0.76903759765625,0.2967100143432617,10.401599884033203,-0.7992027401924133
1788093356770100700,0.779100830078125,-0.5120640397071838,10.305887222290039,-0.014356935396790504
1788093356790227000,0.79922705078125,2.764906644821167,8.37727165222168,1.657029628753662
1788093356800290000,0.8092900390625,4.033102512359619,9.510273933410645,0.9080761671066284
1788093356810353200,0.819353271484375,3.4061830043792725,10.208977699279785,0.6125625967979431
1788093356820416300,0.829416259765625,0.9475577473640442,8.517251968383789,-0.12203395366668701
1788093356830479400,0.839479248046875,3.091526746749878,9.196813583374023,-0.5934200286865234
1788093356840542500,0.84954248046875,3.460021495819092,9.482755661010742,-1.077966570854187
1788093356850605600,0.85960546875,2.383251428604126,9.820143699645996,-1.5445669889450073
1788093356860668700,0.869668701171875,0.3002992272377014,10.01037311553955,-1.5445669889450073
1788093356870731800,0.879731689453125,0.17946170270442963,10.645668029785156,-1.4177473783493042
1788093356880795000,0.889794921875,0.8422735929489136,9.69093132019043,-0.18783657252788544
1788093356890858000,0.89985791015625,2.7493531703948975,9.239884376525879,-0.20578274130821228
1788093356900921000,0.909921142578125,2.819941520690918,9.734002113342285,0.4713860750198364
1788093356910984400,0.919984375,2.2779672145843506,9.192028045654297,0.7561319470405579
1788093356921047600,0.930047607421875,2.489732027053833,8.97667407989502,1.2873386144638062
1788093356931110700,0.940110595703125,2.932404041290283,8.847461700439453,1.3040883541107178
1788093356941173800,0.950173828125,3.2063822746276855,10.133604049682617,0.5682953596115112
1788093356951236900,0.96023681640625,1.466800332069397,10.28315544128418,-0.1986042857170105
1788093356961300000,0.970300048828125,-0.1746760457754135,9.996016502380371,-0.6903293132781982
1788093356971363000,0.980363037109375,0.7872386574745178,10.549955368041992,-0.6843472719192505
1788093356981426200,0.99042626953125,2.5459632873535156,8.522037506103516,-0.22851456701755524
1788093356991489300,1.0004892578125,4.810770034790039,9.091529846191406,0.3038884699344635
1788093357001552400,1.010552490234375,2.090130567550659,9.237491607666016,-0.2392822653055191
1788093357011615500,1.020615478515625,1.2203395366668701,10.969895362854004,-1.054038405418396
1788093357021678600,1.0306787109375,-0.6029912829399109,8.772088050842285,-0.25722843408584595
1788093357031741700,1.04074169921875,3.4133615493774414,9.485149383544922,0.10408778488636017
1788093357041804800,1.0508046875,4.526023864746094,8.83669376373291,0.39960137009620667
1788093357051868000,1.060867919921875,3.6191442012786865,9.293723106384277,-0.038285162299871445
1788093357061931000,1.070930908203125,0.5527420043945312,10.412367820739746,-0.6101697683334351
1788093357071994000,1.080994140625,-0.7393822073936462,11.235498428344727,-1.0444670915603638
1788093357082057500,1.091057373046875,0.062213387340307236,9.343972206115723,-0.007178467698395252
1788093357092120600,1.10112060546875,3.1585259437561035,9.212367057800293,-0.07896314561367035
1788093357102183700,1.11118359375,3.730410575866699,9.767501831054688,-0.07657032459974289
1788093357112246500,1.12124658203125,2.1918256282806396,9.042476654052734,0.15912270545959473
1788093357122309600,1.1313095703125,2.0542383193969727,9.059226989746094,0.02871387079358101
1788093357132373000,1.141373046875,2.1954147815704346,8.854640007019043,0.1423729509115219
1788093357142436000,1.15143603515625,2.9694929122924805,10.192228317260742,-0.24406790733337402
1788093357152499200,1.161499267578125,1.526620864868164,10.046265602111816,-0.6771687865257263
1788093357162562300,1.171562255859375,0.13639089465141296,10.140782356262207,-0.8267202377319336
1788093357172625400,1.18162548828125,0.26201409101486206,10.18026351928711,-0.47617170214653015
1788093357182688500,1.1916884765625,3.0759735107421875,9.607182502746582,-0.31465616822242737
1788093357192751600,1.201751708984375,3.5617165565490723,8.149953842163086,0.8470591902732849
1788093357202814700,1.211814697265625,3.4241292476654053,9.589237213134766,-0.02153540402650833
1788093357212877800,1.2218779296875,1.0205388069152832,10.595418930053711,-0.3529413342475891
1788093357222941000,1.23194091796875,-0.7094719409942627,9.80937671661377,-0.4618147611618042
1788093357233004000,1.242004150390625,0.9499505758285522,8.693124771118164,0.07657032459974289
1788093357243067100,1.252067138671875,4.091726779937744,9.487542152404785,0.015553346835076809
1788093357253130200,1.262130126953125,4.386044025421143,9.011369705200195,0.16031911969184875
1788093357263193300,1.272193359375,1.8699909448623657,9.988838195800781,-0.14356936514377594
1788093357273256400,1.28225634765625,-0.9750752449035645,10.790433883666992,-0.5587241053581238
1788093357283319600,1.292319580078125,-0.6999006271362305,10.798809051513672,-0.8913264274597168
1788093357293382700,1.302382568359375,2.007578134536743,8.648857116699219,-0.15553347766399384
1788093357303446000,1.312446044921875,4.618147850036621,8.9312105178833,-0.41515472531318665
1788093357313509000,1.322509033203125,4.395615100860596,9.627521514892578,-0.1495514214038849
1788093357323572200,1.332572265625,1.810170292854309,8.964710235595703,0.015553346835076809
1788093357333635300,1.34263525390625,0.9272187948226929,9.448060035705566,-0.27756741642951965
1788093357343698400,1.352698486328125,1.1258230209350586,9.33559799194336,-0.04307080805301666
1788093357353761500,1.362761474609375,3.074777126312256,10.015159606933594,-0.1052841991186142
1788093357363824600,1.37282470703125,2.100898265838623,10.140782356262207,-0.16390834748744965
1788093357373887700,1.3828876953125,0.11485548317432404,10.16710376739502,-0.26440688967704773
1788093357383950800,1.392950927734375,-0.10767702013254166,10.370492935180664,-0.11724831163883209
1788093357394014000,1.403013916015625,2.5399811267852783,9.638289451599121,0.07417750358581543
1788093357404077000,1.4130771484375,3.460021495819092,8.298309326171875,0.008374879136681557
1788093357414140200,1.42314013671875,4.695914268493652,9.394221305847168,-0.11485548317432404
1788093357424203300,1.433203369140625,1.6187444925308228,9.481559753417969,-3.160918712615967
1788093357434266400,1.443266357421875,0.5312066078186035,10.794022560119629,-1.4189438819885254
1788093357444329500,1.45332958984375,-0.4905286431312561,8.767302513122559,0.48574298620224
1788093357454392600,1.463392578125,3.493520975112915,8.930013656616211,1.412961721420288
1788093357464455700,1.47345556640625,5.437689304351807,9.135796546936035,-1.537388563156128
1788093357474518800,1.483518798828125,4.060619831085205,9.488738059997559,-2.0709879398345947
1788093357484582000,1.493581787109375,0.5419743061065674,10.315458297729492,-0.9080761671066284
1788093357494645000,1.50364501953125,-0.5359922647476196,11.290534019470215,-0.16510476171970367
1788093357504708000,1.5137080078125,-0.12323036789894104,9.20997428894043,0.4486542344093323
1788093357514771200,1.523771240234375,4.151547431945801,9.144171714782715,-0.035892341285943985
1788093357524834600,1.53383447265625,4.12761926651001,8.982656478881836,-1.2203395366668701
1788093357534897700,1.543897705078125,2.1786649227142334,9.69093132019043,0.11724831163883209
1788093357544960800,1.553960693359375,1.8735800981521606,9.176474571228027,-1.222732424736023
1788093357555024000,1.56402392578125,0.5312066078186035,8.81515884399414,-0.6448656916618347
1788093357565086700,1.574086669921875,3.528217077255249,9.69212818145752,0.6065805554389954
1788093357575150000,1.584150146484375,2.871387243270874,10.222138404846191,-1.046859860420227
1788093357585213200,1.594213134765625,0.5970092415809631,10.040284156799316,-1.8005990982055664
1788093357595276300,1.6042763671875,-0.1423729509115219,10.084550857543945,-1.4476577043533325
1788093357605339400,1.61433935546875,1.1772687435150146,10.453045845031738,-0.914058268070221
1788093357615402500,1.624402587890625,1.9513468742370605,9.022137641906738,0.37447673082351685
1788093357625465600,1.634465576171875,3.3894333839416504,8.967103004455566,2.0470597743988037
1788093357635528700,1.64452880859375,1.7132610082626343,9.844072341918945,1.6689938306808472
1788093357645591800,1.654591796875,1.0360921621322632,10.829915046691895,0.7334001660346985
1788093357655655000,1.664655029296875,-0.038285162299871445,8.623732566833496,0.30508488416671753
1788093357665718000,1.674718017578125,3.625126361846924,8.818747520446777,-0.058624155819416046
1788093357675781000,1.684781005859375,5.438885688781738,8.863015174865723,-0.3577269911766052
1788093357685844200,1.69484423828125,4.2831525802612305,9.573683738708496,-1.1461620330810547
1788093357695907300,1.7049072265625,0.058624155819416046,10.344172477722168,-1.7611174583435059
1788093357705970400,1.714970458984375,-1.0947163105010986,11.571690559387207,-2.417947292327881
1788093357716033500,1.725033447265625,-0.6017948985099792,9.34277629852295,-1.690529227256775
1788093357726096600,1.7350966796875,4.620540618896484,8.927620887756348,-1.3758729696273804
1788093357736159700,1.74515966796875,4.374079704284668,8.811569213867188,-0.5682953596115112
1788093357746223000,1.75522314453125,2.837887763977051,9.355937004089355,-0.9116654396057129
1788093357756286000,1.765285888671875,1.4452649354934692,9.473184585571289,-0.08374879509210587
1788093357766349000,1.77534912109375,0.7645068168640137,9.025727272033691,0.7836494445800781
1788093357776412200,1.785412109375,2.42512583732605,9.611968994140625,0.6795616149902344
1788093357786475300,1.795475341796875,3.1310083866119385,10.299904823303223,0.44027936458587646
1788093357796538600,1.80553857421875,1.3208380937576294,9.872786521911621,0.641276478767395
1788093357806601700,1.815601806640625,-0.11964113265275955,10.200602531433105,0.6484549641609192
1788093357816664800,1.825664794921875,0.851844847202301,9.814162254333496,0.9774680733680725
1788093357826728000,1.83572802734375,4.180261135101318,9.418149948120117,0.589830756187439
1788093357836791000,1.845791015625,3.658625841140747,7.592426300048828,1.0923235416412354
1788093357846854100,1.855854248046875,3.6777684688568115,9.956535339355469,-0.5108676552772522
1788093357856917200,1.865917236328125,0.42352959513664246,10.762916564941406,-1.038485050201416
1788093357866980400,1.87598046875,-1.3639088869094849,9.742377281188965,-1.3507484197616577
1788093357877043500,1.88604345703125,1.0600204467773438,9.065208435058594,-0.3002992272377014
1788093357887106600,1.8961064453125,5.065605640411377,8.894122123718262,0.537188708782196
1788093357897169700,1.906169677734375,5.710471153259277,9.026923179626465,0.4307080805301666
1788093357907232800,1.916232666015625,2.159522533416748,9.805787086486816,-0.22851456701755524
1788093357917295900,1.9262958984375,-1.2681959867477417,11.10748291015625,-0.6640082597732544
1788093357927359000,1.93635888671875,-0.8015955686569214,11.027322769165039,-0.6963114142417908
1788093357937422000,1.946422119140625,1.7156537771224976,8.50289535522461,0.5431707501411438
1788093357947485200,1.956485107421875,4.2987060546875,8.904889106750488,0.2679961323738098
1788093357957548300,1.96654833984375,4.125226020812988,9.675378799438477,0.36251261830329895
1788093357967611400,1.976611328125,1.8352949619293213,8.971888542175293,0.3840480446815491
1788093357977674500,1.986674560546875,1.1198409795761108,9.399007797241211,-0.27397820353507996
1788093357987737600,1.996737548828125,1.6163517236709595,9.302098274230957,-0.14356936514377594
1788093357997800700,2.00680078125,3.3882367610931396,10.241280555725098,-0.38285163044929504
1788093358007863800,2.01686376953125,1.8831514120101929,9.907482147216797,-0.794417142868042
1788093358017927200,2.02692724609375,-0.17228323221206665,10.092926025390625,-0.8757730722427368
1788093358027990000,2.036989990234375,-0.2871387302875519,10.700702667236328,-0.39601215720176697
1788093358038053000,2.04705322265625,2.400001049041748,9.54496955871582,-0.39122650027275085
1788093358048116200,2.0571162109375,3.8021950721740723,7.9860453605651855,0.46899324655532837
1788093358058179300,2.067179443359375,3.851248025894165,9.463613510131836,-0.09930214285850525
1788093358068242700,2.07724267578125,1.9357935190200806,10.357333183288574,-0.42711883783340454
1788093358078305800,2.087305908203125,-0.1782652884721756,9.330811500549316,-0.35533416271209717
1788093358088369000,2.097368896484375,1.6115660667419434,8.882157325744629,-0.14715859293937683
1788093358098432000,2.107431884765625,4.473381996154785,9.244669914245605,0.06580262631177902
1788093358108494800,2.117494873046875,4.5475592613220215,9.316454887390137,-0.1052841991186142
1788093358118558200,2.12755810546875,1.456032633781433,9.993623733520508,-0.6807580590248108
1788093358128621300,2.137621337890625,-0.745364248752594,11.062019348144531,-0.9858429431915283
1788093358138684400,2.147684326171875,-1.1808580160140991,10.249655723571777,-1.2239288091659546
1788093358148747500,2.15774755859375,2.801995277404785,9.096315383911133,-0.9248259663581848
1788093358158810600,2.167810546875,3.757927894592285,8.69791030883789,-0.5491527915000916
1788093358168873700,2.177873779296875,4.054637908935547,9.647860527038574,-0.6376872062683105
1788093358178936800,2.187936767578125,2.100898265838623,9.06999397277832,0.29790642857551575
1788093358189000000,2.198,1.2239288091659546,9.090332984924316,0.5108676552772522
1788093358199063000,2.20806298828125,2.132004976272583,9.328418731689453,0.48574298620224
1788093358209126100,2.218126220703125,3.0173492431640625,10.309475898742676,-0.27038896083831787
1788093358219189200,2.228189208984375,1.3962119817733765,10.161121368408203,-1.9310078620910645
1788093358229252400,2.23825244140625,-0.13280165195465088,10.022337913513184,-1.726421594619751
1788093358239315500,2.2483154296875,0.6508477330207825,10.059426307678223,-0.15314064919948578
1788093358249378600,2.258378662109375,3.6849467754364014,9.839286804199219,0.1782652884721756
1788093358259441700,2.268441650390625,2.92283296585083,7.741977691650391,0.6364908218383789
1788093358269504800,2.2785048828125,3.562912940979004,9.992427825927734,-0.9284151792526245
1788093358279568000,2.28856787109375,1.3196417093276978,10.555936813354492,-1.2789636850357056
1788093358289631000,2.298630859375,0.4055834412574768,8.998209953308105,-0.008374879136681557
1788093358299694000,2.308694091796875,1.6319050788879395,8.863015174865723,0.6999006271362305
1788093358309757200,2.318757080078125,4.177868366241455,9.564111709594727,-0.550349235534668
1788093358319820300,2.3288203125,4.01754903793335,9.418149948120117,-2.2504496574401855
1788093358329883400,2.33888330078125,1.6845471858978271,9.847661972045898,-1.8999011516571045
1788093358339946800,2.34894677734375,0.3768695592880249,10.749755859375,-0.4414757788181305
1788093358350009600,2.359009521484375,0.3074777126312256,9.53061294555664,0.3684946894645691
1788093358360072700,2.36907275390625,3.2446675300598145,9.53659439086914,0.28235307335853577
1788093358370135800,2.3791357421875,3.0305099487304688,8.839086532592773,-1.0360921621322632
1788093358380199000,2.389198974609375,3.040081262588501,9.42772102355957,-0.43549370765686035
1788093358390262300,2.39926220703125,2.060220241546631,9.31047248840332,-0.4546363055706024
1788093358400325400,2.409325439453125,1.6498512029647827,8.755337715148926,0.22971096634864807
1788093358410388500,2.419388427734375,1.9441684484481812,9.523433685302734,-0.4821537733078003
1788093358420451300,2.429451416015625,4.143172264099121,10.25204849243164,-0.4498506486415863
1788093358430514400,2.439514404296875,0.4498506486415863,10.065408706665039,-2.379662036895752
1788093358440577800,2.449577880859375,-0.21655045449733734,9.975677490234375,-0.8374879360198975
1788093358450641000,2.459640869140625,1.062413215637207,10.228120803833008,0.2871387302875519
1788093358460704000,2.4697041015625,2.6452653408050537,9.257830619812012,-0.6281159520149231
1788093358470767000,2.47976708984375,3.64546537399292,8.62612533569336,1.8005990982055664
1788093358480830200,2.489830322265625,2.2468605041503906,9.743574142456055,1.1018948554992676
1788093358490893300,2.499893310546875,0.5611169338226318,10.98185920715332,-0.06939185410737991
1788093358500956400,2.509956298828125,-0.5443671345710754,9.056833267211914,-0.05383851006627083
1788093358511019500,2.52001953125,2.7984061241149902,8.998209953308105,0.05742774158716202
1788093358521082600,2.53008251953125,4.969892501831055,9.013762474060059,-1.6366907358169556
1788093358531145700,2.540145751953125,4.135993957519531,9.671789169311523,-2.616551637649536
1788093358541208800,2.550208740234375,0.4055834412574768,10.162318229675293,-2.1104695796966553
1788093358551272000,2.56027197265625,-0.8841479420661926,11.132607460021973,-0.698704183101654
1788093358561335000,2.5703349609375,-0.745364248752594,9.589237213134766,0.1818545162677765
1788093358571398100,2.580398193359375,3.59043025970459,9.352347373962402,0.35413774847984314
1788093358581461200,2.590461181640625,4.068994998931885,8.682356834411621,-0.9523434042930603
1788093358591524400,2.6005244140625,3.5844483375549316,9.367900848388672,-0.8063812255859375
1788093358601587500,2.61058740234375,2.3916261196136475,9.212367057800293,-0.14356936514377594
1788093358611650600,2.620650634765625,1.3938192129135132,8.880961418151855,0.3002992272377014
1788093358621713700,2.630713623046875,2.6536402702331543,9.507881164550781,0.20817556977272034
1788093358631776800,2.64077685546875,2.9862427711486816,10.077372550964355,-1.1186445951461792
1788093358641839900,2.65083984375,1.2598211765289307,9.893125534057617,-1.4069796800613403
1788093358651903000,2.660903076171875,-0.22372891008853912,10.059426307678223,-1.2574282884597778
1788093358661966000,2.670966064453125,0.592223584651947,10.156335830688477,-1.3244273662567139
1788093358672029200,2.681029296875,3.8225340843200684,9.471988677978516,-1.2490534782409668
1788093358682092300,2.69109228515625,3.4205398559570312,7.494320392608643,0.5682953596115112
1788093358692155400,2.7011552734375,3.449253797531128,10.047462463378906,-0.44386860728263855
1788093358702218500,2.711218505859375,0.6652047038078308,10.928021430969238,-0.381655216217041
1788093358712281600,2.721281494140625,-1.0157532691955566,9.134600639343262,-0.3888336718082428
1788093358722344700,2.7313447265625,1.8352949619293213,9.007781028747559,0.8003991842269897
1788093358732407800,2.74140771484375,4.463810443878174,9.075976371765137,1.3028919696807861
1788093358742471000,2.751470947265625,5.234299659729004,9.391828536987305,1.2598211765289307
1788093358752534000,2.761533935546875,1.7754744291305542,9.726823806762695,0.4582255482673645
1788093358762597400,2.771597412109375,-0.1256231814622879,11.534601211547852,-0.7369893789291382
1788093358772660500,2.781660400390625,-1.2203395366668701,9.875179290771484,-1.0085747241973877
1788093358782723300,2.791723388671875,3.421736478805542,9.33559799194336,-0.9511470198631287
1788093358792786400,2.801786376953125,3.737588882446289,8.537590980529785,-0.36610186100006104
1788093358802849500,2.811849609375,4.899304389953613,9.148957252502441,-0.6173482537269592
1788093358812913000,2.821912841796875,2.115255117416382,9.10110092163086,-0.364905446767807
1788093358822976000,2.83197607421875,0.22612173855304718,9.323633193969727,0.3756731450557709
1788093358833039000,2.8420390625,1.0528420209884644,9.980463027954102,1.1353943347930908
1788093358843102200,2.852102294921875,2.0997018814086914,10.805987358093262,1.404586911201477
1788093358853165000,2.8621650390625,0.8422735929489136,9.873982429504395,-0.1902294009923935
1788093358863228400,2.872228515625,0.8027920126914978,9.826126098632812,-0.5515456199645996
1788093358873291500,2.88229150390625,3.418147087097168,10.2747802734375,0.23808585107326508
1788093358883354600,2.892354736328125,2.9898319244384766,7.503891944885254,1.1940184831619263
1788093358893417700,2.902417724609375,4.705485820770264,9.53659439086914,0.6317051649093628
1788093358903480800,2.912480712890625,0.8757730722427368,10.001998901367188,0.2189432680606842
1788093358913544000,2.9225439453125,-0.49172505736351013,10.256834030151367,-1.2574282884597778
1788093358923607000,2.93260693359375,0.38763725757598877,8.754141807556152,-1.085145115852356
1788093358933670100,2.942670166015625,3.741178274154663,9.34277629852295,-0.6879364848136902
1788093358943733200,2.952733154296875,4.6408796310424805,8.986245155334473,-0.5359922647476196
1788093358953796400,2.96279638671875,2.8283164501190186,9.927821159362793,-1.0145567655563354
1788093358963859500,2.972859375,0.09571290761232376,10.87418270111084,-1.357926845550537
1788093358973922600,2.982922607421875,-1.4033905267715454,10.526026725769043,-1.5864413976669312
1788093358983985700,2.992985595703125,2.0889341831207275,9.760323524475098,-0.7058826684951782
1788093358994048800,3.003048828125,2.640479803085327,8.628518104553223,-0.25722843408584595
1788093359004112000,3.01311181640625,4.033102512359619,9.803394317626953,-0.2225325107574463
1788093359014175000,3.023175048828125,2.317448616027832,8.711071014404297,0.7322037220001221
1788093359024238000,3.033238037109375,2.434697151184082,8.82233715057373,0.6927221417427063
1788093359034301200,3.04330126953125,2.772084951400757,9.239884376525879,0.5742774605751038
1788093359044364300,3.0533642578125,2.5328028202056885,10.534401893615723,0.0023928226437419653
1788093359054427400,3.063427490234375,0.6376872062683105,10.107282638549805,-0.3852444589138031
1788093359064490500,3.073490478515625,-0.6759724020957947,10.411170959472656,-0.914058268070221
1788093359074553600,3.0835537109375,0.5706881880760193,10.37647533416748,-0.7848458290100098
1788093359084616700,3.09361669921875,2.8941190242767334,8.8438720703125,-0.6293123364448547
1788093359094679800,3.1036796875,4.895715236663818,8.449056625366211,0.32303106784820557
1788093359104743000,3.113742919921875,2.991028308868408,9.437292098999023,0.16390834748744965
1788093359114806000,3.123805908203125,1.2179467678070068,10.706685066223145,-0.45104706287384033
1788093359124869000,3.133869140625,-0.7908278703689575,8.943174362182617,0.20458634197711945
1788093359134932200,3.14393212890625,3.0448668003082275,9.109476089477539,0.1698904037475586
1788093359144995300,3.153995361328125,4.978267669677734,8.693124771118164,-0.15553347766399384
1788093359155058400,3.164058349609375,4.549952030181885,9.512666702270508,-0.9080761671066284
1788093359165121500,3.17412158203125,0.23688943684101105,10.277173042297363,-1.0444670915603638
1788093359175184600,3.1841845703125,-1.2681959867477417,11.775080680847168,-1.7168502807617188
1788093359185248000,3.194248046875,-1.7467604875564575,9.403793334960938,-0.9152546525001526
1788093359195311000,3.20431103515625,3.397808074951172,9.498309135437012,-1.0719845294952393
1788093359205374200,3.214374267578125,3.5581271648406982,9.025727272033691,-0.28115665912628174
1788093359215437000,3.22443701171875,3.733999729156494,9.332008361816406,-0.3122633695602417
1788093359225500200,3.234500244140625,2.5710878372192383,8.774480819702148,0.5204389095306396
1788093359235563500,3.2445634765625,2.1846470832824707,8.793622970581055,0.7968099117279053
1788093359245626600,3.254626708984375,2.6739792823791504,9.854840278625488,0.4713860750198364
1788093359255689700,3.264689697265625,2.066202402114868,10.52483081817627,-0.09810572862625122
1788093359265752800,3.2747529296875,0.19740787148475647,10.161121368408203,-0.48813581466674805
1788093359275816000,3.28481591796875,-0.380458801984787,10.207781791687012,-0.607776939868927
1788093359285879000,3.294879150390625,2.5220351219177246,10.365707397460938,-0.6891329288482666
1788093359295942100,3.304942138671875,2.6392834186553955,7.758727550506592,-0.21415762603282928
1788093359306005200,3.315005126953125,5.069194793701172,9.425328254699707,-0.137587308883667
1788093359316068400,3.325068359375,0.7860422134399414,9.688538551330566,0.21296121180057526
1788093359326131500,3.33513134765625,0.6747759580612183,10.928021430969238,-0.6293123364448547
1788093359336194600,3.345194580078125,-0.13280165195465088,8.258827209472656,0.4953143000602722
1788093359346257700,3.355257568359375,4.632504463195801,9.328418731689453,0.4630111753940582
1788093359356320800,3.36532080078125,4.856233596801758,8.865407943725586,0.259621262550354
1788093359366383900,3.3753837890625,2.9312076568603516,9.663414001464844,-0.0849452018737793
1788093359376447000,3.385447021484375,-0.34695929288864136,10.859825134277344,-0.24646073579788208
1788093359386510000,3.395510009765625,-1.5445669889450073,11.059626579284668,-0.8183453679084778
1788093359396573200,3.4055732421875,1.32921302318573,9.722038269042969,-0.33499518036842346
1788093359406636300,3.41563623046875,2.3976082801818848,8.755337715148926,-0.6759724020957947
1788093359416699400,3.425699462890625,3.875176191329956,9.891928672790527,-0.9619147181510925
1788093359426762500,3.435762451171875,2.4227328300476074,8.776873588562012,-0.397208571434021
1788093359436825600,3.44582568359375,2.3736801147460938,8.779266357421875,-0.33858439326286316
1788093359446888700,3.455888671875,2.550748825073242,9.08674430847168,-0.16031911969184875
1788093359456952000,3.4659521484375,2.799602508544922,10.63370418548584,-0.28115665912628174
1788093359467015000,3.476014892578125,1.0013962984085083,9.948160171508789,0.04785645380616188
1788093359477078000,3.486078125,-0.33738797903060913,10.122836112976074,-0.1579262912273407
