time,seconds_elapsed,z,y,x
1788093356346329600,0.35532958984375,-0.2688117027282715,0.028534889221191406,-0.568135142326355
1788093356356392700,0.365392822265625,-0.12109899520874023,0.63128662109375,-0.1972913146018982
1788093356366455800,0.375455810546875,-1.6383702754974365,-0.09959793090820312,0.1601063311100006
1788093356376519000,0.385518798828125,-0.4538140296936035,1.2626562118530273,-0.40399518609046936
1788093356386582300,0.395582275390625,-0.6868079900741577,-0.8951501846313477,0.022517502307891846
1788093356396645400,0.405645263671875,2.8999035358428955,-0.3712043762207031,-0.3916316330432892
1788093356406708500,0.41570849609375,0.5693020820617676,-0.9048328399658203,0.9823191165924072
1788093356416771300,0.425771240234375,0.2577342987060547,0.6028499603271484,0.09071460366249084
1788093356426834400,0.43583447265625,-1.1559154987335205,0.5013904571533203,0.6967426538467407
1788093356436897800,0.445897705078125,-1.2047854661941528,0.3761014938354492,0.2350078672170639
1788093356446961000,0.4559609375,-0.522518515586853,-0.19379329681396484,0.6306085586547852
1788093356457024000,0.46602392578125,-0.4817788600921631,-0.3172492980957031,0.6027692556381226
1788093356467087000,0.476087158203125,1.5774662494659424,1.1086006164550781,-0.5375059843063354
1788093356477150200,0.486150146484375,0.17107462882995605,-1.6481056213378906,0.5957656502723694
1788093356487213300,0.49621337890625,1.466559886932373,0.10445117950439453,-0.03749808669090271
1788093356497276400,0.5062763671875,-0.47333598136901855,-0.14169692993164062,0.2373855710029602
1788093356507339500,0.516339599609375,-0.07937264442443848,0.9224052429199219,-0.2823569178581238
1788093356517402600,0.526402587890625,-1.259639024734497,-0.09366893768310547,-0.22711995244026184
1788093356527465700,0.5364658203125,-0.6835712194442749,0.7405853271484375,-0.2499607503414154
1788093356537528800,0.54652880859375,-0.987553596496582,-0.3355989456176758,-0.02780306339263916
1788093356547592000,0.556592041015625,1.2608702182769775,1.163853645324707,-0.4629632830619812
1788093356557655300,0.5666552734375,-0.19942891597747803,-1.5205001831054688,0.8063955307006836
1788093356567718400,0.576718505859375,1.6836395263671875,-0.3338623046875,-0.06269267201423645
1788093356577781500,0.586781494140625,1.5339722633361816,-0.4412355422973633,0.6175346374511719
1788093356587844600,0.5968447265625,-0.23849916458129883,0.6216716766357422,0.14484798908233643
1788093356597907700,0.60690771484375,-1.9057694673538208,0.7100419998168945,-0.11360839009284973
1788093356607970800,0.616970703125,-1.0752673149108887,0.5920524597167969,-0.35142895579338074
1788093356618034000,0.627033935546875,0.518897294998169,-1.119471549987793,0.547966480255127
1788093356628097000,0.637096923828125,0.6393177509307861,-0.12002944946289062,-0.56778883934021
1788093356638160100,0.64716015625,0.6119256019592285,1.3325281143188477,-0.46658721566200256
1788093356648223200,0.65722314453125,-1.4808142185211182,-1.4548397064208984,0.44884008169174194
1788093356658286300,0.667286376953125,1.8685908317565918,0.23314285278320312,0.20740261673927307
1788093356668349400,0.677349365234375,0.45376110076904297,-0.5981359481811523,0.38539913296699524
1788093356678412500,0.68741259765625,0.8568973541259766,0.6432161331176758,-0.11066257953643799
1788093356688475600,0.6974755859375,-0.7117899656295776,0.10932064056396484,-0.2965107262134552
1788093356698538800,0.707538818359375,-1.4816268682479858,0.10017681121826172,-0.44903451204299927
1788093356708601900,0.717601806640625,-0.10736727714538574,0.41021728515625,-0.5291622877120972
1788093356718665000,0.7276650390625,-0.05285632610321045,0.1733694076538086,-0.17799299955368042
1788093356728728300,0.737728271484375,0.5359511375427246,-0.19235992431640625,-0.35703444480895996
1788093356738791400,0.74779150390625,0.6974549293518066,-0.9548654556274414,0.08506381511688232
1788093356748854500,0.7578544921875,1.2364387512207031,-0.47338104248046875,-0.4101767838001251
1788093356758917600,0.767917724609375,0.6129703521728516,0.2998056411743164,-0.4593316912651062
1788093356768980700,0.777980712890625,-1.6942529678344727,0.8020105361938477,-0.5357843637466431
1788093356789107000,0.79810693359375,-0.958240270614624,0.4427642822265625,0.9825713634490967
1788093356799170000,0.808170166015625,0.7696728706359863,-1.2132110595703125,1.8547178506851196
1788093356809233200,0.818233154296875,2.0169079303741455,-0.0803670883178711,1.1023216247558594
1788093356819296300,0.828296142578125,1.3771193027496338,0.6087818145751953,0.8057958483695984
1788093356829359400,0.838359375,-1.0758589506149292,-1.066110610961914,0.08457022905349731
1788093356839422500,0.84842236328125,1.0562019348144531,-0.3816709518432617,-0.37183424830436707
1788093356849485600,0.858485595703125,1.419212818145752,-0.0971994400024414,-0.8417627811431885
1788093356859548700,0.868548583984375,0.35481858253479004,0.2332916259765625,-1.3000547885894775
1788093356869611800,0.87861181640625,-1.6997733116149902,0.4163646697998047,-1.3003137111663818
1788093356879675000,0.8886748046875,-1.8123441934585571,1.0408658981323242,-1.182356357574463
1788093356889738000,0.898738037109375,-1.1467344760894775,0.08694839477539062,0.025060459971427917
1788093356899801000,0.908801025390625,0.7460179328918457,-0.35896968841552734,-0.011377200484275818
1788093356909864400,0.918864501953125,0.8026931285858154,0.1340007781982422,0.6407930850982666
1788093356919927600,0.928927490234375,0.2508687973022461,-0.40177059173583984,0.9072204232215881
1788093356929990700,0.93899072265625,0.4502987861633301,-0.608271598815918,1.4251832962036133
1788093356940053800,0.9490537109375,0.8893642425537109,-0.7300968170166016,1.436711072921753
1788093356950116900,0.959116943359375,1.1652631759643555,0.5464649200439453,0.7043278813362122
1788093356960180000,0.969179931640625,-0.553966760635376,0.6852426528930664,-0.052024438977241516
1788093356970243000,0.9792431640625,-2.179318904876709,0.39553070068359375,-0.5319187045097351
1788093356980306200,0.98930615234375,-1.2227585315704346,0.9428205490112305,-0.5184787511825562
1788093356990369300,0.999369384765625,0.5209035873413086,-1.0709943771362305,-0.054295092821121216
1788093357000432400,1.009432373046875,2.77609920501709,-0.5003166198730469,0.4774090051651001
1788093357010495500,1.01949560546875,0.07244038581848145,-0.3541231155395508,-0.059917062520980835
1788093357020558600,1.02955859375,-0.7934553623199463,1.3643598556518555,-0.8699222207069397
1788093357030621700,1.03962158203125,-2.6118617057800293,-0.8197717666625977,-0.07357022166252136
1788093357040684800,1.049684814453125,1.3782768249511719,-0.10315990447998047,0.28609728813171387
1788093357050748000,1.059747802734375,2.4823803901672363,-0.7473535537719727,0.5811015963554382
1788093357060811000,1.06981103515625,1.5903594493865967,-0.29384326934814453,0.1452292799949646
1788093357070874000,1.0798740234375,-1.442631721496582,0.8124818801879883,-0.42432618141174316
1788093357080937500,1.0899375,-2.721827507019043,1.622030258178711,-0.8566989898681641
1788093357091000600,1.10000048828125,-1.913397192955017,-0.26429176330566406,0.17623387277126312
1788093357101063700,1.110063720703125,1.1673979759216309,-0.39118289947509766,0.1039871796965599
1788093357111126500,1.12012646484375,1.7273242473602295,0.1612386703491211,0.10261610150337219
1788093357121189600,1.130189697265625,0.18564367294311523,-0.5579853057861328,0.3384326994419098
1788093357131253000,1.1402529296875,0.0431666374206543,-0.5349788665771484,0.21263833343982697
1788093357141316000,1.150316162109375,0.18703389167785645,-0.7333097457885742,0.3305197060108185
1788093357151379200,1.160379150390625,0.9667243957519531,0.5955820083618164,-0.0519726425409317
1788093357161442300,1.1704423828125,-0.45567524433135986,0.44208812713623047,-0.480521559715271
1788093357171505400,1.18050537109375,-1.831761121749878,0.532160758972168,-0.6283464431762695
1788093357181568500,1.190568603515625,-1.7083158493041992,0.5699892044067383,-0.27913209795951843
1788093357191631600,1.200631591796875,1.0835292339324951,-0.0006132125854492188,-0.11813434958457947
1788093357201694700,1.21069482421875,1.5708929300308228,-1.447871208190918,1.0386167764663696
1788093357211757800,1.2207578125,1.4431167840957642,-0.013020515441894531,0.17597071826457977
1788093357221821000,1.230821044921875,-0.9453277587890625,0.9830198287963867,-0.1532541662454605
1788093357231884000,1.240884033203125,-2.673713445663452,0.19978713989257812,-0.2576901912689209
1788093357241947100,1.250947021484375,-1.031087875366211,-0.9030656814575195,0.28548651933670044
1788093357252010200,1.26101025390625,2.087414264678955,-0.10646915435791016,0.23123043775558472
1788093357262073300,1.2710732421875,2.38625431060791,-0.582611083984375,0.38209864497184753
1788093357272136400,1.281136474609375,-0.1068429946899414,0.38718414306640625,0.08612060546875
1788093357282199600,1.291199462890625,-2.933689832687378,1.180283546447754,-0.32071131467819214
1788093357292262700,1.3012626953125,-2.6702189445495605,1.1858158111572266,-0.6438753604888916
1788093357302326000,1.311325927734375,0.021741151809692383,-0.9528894424438477,0.09687352180480957
1788093357312389000,1.32138916015625,2.613145589828491,-0.6653423309326172,-0.1540408730506897
1788093357322452200,1.3314521484375,2.3844778537750244,0.028102874755859375,0.11633244156837463
1788093357332515300,1.341515380859375,-0.19197380542755127,-0.6308393478393555,0.28949257731437683
1788093357342578400,1.351578369140625,-1.0758355855941772,-0.14400768280029297,0.0071190595626831055
1788093357352641500,1.3616416015625,-0.8805818557739258,-0.2519035339355469,0.2519642114639282
1788093357362704600,1.37170458984375,1.0662062168121338,0.42336273193359375,0.2002285271883011
1788093357372767700,1.381767822265625,0.10463070869445801,0.5423593521118164,0.15219520032405853
1788093357382830800,1.391830810546875,-1.871786117553711,0.5657215118408203,0.06373584270477295
1788093357392894000,1.40189404296875,-2.107839345932007,0.7699069976806641,0.22444404661655426
1788093357402957000,1.41195703125,0.5159199237823486,0.04219532012939453,0.4301198422908783
1788093357413020200,1.422020263671875,1.4144024848937988,-1.2846746444702148,0.38807642459869385
1788093357423083300,1.432083251953125,2.6477255821228027,-0.19011592864990234,0.28531473875045776
1788093357433146400,1.442146484375,-0.4125884771347046,-0.10499954223632812,-2.7420969009399414
1788093357443209500,1.45220947265625,-1.495884656906128,1.1996898651123047,-0.9993793964385986
1788093357453272600,1.4622724609375,-2.5314149856567383,-0.8139495849609375,0.9013327360153198
1788093357463335700,1.472335693359375,1.4244310855865479,-0.6420259475708008,1.830867886543274
1788093357473398800,1.482398681640625,3.3596794605255127,-0.4362926483154297,-1.1085301637649536
1788093357483462000,1.4924619140625,2.001936435699463,-0.0904693603515625,-1.6413723230361938
1788093357493525000,1.50252490234375,-1.4850153923034668,0.7259378433227539,-0.4885052740573883
1788093357503588000,1.512588134765625,-2.5507984161376953,1.6898479461669922,0.24414010345935822
1788093357513651200,1.522651123046875,-2.1394472122192383,-0.38446617126464844,0.8523836731910706
1788093357523714600,1.532714599609375,2.1229746341705322,-0.44773101806640625,0.36357495188713074
1788093357533777700,1.542777587890625,2.0913259983062744,-0.6067800521850586,-0.8228248357772827
1788093357543840800,1.5528408203125,0.15810418128967285,0.09724903106689453,0.5109165906906128
1788093357553903900,1.56290380859375,-0.1466381549835205,-0.4146270751953125,-0.8336948156356812
1788093357563966700,1.572966796875,-1.4822545051574707,-0.7701606750488281,-0.2592398524284363
1788093357574030000,1.583030029296875,1.519268274307251,0.1028738021850586,0.9823321104049683
1788093357584093200,1.59309326171875,0.8802739381790161,0.6232776641845703,-0.6780233979225159
1788093357594156300,1.60315625,-1.3713433742523193,0.434906005859375,-1.4434044361114502
1788093357604219400,1.613219482421875,-2.107616424560547,0.47730159759521484,-1.109239101409912
1788093357614282500,1.623282470703125,-0.8002490997314453,0.8428316116333008,-0.6011353731155396
1788093357624345600,1.633345703125,-0.04112958908081055,-0.5816287994384766,0.6664319634437561
1788093357634408700,1.64340869140625,1.397243618965149,-0.6345930099487305,2.3196680545806885
1788093357644471800,1.653471923828125,-0.27424442768096924,0.24050045013427734,1.938935399055481
1788093357654535000,1.663534912109375,-0.9591468572616577,1.2216424942016602,1.0068753957748413
1788093357664598000,1.673597900390625,-2.0546908378601074,-0.9706554412841797,0.5907347798347473
1788093357674661000,1.6836611328125,1.5801117420196533,-0.766326904296875,0.24235597252845764
1788093357684724200,1.69372412109375,3.388576030731201,-0.7203960418701172,-0.03993108868598938
1788093357694787300,1.703787353515625,2.253288507461548,-0.016752243041992188,-0.8168611526489258
1788093357704850400,1.713850341796875,-1.9429899454116821,0.7454662322998047,-1.4292649030685425
1788093357714913500,1.72391357421875,-3.094505786895752,1.9637165069580078,-2.094484567642212
1788093357724976600,1.7339765625,-2.6117656230926514,-0.2588357925415039,-1.3815288543701172
1788093357735039700,1.744039794921875,2.5932791233062744,-0.6705322265625,-1.0911142826080322
1788093357745103000,1.75410302734375,2.344736337661743,-0.7852754592895508,-0.3141172230243683
1788093357755166000,1.764166015625,0.8133835792541504,-0.24230003356933594,-0.6855901479721069
1788093357765229000,1.77422900390625,-0.5770707130432129,-0.12469959259033203,0.11087203770875931
1788093357775292200,1.784292236328125,-1.2603886127471924,-0.5670499801635742,0.9504243731498718
1788093357785355300,1.794355224609375,0.3990151882171631,0.018533706665039062,0.8230541348457336
1788093357795418600,1.804418701171875,1.1140575408935547,0.6988019943237305,0.5648790001869202
1788093357805481700,1.814481689453125,-0.6805586814880371,0.2675590515136719,0.7508568167686462
1788093357815544800,1.824544921875,-2.1243321895599365,0.5951414108276367,0.7498388290405273
1788093357825608000,1.83460791015625,-1.1686097383499146,0.21225643157958984,1.0777266025543213
1788093357835671000,1.844671142578125,2.1385536193847656,-0.1807241439819336,0.6962809562683105
1788093357845734100,1.854734130859375,1.6280765533447266,-1.9990720748901367,1.2106393575668335
1788093357855797200,1.86479736328125,1.6635513305664062,0.3577461242675781,-0.3761141300201416
1788093357865860400,1.8748603515625,-1.576042890548706,1.1563968658447266,-0.8962867259979248
1788093357875923500,1.88492333984375,-3.3746039867401123,0.14136028289794922,-1.2039599418640137
1788093357885986600,1.894986572265625,-0.9791057109832764,-0.525691032409668,-0.1529434621334076
1788093357896049700,1.905049560546875,3.008514881134033,-0.6925754547119141,0.6863551139831543
1788093357906112800,1.91511279296875,3.6685869693756104,-0.5641040802001953,0.5831109285354614
1788093357916176000,1.92517578125,0.15182995796203613,0.206268310546875,-0.07326856255531311
1788093357926239000,1.935239013671875,-3.2568628787994385,1.4994611740112305,-0.5077221989631653
1788093357936302000,1.945302001953125,-2.8015918731689453,1.417088508605957,-0.5384049415588379
1788093357946365200,1.955365234375,-0.2933756113052368,-1.099064826965332,0.702190637588501
1788093357956428300,1.96542822265625,2.281705617904663,-0.6940574645996094,0.43489664793014526
1788093357966491400,1.975491455078125,2.109494924545288,0.07358169555664062,0.5368930101394653
1788093357976554500,1.985554443359375,-0.17333745956420898,-0.6275320053100586,0.5718785524368286
1788093357986617600,1.99561767578125,-0.8922404050827026,-0.1973276138305664,-0.07026709616184235
1788093357996680700,2.0056806640625,-0.3961353302001953,-0.2918272018432617,0.07527972757816315
1788093358006743800,2.015743896484375,1.3825585842132568,0.6413202285766602,-0.1511063426733017
1788093358016807200,2.02580712890625,-0.10277044773101807,0.30211925506591797,-0.5526193380355835
1788093358026870000,2.0358701171875,-2.151531219482422,0.48607444763183594,-0.6265871524810791
1788093358036933000,2.04593310546875,-2.2816083431243896,1.0939292907714844,-0.14094308018684387
1788093358046996200,2.055996337890625,0.37878894805908203,-0.056120872497558594,-0.12756672501564026
1788093358057059300,2.066059326171875,1.7781643867492676,-1.607804298400879,0.7402287721633911
1788093358067122700,2.076122802734375,1.8312790393829346,-0.13195037841796875,0.1857818067073822
1788093358077185800,2.086185791015625,-0.08024406433105469,0.757441520690918,-0.1327650249004364
1788093358087249000,2.096248779296875,-2.204115867614746,-0.2630043029785156,-0.05037909746170044
1788093358097312000,2.10631201171875,-0.4327051639556885,-0.7033538818359375,0.1692449152469635
1788093358107374800,2.116374755859375,2.420992136001587,-0.3394355773925781,0.39664414525032043
1788093358117438200,2.126438232421875,2.5132620334625244,-0.27228450775146484,0.23892328143119812
1788093358127501300,2.136501220703125,-0.5511977672576904,0.3981494903564453,-0.3248120844364166
1788093358137564400,2.146564453125,-2.744523286819458,1.4606637954711914,-0.6221978664398193
1788093358147627500,2.15662744140625,-3.19594669342041,0.651890754699707,-0.8520668745040894
1788093358157690600,2.166690673828125,0.7713882923126221,-0.4966411590576172,-0.5525994300842285
1788093358167753700,2.176753662109375,1.7192654609680176,-0.8907642364501953,-0.175591379404068
1788093358177816800,2.18681689453125,2.0118253231048584,0.05765819549560547,-0.26459911465644836
1788093358187880000,2.1968798828125,0.059178829193115234,-0.5178442001342773,0.6720763444900513
1788093358197943000,2.206943115234375,-0.8236194849014282,-0.49260520935058594,0.8923251628875732
1788093358208006100,2.217006103515625,0.08200931549072266,-0.25214481353759766,0.8810093998908997
1788093358218069200,2.2270693359375,0.9727749824523926,0.7239084243774414,0.13773679733276367
1788093358228132400,2.23713232421875,-0.6351331472396851,0.5706682205200195,-1.516113042831421
1788093358238195500,2.247195556640625,-2.164595127105713,0.4318122863769531,-1.3123196363449097
1788093358248258600,2.257258544921875,-1.3986114263534546,0.47181129455566406,0.25873005390167236
1788093358258321700,2.26732177734375,1.6129636764526367,0.2538719177246094,0.5910202264785767
1788093358268384800,2.277384765625,0.8500754833221436,-1.8349952697753906,1.058717966079712
1788093358278447900,2.28744775390625,1.4954566955566406,0.4111013412475586,-0.4999741017818451
1788093358288511000,2.297510986328125,-0.7402251958847046,0.969294548034668,-0.845887303352356
1788093358298574000,2.307573974609375,-1.6610562801361084,-0.5825824737548828,0.4248471260070801
1788093358308637200,2.31763720703125,-0.45237791538238525,-0.7096443176269531,1.141789197921753
1788093358318700300,2.3277001953125,2.0842857360839844,-0.00807952880859375,-0.09814539551734924
1788093358328763400,2.337763427734375,1.9378113746643066,-0.15855789184570312,-1.7970349788665771
1788093358338826800,2.34782666015625,-0.3724241256713867,0.26441287994384766,-1.4571473598480225
1788093358348889600,2.3578896484375,-1.666359543800354,1.1593589782714844,-0.012351363897323608
1788093358358952700,2.36795263671875,-1.7374343872070312,-0.0576934814453125,0.7902002334594727
1788093358369015800,2.378015869140625,1.1979613304138184,-0.052280426025390625,0.6997637748718262
1788093358379079000,2.388078857421875,0.9869067668914795,-0.7483463287353516,-0.622128963470459
1788093358389142300,2.398142333984375,1.0009536743164062,-0.16106224060058594,-0.025406748056411743
1788093358399205400,2.408205322265625,0.024617671966552734,-0.27793025970458984,-0.045802950859069824
1788093358409268500,2.4182685546875,-0.3844900131225586,-0.8292093276977539,0.6395896673202515
1788093358419331300,2.428331298828125,-0.08761441707611084,-0.061244964599609375,-0.07045912742614746
1788093358429394400,2.43839453125,2.129920482635498,0.6585416793823242,-0.04162684082984924
1788093358439457800,2.448457763671875,-1.542771577835083,0.46637439727783203,-1.9772372245788574
1788093358449521000,2.45852099609375,-2.205688953399658,0.375732421875,-0.4462601840496063
1788093358459584000,2.468583984375,-0.9392037391662598,0.6285495758056641,0.6661146879196167
1788093358469647000,2.478647216796875,0.631061315536499,-0.33843231201171875,-0.25314798951148987
1788093358479710200,2.488710205078125,1.6416454315185547,-0.9692955017089844,2.1757540702819824
1788093358489773300,2.498773193359375,0.2559983730316162,0.14537715911865234,1.4895979166030884
1788093358499836400,2.50883642578125,-1.4321173429489136,1.3802690505981445,0.33252453804016113
1788093358509899500,2.5188994140625,-2.5591137409210205,-0.5349035263061523,0.36720943450927734
1788093358519962600,2.528962646484375,0.7563621997833252,-0.5849170684814453,0.5002653002738953
1788093358530025700,2.539025634765625,2.92117977142334,-0.5676774978637695,-1.1785281896591187
1788093358540088800,2.5490888671875,2.1060376167297363,0.08374977111816406,-2.1586318016052246
1788093358550152000,2.55915185546875,-1.6015779972076416,0.5675516128540039,-1.666715383529663
1788093358560215000,2.569215087890625,-2.8912453651428223,1.5331668853759766,-0.2732320725917816
1788093358570278100,2.579278076171875,-2.771487236022949,-0.004227638244628906,0.5952160358428955
1788093358580341200,2.58934130859375,1.5468287467956543,-0.23807716369628906,0.7574480175971985
1788093358590404400,2.599404296875,2.020655632019043,-0.9055976867675781,-0.5578107833862305
1788093358600467500,2.609467529296875,1.5365614891052246,-0.2210683822631836,-0.4222351014614105
1788093358610530600,2.619530517578125,0.3448793888092041,-0.37597179412841797,0.2311857044696808
1788093358620593700,2.62959375,-0.6560441255569458,-0.7033901214599609,0.6714067459106445
1788093358630656800,2.63965673828125,0.6057274341583252,-0.07707595825195312,0.5774379968643188
1788093358640720000,2.649719970703125,0.9521572589874268,0.4864530563354492,-0.7542018890380859
1788093358650783000,2.659782958984375,-0.7552639245986938,0.29711437225341797,-1.0527981519699097
1788093358660846000,2.66984619140625,-2.241929531097412,0.46342945098876953,-0.9184570908546448
1788093358670909200,2.6799091796875,-1.4438419342041016,0.5622987747192383,-1.0054837465286255
1788093358680972300,2.68997216796875,1.7670040130615234,-0.11974430084228516,-0.9528257846832275
1788093358691035400,2.700035400390625,1.3775913715362549,-2.093662738800049,0.843116044998169
1788093358701098500,2.710098388671875,1.4190576076507568,0.4533214569091797,-0.18790382146835327
1788093358711161600,2.72016162109375,-1.358888030052185,1.3279447555541992,-0.15041308104991913
1788093358721224700,2.730224609375,-3.058303117752075,-0.45781421661376953,-0.17885296046733856
1788093358731287800,2.740287841796875,-0.23351359367370605,-0.5768957138061523,0.9931378364562988
1788093358741351000,2.750350830078125,2.3834283351898193,-0.5062665939331055,1.4883136749267578
1788093358751414000,2.7604140625,3.1704905033111572,-0.19576549530029297,1.443288803100586
1788093358761477400,2.770477294921875,-0.26199376583099365,0.13339519500732422,0.6439807415008545
1788093358771540500,2.78054052734375,-2.158010244369507,1.9344806671142578,-0.5524599552154541
1788093358781603300,2.790603271484375,-3.2640950679779053,0.27900123596191406,-0.8229655027389526
1788093358791666400,2.80066650390625,1.3691353797912598,-0.2590007781982422,-0.7723824977874756
1788093358801729500,2.8107294921875,1.6908025741577148,-1.0558366775512695,-0.19621506333351135
1788093358811793000,2.82079296875,2.862877607345581,-0.4474678039550781,-0.45781680941581726
1788093358821856000,2.83085595703125,0.09046077728271484,-0.4962301254272461,-0.21757933497428894
1788093358831919000,2.840919189453125,-1.792504906654358,-0.27268409729003906,0.5160232782363892
1788093358841982200,2.850982177734375,-0.9596658945083618,0.3822288513183594,1.2730833292007446
1788093358852045000,2.861045166015625,0.09422874450683594,1.201951026916504,1.5454413890838623
1788093358862108400,2.8711083984375,-1.157306432723999,0.2687082290649414,-0.04318562150001526
1788093358872171500,2.881171630859375,-1.2073031663894653,0.22326946258544922,-0.3956875801086426
1788093358882234600,2.891234619140625,1.3946003913879395,0.6714181900024414,0.4017036557197571
1788093358892297700,2.901297607421875,0.9742655754089355,-2.093874931335449,1.3785901069641113
1788093358902360800,2.91136083984375,2.711113929748535,-0.06682586669921875,0.8397437930107117
1788093358912424000,2.921423828125,-1.0984543561935425,0.39438438415527344,0.4502197504043579
1788093358922487000,2.931487060546875,-2.470719575881958,0.6501502990722656,-1.0046348571777344
1788093358932550100,2.941550048828125,-1.6095409393310547,-0.8442068099975586,-0.8150782585144043
1788093358942613200,2.95161328125,1.7298510074615479,-0.25263500213623047,-0.40359175205230713
1788093358952676400,2.96167626953125,2.6421966552734375,-0.6112823486328125,-0.24075469374656677
1788093358962739500,2.971739501953125,0.8525352478027344,0.32387256622314453,-0.7144681811332703
1788093358972802600,2.981802490234375,-1.8664542436599731,1.2641096115112305,-1.0621660947799683
1788093358982865700,2.99186572265625,-3.3798468112945557,0.9177827835083008,-1.2972005605697632
1788093358992928800,3.0019287109375,0.10075032711029053,0.15342330932617188,-0.4312080144882202
1788093359002991900,3.011991943359375,0.6449533700942993,-0.9742670059204102,0.0061574578285217285
1788093359013055000,3.022054931640625,2.0303902626037598,0.19964313507080078,0.029006153345108032
1788093359023118000,3.0321181640625,0.31265735626220703,-0.8895120620727539,0.9765980243682861
1788093359033181200,3.04218115234375,0.4281289577484131,-0.7753734588623047,0.9398066401481628
1788093359043244300,3.052244384765625,0.774206280708313,-0.35875606536865234,0.8264685869216919
1788093359053307400,3.062307373046875,0.549297571182251,0.929408073425293,0.2602831721305847
1788093359063370500,3.07237060546875,-1.329383134841919,0.49826717376708984,-0.12241625785827637
1788093359073433600,3.08243359375,-2.6517269611358643,0.8031101226806641,-0.6476254463195801
1788093359083496700,3.09249658203125,-1.426349401473999,0.7711277008056641,-0.5199282169342041
1788093359093559800,3.102559814453125,0.8761019706726074,-0.7551469802856445,-0.3622456192970276
1788093359103623000,3.112622802734375,2.8874878883361816,-1.1501445770263672,0.5895283818244934
1788093359113686000,3.12268603515625,0.9989895820617676,-0.16523075103759766,0.4357244074344635
1788093359123749000,3.1327490234375,-0.7699236869812012,1.100198745727539,-0.17773276567459106
1788093359133812200,3.142812255859375,-2.794900894165039,-0.6556129455566406,0.48409178853034973
1788093359143875300,3.152875244140625,1.0243134498596191,-0.4846372604370117,0.4590328335762024
1788093359153938400,3.1629384765625,2.965653896331787,-0.9013385772705078,0.14589762687683105
1788093359164001500,3.17300146484375,2.5674123764038086,-0.08936119079589844,-0.6003615856170654
1788093359174064600,3.183064697265625,-1.7161155939102173,0.6679706573486328,-0.7369426488876343
1788093359184128000,3.1931279296875,-3.224091053009033,2.161151885986328,-1.4180309772491455
1788093359194191000,3.203191162109375,-3.7166872024536133,-0.20446014404296875,-0.6253984570503235
1788093359204254200,3.213254150390625,1.4101593494415283,-0.10738277435302734,-0.7964138984680176
1788093359214317000,3.223317138671875,1.5646249055862427,-0.5784168243408203,-0.02288055419921875
1788093359224380200,3.233380126953125,1.7368704080581665,-0.27202701568603516,-0.0674809068441391
1788093359234443500,3.243443603515625,0.5750669240951538,-0.8277063369750977,0.7551888227462769
1788093359244506600,3.253506591796875,0.19180679321289062,-0.8067779541015625,1.0281240940093994
1788093359254569700,3.26356982421875,0.6943020820617676,0.25048255920410156,0.7012842893600464
1788093359264632800,3.2736328125,0.10424411296844482,0.9138698577880859,0.13143564760684967
1788093359274696000,3.283696044921875,-1.7532001733779907,0.5471611022949219,-0.2613663971424103
1788093359284759000,3.293759033203125,-2.345093011856079,0.5962438583374023,-0.38268762826919556
1788093359294822100,3.303822265625,0.5402654409408569,0.7547597885131836,-0.47151362895965576
