time,seconds_elapsed,z,y,x
1788093356346329600,0.35532958984375,0.11629338562488556,-0.051847148686647415,0.08269581943750381
1788093356356392700,0.365392822265625,0.129426971077919,0.05933023989200592,0.14133884012699127
1788093356366455800,0.375455810546875,0.10163262486457825,-0.007864884100854397,-0.02328922040760517
1788093356376519000,0.385518798828125,0.17737986147403717,-0.01672242395579815,-0.116751529276371
1788093356386582300,0.395582275390625,0.08636100590229034,-0.0527634471654892,-0.17753258347511292
1788093356396645400,0.405645263671875,0.15661045908927917,-0.14928008615970612,0.1141553521156311
1788093356406708500,0.41570849609375,0.04451677203178406,-0.08972076326608658,0.13248129189014435
1788093356416771300,0.425771240234375,0.083306685090065,-0.0683404952287674,0.10621411353349686
1788093356426834400,0.43583447265625,0.06711876392364502,-0.024052800610661507,0.0524580143392086
1788093356436897800,0.445897705078125,0.023441936820745468,0.04344775900244713,-0.09414953738451004
1788093356446961000,0.4559609375,0.017333287745714188,0.06696604937314987,-0.004963276442140341
1788093356457024000,0.46602392578125,-0.0553596206009388,0.07643445581197739,-0.07857248187065125
1788093356467087000,0.476087158203125,0.013362666592001915,-0.06925679743289948,-0.1118646115064621
1788093356477150200,0.486150146484375,-0.03550651669502258,-0.03168861195445061,0.02893971838057041
1788093356487213300,0.49621337890625,-0.07612902671098709,-0.013362666592001915,0.06559160351753235
1788093356497276400,0.5062763671875,-0.0397825688123703,-0.02802342176437378,0.046654798090457916
1788093356507339500,0.516339599609375,0.001450803829357028,-0.003283398225903511,0.045738499611616135
1788093356517402600,0.526402587890625,0.021914774551987648,0.024510949850082397,0.004505127668380737
1788093356527465700,0.5364658203125,0.039018988609313965,0.011682788841426373,-0.04741837829351425
1788093356537528800,0.54652880859375,0.03993528336286545,0.022983787581324577,-0.07307469844818115
1788093356547592000,0.556592041015625,0.05123628303408623,-0.13187043368816376,-0.12316560745239258
1788093356557655300,0.5666552734375,-0.023594651371240616,-0.1349247545003891,-0.09689842909574509
1788093356567718400,0.576718505859375,-0.03550651669502258,-0.02283107116818428,0.011530072428286076
1788093356577781500,0.586781494140625,-0.04955640435218811,-0.03962985426187515,0.20761767029762268
1788093356587844600,0.5968447265625,-0.020540328696370125,-0.015500693581998348,0.11782054603099823
1788093356597907700,0.60690771484375,0.012751801870763302,0.06421715766191483,-0.04436405375599861
1788093356607970800,0.616970703125,-0.01107192412018776,0.03367391973733902,-0.18028147518634796
1788093356618034000,0.627033935546875,-0.03306305781006813,-0.006948587018996477,0.09674570709466934
1788093356628097000,0.637096923828125,-0.017486004158854485,0.0031306820455938578,0.033826638013124466
1788093356638160100,0.64716015625,0.048792824149131775,-0.15935935080051422,-0.049861837178468704
1788093356648223200,0.65722314453125,-0.049250971525907516,-0.11751510947942734,-0.11614066362380981
1788093356658286300,0.667286376953125,-0.037033677101135254,-0.040546149015426636,0.04390590637922287
1788093356668349400,0.677349365234375,-0.050778135657310486,0.019624030217528343,0.09980003535747528
1788093356678412500,0.68741259765625,-0.00923932995647192,0.0022143847309052944,0.12789981067180634
1788093356688475600,0.6974755859375,0.019471315667033195,0.0019089524867013097,0.09613484144210815
1788093356698538800,0.707538818359375,0.03779725730419159,0.07704532146453857,0.008781181648373604
1788093356708601900,0.717601806640625,0.09216422587633133,0.07215840369462967,-0.00007635809743078426
1788093356718665000,0.7276650390625,0.12087486684322357,0.05230529606342316,-0.04069886729121208
1788093356728728300,0.737728271484375,0.08910989761352539,-0.011224640533328056,-0.05841394513845444
1788093356738791400,0.74779150390625,0.05429060757160187,-0.11720968037843704,-0.019929463043808937
1788093356748854500,0.7578544921875,0.08972076326608658,-0.0576503649353981,0.14317142963409424
1788093356758917600,0.767917724609375,0.15783219039440155,-0.12851068377494812,0.21036656200885773
1788093356768980700,0.777980712890625,0.20914483070373535,-0.10132719576358795,0.04512763395905495
1788093356789107000,0.79810693359375,0.07536543905735016,0.0077121676877141,-0.27801984548568726
1788093356799170000,0.808170166015625,-0.008628465235233307,0.14485131204128265,-0.022678354755043983
1788093356809233200,0.818233154296875,-0.08376483619213104,0.1995237022638321,0.072921983897686
1788093356819296300,0.828296142578125,-0.08834631741046906,0.08162680268287659,0.0631481483578682
1788093356829359400,0.838359375,-0.12835796177387238,0.10422880202531815,-0.0962875634431839
1788093356839422500,0.84842236328125,-0.09873101860284805,0.021456625312566757,0.024052800610661507
1788093356849485600,0.858485595703125,-0.03611737862229347,-0.004199695307761431,0.1395062506198883
1788093356859548700,0.868548583984375,0.06986765563488007,-0.10071633011102676,0.17921245098114014
1788093356869611800,0.87861181640625,0.15294526517391205,-0.11720968037843704,0.0680350661277771
1788093356879675000,0.8886748046875,0.2213621288537979,-0.13125957548618317,-0.15187625586986542
1788093356889738000,0.898738037109375,0.20303617417812347,-0.12698352336883545,-0.11827868968248367
1788093356899801000,0.908801025390625,0.1712712198495865,-0.1037706509232521,-0.04955640435218811
1788093356909864400,0.918864501953125,0.15233440697193146,-0.11751510947942734,-0.03917170315980911
1788093356919927600,0.928927490234375,0.0680350661277771,-0.03352120518684387,-0.06971494108438492
1788093356929990700,0.93899072265625,-0.041004300117492676,-0.001450803829357028,-0.07154753804206848
1788093356940053800,0.9490537109375,-0.10942115634679794,0.06482802331447601,0.07139482349157333
1788093356950116900,0.959116943359375,-0.09842558950185776,0.10789398849010468,0.1605810821056366
1788093356960180000,0.969179931640625,-0.08865175396203995,0.06788235157728195,0.14317142963409424
1788093356970243000,0.9792431640625,-0.05230529606342316,0.03275762498378754,-0.09292780607938766
1788093356980306200,0.98930615234375,-0.005574141163378954,0.050778135657310486,-0.20013457536697388
1788093356990369300,0.999369384765625,-0.07521272450685501,0.02328922040760517,-0.09567669779062271
1788093357000432400,1.009432373046875,-0.05719221383333206,-0.04512763395905495,0.22075125575065613
1788093357010495500,1.01949560546875,-0.04283689334988594,0.05169443041086197,0.18318307399749756
1788093357020558600,1.02955859375,0.041157014667987823,-0.035964664071798325,-0.04833467677235603
1788093357030621700,1.03962158203125,0.004810560029000044,-0.03840812295675278,-0.23892448842525482
1788093357040684800,1.049684814453125,-0.016569707542657852,-0.01000291109085083,-0.11950042098760605
1788093357050748000,1.059747802734375,-0.0501672700047493,0.03764454275369644,0.1813504844903946
1788093357060811000,1.06981103515625,-0.041004300117492676,-0.020998476073145866,0.32612544298171997
1788093357070874000,1.0798740234375,0.018555017188191414,-0.012446369975805283,0.19234605133533478
1788093357080937500,1.0899375,0.07414371520280838,0.01718057133257389,-0.15401428937911987
1788093357091000600,1.10000048828125,0.024663666263222694,-0.009392046369612217,-0.12896881997585297
1788093357101063700,1.110063720703125,-0.008933897130191326,-0.014278964139521122,-0.039477135986089706
1788093357111126500,1.12012646484375,0.020082179456949234,-0.04024071618914604,0.053985174745321274
1788093357121189600,1.130189697265625,-0.04222602769732475,-0.03168861195445061,-0.01259908638894558
1788093357131253000,1.1402529296875,-0.07673988491296768,-0.03627009689807892,-0.04558578506112099
1788093357141316000,1.150316162109375,-0.07185296714305878,0.022983787581324577,0.04604393243789673
1788093357151379200,1.160379150390625,-0.026038112118840218,0.046807512640953064,0.15263983607292175
1788093357161442300,1.1704423828125,0.004505127668380737,0.022678354755043983,0.16699515283107758
1788093357171505400,1.18050537109375,0.03810269013047218,-0.023136503994464874,-0.030314164236187935
1788093357181568500,1.190568603515625,0.04298960790038109,0.011988221667706966,-0.18639011681079865
1788093357191631600,1.200631591796875,0.013668099418282509,-0.013973532244563103,-0.12560907006263733
1788093357201694700,1.21069482421875,-0.05047270283102989,-0.020082179456949234,0.16485713422298431
1788093357211757800,1.2207578125,-0.06452259421348572,0.0654388889670372,0.23480114340782166
1788093357221821000,1.230821044921875,-0.0009926552884280682,0.03611737862229347,0.06864593178033829
1788093357231884000,1.240884033203125,-0.01565340906381607,0.03245219215750694,-0.22853977978229523
1788093357241947100,1.250947021484375,-0.081015944480896,-0.026801692321896553,-0.2667188346385956
1788093357252010200,1.26101025390625,-0.08926261961460114,0.0077121676877141,-0.05322159454226494
1788093357262073300,1.2710732421875,-0.0862082913517952,0.05352702736854553,0.2586248815059662
1788093357272136400,1.281136474609375,-0.08529199659824371,0.020540328696370125,0.2277761995792389
1788093357282199600,1.291199462890625,-0.044669486582279205,0.06482802331447601,-0.0703258067369461
1788093357292262700,1.3012626953125,-0.02176205813884735,0.09689842909574509,-0.35559967160224915
1788093357302326000,1.311325927734375,-0.040088001638650894,0.09476039558649063,-0.16103923320770264
1788093357312389000,1.32138916015625,-0.06360629200935364,0.06452259421348572,0.023441936820745468
1788093357322452200,1.3314521484375,-0.059635672718286514,-0.0017562361899763346,0.13889537751674652
1788093357332515300,1.341515380859375,-0.09842558950185776,0.044669486582279205,0.07567087560892105
1788093357342578400,1.351578369140625,-0.11369720846414566,-0.00847574882209301,-0.09903645515441895
1788093357352641500,1.3616416015625,-0.1268308013677597,0.006185005884617567,-0.10789398849010468
1788093357362704600,1.37170458984375,-0.11919499188661575,0.028176138177514076,0.06436987966299057
1788093357372767700,1.381767822265625,-0.11339177191257477,0.04192059487104416,0.1346193253993988
1788093357382830800,1.391830810546875,-0.11308634281158447,0.08040507882833481,-0.054443322122097015
1788093357392894000,1.40189404296875,-0.1472947746515274,0.052916161715984344,-0.3110065162181854
1788093357402957000,1.41195703125,-0.18058690428733826,0.0058795735239982605,-0.20654866099357605
1788093357413020200,1.422020263671875,-0.27282747626304626,0.01870773360133171,-0.11217004805803299
1788093357423083300,1.432083251953125,-0.2758817970752716,-0.19387321174144745,0.18929173052310944
1788093357433146400,1.442146484375,-0.0012980876490473747,-0.10163262486457825,0.14683662354946136
1788093357443209500,1.45220947265625,0.05367974191904068,-0.07506000995635986,-0.06849320977926254
1788093357453272600,1.4622724609375,-0.02328922040760517,0.022067490965127945,-0.3381900191307068
1788093357463335700,1.472335693359375,-0.17692171037197113,-0.061620984226465225,-0.18119776248931885
1788093357473398800,1.482398681640625,-0.036422811448574066,-0.03107774630188942,0.16332997381687164
1788093357483462000,1.4924619140625,0.09735657274723053,-0.08452841639518738,0.3548360764980316
1788093357493525000,1.50252490234375,0.14164426922798157,0.004963276442140341,0.2176969349384308
1788093357503588000,1.512588134765625,0.12698352336883545,0.17997603118419647,-0.0703258067369461
1788093357513651200,1.522651123046875,0.021914774551987648,0.13019055128097534,-0.17722713947296143
1788093357523714600,1.532714599609375,0.002672533504664898,-0.07108938694000244,0.029856016859412193
1788093357533777700,1.542777587890625,0.08208495378494263,0.010766491293907166,0.07108938694000244
1788093357543840800,1.5528408203125,-0.026343543082475662,-0.13920080661773682,0.18012875318527222
1788093357553903900,1.56290380859375,0.11323905736207962,0.027259841561317444,-0.008017600513994694
1788093357563966700,1.572966796875,0.07628174126148224,0.10697769373655319,-0.039477135986089706
1788093357574030000,1.583030029296875,0.010919207707047462,-0.10590868443250656,0.15813761949539185
1788093357584093200,1.59309326171875,0.13553562760353088,0.07918334752321243,0.24335326254367828
1788093357594156300,1.60315625,0.22014039754867554,-0.0029779658652842045,0.1404225379228592
1788093357604219400,1.613219482421875,0.22960880398750305,-0.20028728246688843,-0.10606139898300171
1788093357614282500,1.623282470703125,0.2677878439426422,-0.1807396113872528,-0.17569997906684875
1788093357624345600,1.633345703125,0.1508072465658188,-0.10010546445846558,-0.15431971848011017
1788093357634408700,1.64340869140625,0.027107125148177147,-0.0781143307685852,0.09980003535747528
1788093357644471800,1.653471923828125,-0.08162680268287659,0.10178534686565399,0.027107125148177147
1788093357654535000,1.663534912109375,-0.08712458610534668,0.08040507882833481,-0.14637847244739532
1788093357664598000,1.673597900390625,-0.14973822236061096,0.07368556410074234,-0.3574322462081909
1788093357674661000,1.6836611328125,-0.16165009140968323,0.06238456442952156,-0.194025918841362
1788093357684724200,1.69372412109375,-0.1527925580739975,0.08895718306303024,0.16455170512199402
1788093357694787300,1.703787353515625,-0.06391172856092453,0.009850194677710533,0.35850125551223755
1788093357704850400,1.713850341796875,0.05581776797771454,-0.048792824149131775,0.16852232813835144
1788093357714913500,1.72391357421875,0.20731224119663239,-0.0680350661277771,-0.1778380125761032
1788093357724976600,1.7339765625,0.21281002461910248,-0.1193477064371109,-0.26824599504470825
1788093357735039700,1.744039794921875,0.2622900605201721,-0.27603453397750854,-0.0058795735239982605
1788093357745103000,1.75410302734375,0.274812787771225,-0.29222244024276733,0.1346193253993988
1788093357755166000,1.764166015625,0.29100072383880615,-0.20364704728126526,0.10621411353349686
1788093357765229000,1.77422900390625,0.2833648920059204,-0.16760602593421936,-0.009850194677710533
1788093357775292200,1.784292236328125,0.20792309939861298,-0.10163262486457825,-0.10270164161920547
1788093357785355300,1.794355224609375,0.18501566350460052,-0.025579962879419327,0.012446369975805283
1788093357795418600,1.804418701171875,0.16271910071372986,0.008017600513994694,0.16302454471588135
1788093357805481700,1.814481689453125,0.10774127393960953,-0.009392046369612217,0.1196531355381012
1788093357815544800,1.824544921875,0.04390590637922287,0.021456625312566757,-0.1628718227148056
1788093357825608000,1.83460791015625,-0.029397867619991302,0.11339177191257477,-0.2346484363079071
1788093357835671000,1.844671142578125,-0.08834631741046906,0.08254310488700867,-0.09292780607938766
1788093357845734100,1.854734130859375,-0.18150319159030914,0.06299543380737305,0.2115882933139801
1788093357855797200,1.86479736328125,-0.13110685348510742,0.08040507882833481,0.26656612753868103
1788093357865860400,1.8748603515625,-0.02390008419752121,0.0022143847309052944,0.05887209251523018
1788093357875923500,1.88492333984375,0.016416991129517555,-0.030772313475608826,-0.3119228184223175
1788093357885986600,1.894986572265625,-0.0012980876490473747,-0.020387612283229828,-0.35101816058158875
1788093357896049700,1.905049560546875,-0.0501672700047493,0.03917170315980911,-0.01259908638894558
1788093357906112800,1.91511279296875,-0.06085740402340889,0.029397867619991302,0.36827510595321655
1788093357916176000,1.92517578125,-0.028787001967430115,-0.01672242395579815,0.36308276653289795
1788093357926239000,1.935239013671875,0.0243582334369421,0.03000873140990734,0.011224640533328056
1788093357936302000,1.945302001953125,0.02130390889942646,0.03672824427485466,-0.2761872410774231
1788093357946365200,1.955365234375,-0.05322159454226494,-0.010613775812089443,-0.10972658544778824
1788093357956428300,1.96542822265625,-0.09445496648550034,0.05474875494837761,0.044211339205503464
1788093357966491400,1.975491455078125,-0.1014799103140831,0.027870705351233482,0.1300378441810608
1788093357976554500,1.985554443359375,-0.16623157262802124,0.022067490965127945,0.06345357745885849
1788093357986617600,1.99561767578125,-0.1527925580739975,0.037033677101135254,-0.08559742569923401
1788093357996680700,2.0056806640625,-0.13935352861881256,0.10270164161920547,-0.028176138177514076
1788093358006743800,2.015743896484375,-0.1066722646355629,0.08926261961460114,0.14378230273723602
1788093358016807200,2.02580712890625,-0.0651334598660469,0.043142326176166534,0.19784383475780487
1788093358026870000,2.0358701171875,-0.030925029888749123,0.05688678100705147,-0.04833467677235603
1788093358036933000,2.04593310546875,-0.038560837507247925,0.07124210149049759,-0.2816850244998932
1788093358046996200,2.055996337890625,-0.081015944480896,0.005268708802759647,-0.2566395699977875
1788093358057059300,2.066059326171875,-0.11827868968248367,-0.002672533504664898,0.06528617441654205
1788093358067122700,2.076122802734375,-0.1427132785320282,0.0501672700047493,0.13736821711063385
1788093358077185800,2.086185791015625,-0.08529199659824371,0.01779143698513508,0.035964664071798325
1788093358087249000,2.096248779296875,-0.09842558950185776,0.04130972921848297,-0.21815508604049683
1788093358097312000,2.10631201171875,-0.11614066362380981,0.05322159454226494,-0.21510076522827148
1788093358107374800,2.116374755859375,-0.15187625586986542,0.0862082913517952,0.03840812295675278
1788093358117438200,2.126438232421875,-0.12774710357189178,0.10881029069423676,0.3132972717285156
1788093358127501300,2.136501220703125,-0.08223766833543777,0.10789398849010468,0.2482401728630066
1788093358137564400,2.146564453125,-0.026648975908756256,0.10209077596664429,-0.0602465383708477
1788093358147627500,2.15662744140625,-0.01626427471637726,0.1219438835978508,-0.3317759335041046
1788093358157690600,2.166690673828125,0.028634287416934967,0.021456625312566757,-0.12255474925041199
1788093358167753700,2.176753662109375,-0.009850194677710533,-0.02283107116818428,0.003894262947142124
1788093358177816800,2.18681689453125,0.00511599238961935,-0.06131555140018463,0.060093823820352554
1788093358187880000,2.1968798828125,-0.051389001309871674,-0.03138317912817001,0.015500693581998348
1788093358197943000,2.206943115234375,-0.1170569658279419,0.012904518283903599,-0.10178534686565399
1788093358208006100,2.217006103515625,-0.173256516456604,0.06299543380737305,-0.02390008419752121
1788093358218069200,2.2270693359375,-0.14026983082294464,-0.0005345066892914474,0.104076087474823
1788093358228132400,2.23713232421875,-0.004352411720901728,-0.039018988609313965,0.10774127393960953
1788093358238195500,2.247195556640625,0.05734493210911751,-0.06925679743289948,-0.10697769373655319
1788093358248258600,2.257258544921875,0.013668099418282509,0.014431680552661419,-0.2514472007751465
1788093358258321700,2.26732177734375,-0.046196650713682175,-0.03962985426187515,-0.15401428937911987
1788093358268384800,2.277384765625,-0.16928590834140778,-0.093691386282444,0.036880962550640106
1788093358278447900,2.28744775390625,-0.06818778067827225,-0.12789981067180634,0.13217586278915405
1788093358288511000,2.297510986328125,-0.01718057133257389,-0.04329504072666168,0.04543306678533554
1788093358298574000,2.307573974609375,-0.05230529606342316,-0.14225514233112335,-0.1424078494310379
1788093358308637200,2.31763720703125,-0.14943279325962067,-0.026190826669335365,-0.20318889617919922
1788093358318700300,2.3277001953125,-0.1014799103140831,0.004657844081521034,0.0011453714687377214
1788093358328763400,2.337763427734375,0.054901473224163055,-0.07597630470991135,0.2378554791212082
1788093358338826800,2.34782666015625,0.16668972373008728,-0.053985174745321274,0.2213621288537979
1788093358348889600,2.3578896484375,0.16241367161273956,0.095982126891613,0.06101011857390404
1788093358358952700,2.36795263671875,0.07444914430379868,0.15920662879943848,-0.10453423857688904
1788093358369015800,2.378015869140625,0.012751801870763302,0.0016035200096666813,0.03627009689807892
1788093358379079000,2.388078857421875,0.07017309218645096,0.02848157100379467,0.07597630470991135
1788093358389142300,2.398142333984375,0.03840812295675278,-0.013668099418282509,0.09246965497732162
1788093358399205400,2.408205322265625,0.017333287745714188,0.010766491293907166,0.0371863916516304
1788093358409268500,2.4182685546875,-0.03764454275369644,0.00954476185142994,-0.004657844081521034
1788093358419331300,2.428331298828125,0.013362666592001915,0.1369100660085678,0.01672242395579815
1788093358429394400,2.43839453125,0.0057268571108579636,-0.15263983607292175,0.29374960064888
1788093358439457800,2.448457763671875,0.1758527010679245,0.13385574519634247,0.1395062506198883
1788093358449521000,2.45852099609375,0.09827287495136261,-0.17982332408428192,-0.05413788929581642
1788093358459584000,2.468583984375,0.03871355578303337,-0.28244858980178833,-0.15920662879943848
1788093358469647000,2.478647216796875,0.04329504072666168,-0.04451677203178406,-0.10086904466152191
1788093358479710200,2.488710205078125,-0.11308634281158447,-0.07689260691404343,0.18226677179336548
1788093358489773300,2.498773193359375,-0.18211406469345093,0.06085740402340889,0.14286600053310394
1788093358499836400,2.50883642578125,-0.14057525992393494,0.1011744812130928,-0.0907897800207138
1788093358509899500,2.5188994140625,-0.20563235878944397,0.0397825688123703,-0.33483025431632996
1788093358519962600,2.528962646484375,-0.2508363425731659,-0.016416991129517555,-0.2496146261692047
1788093358530025700,2.539025634765625,-0.11583523452281952,-0.03474293276667595,0.0576503649353981
1788093358540088800,2.5490888671875,0.07567087560892105,-0.08910989761352539,0.2885572612285614
1788093358550152000,2.55915185546875,0.20364704728126526,-0.06589704006910324,0.1712712198495865
1788093358560215000,2.569215087890625,0.23113596439361572,0.14424043893814087,-0.12805253267288208
1788093358570278100,2.579278076171875,0.1404225379228592,0.19036073982715607,-0.3220020830631256
1788093358580341200,2.58934130859375,0.07506000995635986,0.012904518283903599,-0.116751529276371
1788093358590404400,2.599404296875,0.12667807936668396,0.05841394513845444,0.032910339534282684
1788093358600467500,2.609467529296875,0.1251509189605713,-0.00022907429956831038,0.06864593178033829
1788093358610530600,2.619530517578125,0.08727730810642242,-0.002061668550595641,0.026190826669335365
1788093358620593700,2.62959375,0.023136503994464874,0.061162836849689484,-0.06177370250225067
1788093358630656800,2.63965673828125,0.007254019379615784,0.05566505342721939,0.04298960790038109
1788093358640720000,2.649719970703125,0.09827287495136261,0.08193223923444748,0.17921245098114014
1788093358650783000,2.659782958984375,0.15233440697193146,0.014737112447619438,0.1654679924249649
1788093358660846000,2.66984619140625,0.17951788008213043,-0.07261654734611511,-0.12072215229272842
1788093358670909200,2.6799091796875,0.22563818097114563,-0.10621411353349686,-0.2398407906293869
1788093358680972300,2.68997216796875,0.24365869164466858,-0.14103341102600098,-0.12591449916362762
1788093358691035400,2.700035400390625,0.1550832986831665,-0.15355613827705383,0.19020801782608032
1788093358701098500,2.710098388671875,0.18837542831897736,-0.0683404952287674,0.1908188909292221
1788093358711161600,2.72016162109375,0.2519053518772125,-0.04787652567028999,0.01030834298580885
1788093358721224700,2.730224609375,0.20822852849960327,-0.08941533416509628,-0.31039565801620483
1788093358731287800,2.740287841796875,0.12118030339479446,-0.08483384549617767,-0.2795470058917999
1788093358741351000,2.750350830078125,0.030466880649328232,0.06146826967597008,-0.027259841561317444
1788093358751414000,2.7604140625,-0.021456625312566757,0.06940951198339462,0.2949713170528412
1788093358761477400,2.770477294921875,-0.030925029888749123,0.08407026529312134,0.26106834411621094
1788093358771540500,2.78054052734375,0.0423787422478199,0.038560837507247925,-0.03214675933122635
1788093358781603300,2.790603271484375,0.022220205515623093,0.007101302966475487,-0.24442227184772491
1788093358791666400,2.80066650390625,0.0576503649353981,-0.2018144577741623,-0.034895651042461395
1788093358801729500,2.8107294921875,0.050930850207805634,-0.2274707704782486,0.129426971077919
1788093358811793000,2.82079296875,0.07170025259256363,-0.25007277727127075,0.2213621288537979
1788093358821856000,2.83085595703125,0.08972076326608658,-0.212504580616951,0.12728895246982574
1788093358831919000,2.840919189453125,0.0524580143392086,-0.0005345066892914474,-0.004352411720901728
1788093358841982200,2.850982177734375,0.012140937149524689,0.15645773708820343,0.024663666263222694
1788093358852045000,2.861045166015625,-0.06360629200935364,0.131717711687088,0.07444914430379868
1788093358862108400,2.8711083984375,-0.04405862092971802,0.08804088830947876,0.01611155830323696
1788093358872171500,2.881171630859375,-0.06482802331447601,0.0553596206009388,-0.15493057668209076
1788093358882234600,2.891234619140625,-0.09506583213806152,0.0012980876490473747,-0.08712458610534668
1788093358892297700,2.901297607421875,-0.23922991752624512,0.1375209391117096,0.11629338562488556
1788093358902360800,2.91136083984375,-0.24381139874458313,0.14515674114227295,0.31696245074272156
1788093358912424000,2.921423828125,-0.2193768173456192,0.18241949379444122,0.16363540291786194
1788093358922487000,2.931487060546875,-0.1579848974943161,0.13416117429733276,-0.14362958073616028
1788093358932550100,2.941550048828125,-0.13965895771980286,0.04436405375599861,-0.24839289486408234
1788093358942613200,2.95161328125,-0.1268308013677597,0.03000873140990734,-0.08407026529312134
1788093358952676400,2.96167626953125,-0.09292780607938766,0.05322159454226494,0.22563818097114563
1788093358962739500,2.971739501953125,-0.022678354755043983,0.0077121676877141,0.2677878439426422
1788093358972802600,2.981802490234375,0.07780890166759491,-0.026190826669335365,0.07414371520280838
1788093358982865700,2.99186572265625,0.11537708342075348,0.0058795735239982605,-0.2697731554508209
1788093358992928800,3.0019287109375,0.1443931609392166,-0.10529781877994537,-0.11461350321769714
1788093359002991900,3.011991943359375,0.10560324788093567,-0.0527634471654892,-0.051389001309871674
1788093359013055000,3.022054931640625,0.10499238222837448,-0.07964149862527847,0.00022907429956831038
1788093359023118000,3.0321181640625,0.02741255611181259,-0.056428633630275726,-0.008933897130191326
1788093359033181200,3.04218115234375,-0.05688678100705147,0.020540328696370125,-0.003741546766832471
1788093359043244300,3.052244384765625,-0.06666062027215958,0.07399099320173264,0.11537708342075348
1788093359053307400,3.062307373046875,-0.049861837178468704,0.08834631741046906,0.1657734364271164
1788093359063370500,3.07237060546875,-0.0345902182161808,0.05933023989200592,0.12179116904735565
1788093359073433600,3.08243359375,-0.012904518283903599,0.008628465235233307,-0.18272492289543152
1788093359083496700,3.09249658203125,0.026190826669335365,-0.03657552972435951,-0.26885685324668884
1788093359093559800,3.102559814453125,-0.007101302966475487,0.012293653562664986,-0.18700097501277924
1788093359103623000,3.112622802734375,-0.0345902182161808,-0.09582941234111786,0.20395247638225555
1788093359113686000,3.12268603515625,-0.07765618711709976,-0.03627009689807892,0.20303617417812347
1788093359123749000,3.1327490234375,-0.0031306820455938578,0.030314164236187935,0.015806125476956367
1788093359133812200,3.142812255859375,-0.059024810791015625,0.10392337292432785,-0.2664133906364441
1788093359143875300,3.152875244140625,-0.091400645673275,0.11491893976926804,-0.13904809951782227
1788093359153938400,3.1629384765625,-0.11094831675291061,0.1014799103140831,0.18012875318527222
1788093359164001500,3.17300146484375,-0.04864010959863663,-0.0191658828407526,0.39912378787994385
1788093359174064600,3.183064697265625,0.018555017188191414,-0.040546149015426636,0.24885104596614838
1788093359184128000,3.1931279296875,0.13736821711063385,-0.002061668550595641,-0.13843722641468048
1788093359194191000,3.203191162109375,0.12148573249578476,0.03825540840625763,-0.2709949016571045
1788093359204254200,3.213254150390625,0.15202897787094116,-0.10865757614374161,-0.1329394429922104
1788093359214317000,3.223317138671875,0.1498909443616867,-0.14378230273723602,-0.004352411720901728
1788093359224380200,3.233380126953125,0.1190422773361206,-0.10987929999828339,0.023136503994464874
1788093359234443500,3.243443603515625,0.061620984226465225,-0.08239039033651352,0.03260490670800209
1788093359244506600,3.253506591796875,0.0035888305865228176,0.009850194677710533,0.039018988609313965
1788093359254569700,3.26356982421875,0.00511599238961935,0.0657443255186081,0.15752676129341125
1788093359264632800,3.2736328125,0.013973532244563103,0.07124210149049759,0.18501566350460052
1788093359274696000,3.283696044921875,0.04940368980169296,0.05994110554456711,0.058566659688949585
