frame,timestamp_s,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_alt_m,speed_2d_mps,speed_3d_mps
48,1.6314999999999884,-0.1304579339723109,0.6198083067092651,-0.6160809371671991,17.432153649999997,78.370768735,564.8527399999912,8.485500000000012,8.509000000000023
49,1.6648666666666827,0.0428682996091883,-0.2857507987238705,0.1549875754339678,17.44216698666667,78.35715747066666,589.7936560000061,8.452133333333325,8.44226666666665
50,1.6982333333333486,0.0820305289315607,-0.638033368832615,0.6319417820378646,17.446582075000002,78.3508011984,599.9008079999988,6.905335333332487,6.927933333332514
51,1.731599999999986,0.0702875399361022,-0.6089882854082613,0.2092438764643895,17.432188566000004,78.37072164799999,564.9574880000148,8.552519999999985,8.48939999999998
52,1.7649666666666803,0.1202484913025712,-0.828164714233875,0.2319985800485061,17.442202236333337,78.35711071733333,589.8984040000086,8.525826666666658,8.456033333333322
53,1.7983333333333462,-0.0054668086619559,0.8113596024137654,-0.1661341853044224,17.446582053333334,78.35079816,599.8851599999986,6.90793333333214,6.900799999998855
54,1.831700000000012,-0.04813631522918,1.2668583599577132,-0.2676464323754475,17.432223188200005,78.37067456439999,565.0382300000173,8.521865999999962,8.549579999999986
55,1.865066666666678,0.1095917642881859,0.6559602413912345,0.1980120695779861,17.442237392400003,78.35706403413333,590.0265266666777,8.467811999999975,8.529559999999991
56,1.8984333333333439,0.0539403620878433,-0.2978878239264166,0.3457401490962818,17.446581997666666,78.35079516866666,599.9165106666659,6.847895999999421,6.905673333332747
57,1.9318000000000097,0.040255591054566,-1.0433226837061071,0.2206176783828484,17.4514006432,78.3633298472,606.4332240000001,8.02765599999999,7.957999999999984
58,1.9651666666666756,0.0390486332977639,-0.5592829250973239,0.0757543485976033,17.448432811666667,78.354668995,603.4395666666659,8.221850000000053,8.291666666666757
59,1.9985333333333415,-0.0125381611642905,0.3722257720980317,-0.0477387291441709,17.441763693466665,78.35770866213335,588.8788186666594,8.365898666666695,8.467533333333343
60,2.0319000000000074,-0.1668583599573312,1.19228966986136,-0.6683280085194464,17.4457844312,78.35121193100001,596.1973520000003,4.032226000000157,3.959920000000156
61,2.0652666666666732,0.0712247071352458,1.3653958111467832,0.0970678026268286,17.4466308768,78.35076448400001,600.1773280000015,7.006530666667768,6.922880000001097
62,2.098633333333339,0.1357028753993922,-0.0286563720272252,0.3091409300675567,17.448570738431375,78.35504256633988,603.612994117648,8.27934313725482,8.209359477124112
63,2.132000000000005,0.0609158679446776,-0.6711395101170019,0.0971246006392693,17.4297459,78.3739208,569.167,8.551,8.54
64,2.165366666666671,0.0580262690807027,-0.2603549875751312,0.3653319133835356,17.44151936238095,78.3580049,591.5859952380918,8.52716666666667,8.458285714285728
65,2.1987333333333368,0.0506638267661021,-0.1613915512936723,0.2260986865460183,17.448585528104573,78.35506434091504,603.657487581699,8.315022222222266,8.284392156862774
66,2.2321000000000026,0.0386368477102797,0.7716719914814218,-0.0701384451547352,17.445758523061226,78.35121941489795,595.9886448979596,3.636220408163603,3.829591836735011
67,2.2654666666666685,-0.0815903443379764,1.5420234291824106,-0.6864891728797948,17.446633751156465,78.350757252517,600.2078258503399,7.046429931972588,7.030068027210694
68,2.298833333333306,-0.0277334043308269,0.847488462904178,-0.4056620518280776,17.448600427777777,78.35508606830065,603.734339869281,8.411957516339877,8.317189542483666
69,2.3322000000000003,0.0718636847709959,0.2340788072441001,0.2880937167198428,17.429804862448982,78.37383590979591,569.3195306122493,8.590828571428565,8.550367346938788
70,2.365566666666666,0.1199148029819537,-0.3375434859792906,0.4501242456513053,17.44159371435374,78.3579049607483,591.7637210884362,8.56222857142857,8.611653061224493
71,2.398933333333332,-0.0108910188145737,-1.600908768193298,0.3567625133116526,17.448615209542485,78.35510771764706,603.7164522875819,8.401665359477102,8.414954248365978
72,2.432299999999998,-0.0096059637912861,-0.4470713525027641,0.2362939297127825,17.44575787265306,78.35121379081633,595.9757387755114,3.6523061224499815,3.6005510204091733
73,2.465666666666664,-0.0277600283989054,1.2619808306705087,-0.0036208732686329,17.44664460884354,78.35074563605443,600.1731292517012,7.023020408163734,6.998503401361017
74,2.4990333333333297,-0.1625417110400516,1.1632729854440982,-0.6752502662402661,17.440924373333335,78.35880868398694,590.4676712418326,8.595337254901954,8.591823529411759
75,2.5323999999999955,-0.1740149094781221,0.8176357827473408,-0.3407028753991765,17.44575819632653,78.35121065428572,595.9855387755083,3.532726530610647,3.670408163263794
76,2.5657666666666614,0.0520979765708896,-1.6010223642157395,0.1447639332624302,17.446650448231292,78.35073970761904,600.2013149659863,7.096831292516912,7.041122448979502
77,2.5991333333333273,0.0739084132056406,-4.200567980120192,1.105005324813377,17.448645177777777,78.35515108222222,603.7388,8.499288888888897,8.444888888888894
78,2.632499999999993,0.0903088391901076,-0.7779552715659341,0.513418530350563,17.43220589583333,78.37069650520834,564.9657708333241,8.571145833333306,8.452916666666598
79,2.665866666666659,-0.0340646077384986,0.5582108626177438,-0.0227192048259665,17.442642711111105,78.35652269277779,591.0432111111003,8.647611111111079,8.647555555555474
80,2.699233333333325,0.0266506922260529,-0.1013489527874154,-0.1989882854087412,17.446575047307693,78.35077565403846,599.9274692307706,6.70414487179615,6.717897435898738
81,2.732599999999991,-0.010223642172812,0.1493929712476692,-0.0529073482435081,17.429927385,78.37365970875001,569.6530874999942,8.671,8.640499999999994
82,2.7659666666666567,-0.1428470003550166,0.3304934327314525,-0.4621654242105391,17.441994161944443,78.35736613979167,592.5141201388816,8.671,8.668305555555547
83,2.7993333333333226,0.1070287539936669,-0.9595314164002368,0.450035498757558,17.44873026794872,78.35535513589743,603.8634230769222,8.484730769230856,8.486666666666757
84,2.8326999999999884,0.1523322683707776,-0.5236634717812879,0.7164430244946676,17.429957816875,78.37361601354166,569.7202520833298,8.625108333333326,8.670145833333333
85,2.8660666666666827,-0.0279304224352592,-0.2425133120337054,-0.1675399361023569,17.442032587916675,78.35731465902778,592.5646013889034,8.677938888888923,8.677097222222226
86,2.8994333333333486,-0.0476837060704547,0.272745828896287,-0.2928115015980933,17.446575512820512,78.35076999948718,599.8332897435871,6.591109615382157,6.490012820510268
87,2.932799999999986,-0.0691799787006713,3.3691160809368075,-0.2305431309900513,17.42998820000001,78.37357237666664,569.8053166666848,8.711599999999953,8.631166666666706
88,2.9661666666666804,-0.5119985800493326,0.629712460068031,-1.5830315938921118,17.442071104166676,78.35726344513888,592.674690972239,8.65320833333329,8.679826388888925
89,2.9995333333333463,-0.2427831025916262,-3.458317358888348,-0.3387149449793976,17.440548816282046,78.35931709282052,589.7936538461441,8.679711538461577,8.703756410256412
90,3.032900000000012,0.1699254526091669,0.017763578274785,1.0253461128846495,17.4514679775,78.3632912075,606.6714499999999,8.248418750000019,8.208062500000013
91,3.066266666666678,-0.0953070642522847,0.4484629038019062,0.022406815762612,17.448364043333335,78.35422687444445,603.462688888889,8.671758333333326,8.506972222222217
92,3.099633333333344,-0.1409034433794002,-0.7791622293196925,-0.2874156904507096,17.44658562773585,78.35075933484276,599.854531446541,6.662625157232808,6.599987421383744
93,3.1330000000000098,0.0777422790202343,-0.5186368477103301,0.4195953141640042,17.451559,78.3635356,606.791,8.183,8.24
94,3.1663666666666757,-0.0107064252750931,-1.1589279375224253,0.2235569755059633,17.448388101773048,78.35427443319149,603.4947992907801,8.699828368794346,8.67305673758867
95,3.1997333333333415,-0.0955271565496304,0.2384451544201363,-0.0903798367062096,17.439283392121208,78.36102481575757,587.4031636363568,8.835206060606026,8.76927272727269
96,3.2331000000000074,-0.0858146964858922,0.2378274760377691,-0.4749520766772368,17.451556892978722,78.36350753276595,606.796178723404,8.206095744680887,8.181553191489414
97,3.2664666666666733,-0.1571458998934514,4.17850195243251,-0.6294639687618888,17.448384716879435,78.35424253234042,603.5191460992904,8.571709219858207,8.699801418439788
98,3.299833333333339,-0.224263400780866,2.0928292509767896,-0.8506389776361516,17.437224556666663,78.36380136666666,583.5426999999938,8.765333333333349,8.813666666666634
99,3.333200000000005,-0.1449627263045163,-1.3830031948893364,-0.1947603833859785,17.45155468,78.36347964255319,606.7617999999993,8.188548936170298,8.202212765957519
100,3.366566666666671,0.367234646787314,-0.0473411430588228,1.2045864394747192,17.44838151,78.35421080851063,603.5585999999993,8.613796453900811,8.571375886524912
101,3.399933333333337,0.1015796947106362,1.6881256656014665,-0.136261980830851,17.433736476666667,78.36850407,576.9866333333333,8.763533333333333,8.781333333333334
102,3.4333000000000027,-0.2941214057507809,-0.7398296059641678,-1.1466027689030276,17.44573562829787,78.35119665382979,595.9445382978737,3.433106382979892,3.086638297873559
103,3.4666666666666686,-0.2247071352502662,0.9449769258075968,-0.5186368477103301,17.446717531205675,78.3506798964539,600.453297872342,7.337716312058059,7.161631205675137
104,3.500033333333306,-0.0643858714944771,-0.0845935392262947,-0.0616524671635694,17.42986644888889,78.37373018046297,568.9134185185198,8.862800000000064,8.738935185185259
105,3.5334000000000003,0.0323322683704747,0.1122470713527653,0.1917358892432544,17.451551226666666,78.36342600500001,606.7492916666655,8.23940000000018,8.215750000000192
106,3.566766666666666,0.1209655662047682,0.0735463258794136,0.4373020944250833,17.448442009444445,78.35434234708333,603.6037881944434,8.68985000000015,8.695395833333494
107,3.600133333333332,0.0558040468583719,0.5095669151580673,0.2700212992544746,17.43398730785185,78.36785196251853,576.4714074074078,7.385082962962895,7.4752296296295615
108,3.633499999999998,-0.0035143769969188,-0.1741214057503265,-0.0713525026628668,17.451357351086962,78.36364861195652,606.4192391304443,8.246108695652032,8.236086956521596
109,3.666866666666664,-0.0442314518990636,-0.6613418530339996,0.148555200568004,17.435438186956524,78.3712436631884,579.2079971014549,8.653762318840496,8.642289855072379
110,3.7002333333333297,0.0334753283633874,-0.3787184948529607,0.4853035143769779,17.441565548910262,78.35799822961538,588.414642948727,8.896406410256533,8.745750000000093
111,3.7335999999999956,-0.0023855165069188,0.3171884984025258,0.1894355697550541,17.451247090270275,78.3637044827027,606.2432270270357,8.191508108107957,8.24908108108095
112,3.7669666666666615,-0.1542776002839852,0.3515512957046905,-0.5581114660986527,17.43144343252253,78.37315184855855,572.3886855856008,8.775875675675415,8.754090090089864
113,3.8003333333333273,-0.0793397231096798,-0.3793042243534025,-0.1173233936811063,17.446602837179487,78.35073045641025,599.8485641025653,6.873961538462554,6.963333333334335
114,3.8336999999999932,-0.0141427050054482,0.4090521831746513,0.1751437699676896,17.451061252500004,78.3637964375,605.8832000000067,8.255174999999872,8.196249999999884
115,3.867066666666659,-0.112516861909881,0.6759957401473426,-0.262520411785618,17.434944153666667,78.36686754666667,579.3561799999989,9.00828666666666,8.89066666666666
116,3.900433333333325,-0.1149023784165577,0.1464252751146503,-0.4386439474611385,17.44660304576923,78.3507275724359,599.8818147435904,6.894600000000658,6.86617307692372
117,3.933799999999991,0.1039829605965415,0.5329073482433708,0.3922470713530833,17.432004829473684,78.37095995578947,564.9579578947363,8.601336842105232,8.61557894736838
118,3.9671666666666567,0.1461838835637216,-0.0634007809715957,0.4895278665238967,17.438787614942523,78.36169044310344,586.5867586206826,9.032620689655111,9.043218390804569
119,4.000533333333323,0.1009016684415831,-0.372055378062471,0.5240894568690503,17.446603121666666,78.35072459166666,599.8739320512824,6.929676923077203,6.886205128205406
120,4.0338999999999885,0.1994249201277323,-0.6819382321623589,0.6323109691159988,17.43189,78.371107848,565.1869099999999,8.590979999999991,8.616099999999992
121,4.067266666666683,0.1458004969819483,-0.7111537096192834,0.3735889243868945,17.44081333228071,78.3589629305263,590.4329122807198,9.03279298245627,9.0651929824563
122,4.100633333333349,-0.0725860844869039,-0.4233493077775202,-0.2117323393675566,17.44157913138364,78.35798564603775,588.4215943396031,8.916962264150664,8.944031446540563
123,4.133999999999986,0.0643237486686718,0.6014909478151665,0.1480298189566815,17.451632799999995,78.36353399999999,606.8229999999973,8.16900000000066,8.250000000000526
124,4.16736666666668,-0.1399858004969201,0.0229605963786385,-0.2832161874325114,17.448451607801417,78.35423243822694,603.6567163120559,8.942112765957667,8.867638297872517
125,4.200733333333346,-0.0989527866523883,-0.2406993255222225,-0.3895278665247536,17.441556431949685,78.3580179145912,588.3787685534575,9.027157232704374,8.91894339622639
126,4.234100000000012,-0.1230883919064374,0.3781895633660251,-0.575889243877182,17.445559090909086,78.35139740090911,595.5976545454464,3.3143727272744528,2.974727272729111
127,4.267466666666678,-0.0530209442669065,0.9106709265163412,-0.1949165779195558,17.440561653333337,78.35930178703703,589.9688574074129,9.11432777777783,9.139703703703756
128,4.300833333333344,0.032436989704863,0.0120695775655998,0.0820021299244461,17.44883794528302,78.35533106981131,604.0508207547175,8.840952830188565,8.882044025157123
129,4.33420000000001,0.1018104366346753,-0.2368051118203284,0.3940362087326035,17.432105659090908,78.3708297709091,564.833954545456,8.561800000000128,8.642545454545541
130,4.367566666666676,0.042449414270568,-0.6670713525032574,-0.0278878239259998,17.437729017733343,78.36311280293332,584.648165333349,9.13330666666683,9.068053333333486
131,4.400933333333342,-0.0046432374867009,0.0928221512249489,-0.0724458643948863,17.448853030314467,78.35535192125786,604.043709433963,8.863550943396021,8.841333333333152
132,4.4343000000000075,0.1146112886050605,-0.173610223642373,0.4958253461132764,17.445552930909088,78.35139402909091,595.5163999999921,3.683654545456138,3.5101818181834603
133,4.467666666666673,0.1439829605965317,-1.4676606318780343,0.2920127795531951,17.430435433333326,78.37292197142858,570.9679999999872,9.008047619047447,8.996190476190344
134,4.501033333333339,-0.0871760738373119,-1.392767128149471,-0.2709176428828014,17.44148826867924,78.35811474251572,588.1515817609975,9.080873584905444,9.040289308175929
135,4.534400000000005,0.0055378061761735,-0.4238977635787483,-0.0402555910561582,17.445550099090905,78.35139249272727,595.3828272727194,3.648336363637989,3.688636363637966
136,4.567766666666671,0.1842882499115332,0.6578061767830382,0.440859069932757,17.433337823257574,78.36873421106061,575.515252272725,7.763811363636849,7.745719696970177
137,4.601133333333337,-0.0010649627262137,-0.7226837060715466,-0.1716009939648671,17.44661295044025,78.35070180641509,599.8206679245263,7.136339622639768,7.219132075469974
138,4.634500000000003,-0.0169329073482996,-0.1903088391900362,-0.0519701810438862,17.432303188297876,78.37056488510638,565.2354361702259,8.623117021276828,8.519148936170511
139,4.667866666666669,0.0622364217251465,0.5081292154776084,0.0867873624422234,17.44297974070922,78.356096104539,591.8911432624094,9.09805957446805,9.129687943262365
140,4.701233333333306,-0.0334753283634933,1.5321618743345156,-0.1388711395100867,17.43369767659091,78.36821745598485,576.1899765151518,7.6439333333332655,7.618174242424169
141,4.7346,-0.1403194888178462,0.9323961661341316,-0.6467305644301825,17.43234000255319,78.37051531957447,565.3594297872272,8.571004255318995,8.62855319148924
142,4.767966666666666,-0.0492367767127811,0.3299964501239744,-0.2149449769256865,17.44301747787234,78.35604639702127,591.9654418439659,9.182963120567246,9.104205673758765
143,4.801333333333332,0.0373446929355978,-0.2364217252385269,0.2464323748664074,17.429605691919193,78.37403022424243,569.3838181818167,9.105686868686696,8.946060606060476
144,4.834699999999998,0.1047284345048994,-0.2104792332280429,0.261171458999251,17.451617429148936,78.36333791893618,606.7597382978729,8.099640425531755,8.109808510638151
145,4.868066666666664,-0.0422435214768269,-0.074930777422894,-0.1423358182463487,17.44842991858156,78.35400568822695,603.6012638297875,9.131167375886406,9.054014184397056
146,4.90143333333333,0.0135392261270872,0.4924174653900691,-0.0378132765356907,17.435579697849466,78.3659971596774,580.6616397849544,9.217249462365707,9.215666666666744
147,4.934799999999996,0.0630457933972382,-0.5193610223644235,-0.0558892438764817,17.445710699148936,78.35116288,596.2207234042551,3.852399999999777,3.995829787233825
148,4.9681666666666615,0.1632587859423212,-1.0052538161164093,0.4935392261268954,17.44678673865248,78.35059898333334,600.6719787234042,7.956499999999938,7.99273049645384
149,5.001533333333327,0.0842456514022047,-0.2355129570466358,0.600354987575516,17.43857977777778,78.36196495333334,586.27608888889,9.29153333333335,9.300222222222237
150,5.034899999999993,-0.0266453674120625,0.1740362087325824,-0.3230670926514675,17.43245067851064,78.37036662361703,565.5599659574481,8.553402127659606,8.519914893617054
151,5.068266666666659,-0.0944834930777683,-0.6293929712465511,-0.4877387291445097,17.44313092255319,78.3558974880851,592.2149631205696,9.235643971631264,9.258241134751836
152,5.101633333333325,0.1421370252041622,-0.4230120695764133,0.4417731629395718,17.448925800555553,78.35540330271604,604.0659419753088,8.883495679012285,8.940104938271544
153,5.134999999999991,0.0662406815759522,-0.0935037273699343,0.2178913738008854,17.4295608,78.3740798,569.426,9.116,9.04
154,5.168366666666657,-0.1840681576147682,-0.6161803336891718,-0.862747603835432,17.4423649681884,78.3568812418116,593.3528014492641,9.438060869565064,9.373666666666509
155,5.201733333333323,-0.0846290379835747,0.2548810791631121,-0.5752928647488711,17.448940600987655,78.3554237491358,604.0725864197512,8.88539876543285,8.881839506173527
156,5.2350999999999885,-0.0034930777421196,0.1376996805129364,-0.0342279020233494,17.432205309782603,78.37070049173914,564.9347043478056,8.533430434782,8.482347826086368
157,5.268466666666683,0.0814909478172266,0.5233652822139216,0.2683138090176873,17.443119473913047,78.35591630202899,592.196721739137,9.344385507246574,9.265739130434977
158,5.301833333333349,-0.0679801206957402,0.204295349664028,-0.4611288604893985,17.448955481172842,78.35544405709877,604.0708734567909,8.95609876543181,8.880987654320705
159,5.335199999999986,-0.0691799787008289,0.4177635782744783,-0.4212140575083843,17.432243123913047,78.37065028130435,565.0184521739185,8.439313043478437,8.534869565217553
160,5.3685666666666805,0.1495065672701232,0.7930280440182289,0.4657082002129852,17.4431580134058,78.35586572891305,592.2877231884152,9.325705797101756,9.34727536231912
161,5.401933333333346,0.0525523606674134,0.3486119985808129,0.0825275115376348,17.44037011481481,78.35955943604938,589.657182716042,9.486982716049289,9.448419753086304
162,5.435300000000012,-0.1056869009584751,-0.0781043663462821,-0.4966347177850715,17.43228084304348,78.37059986869565,565.1299043478342,8.521741304348083,8.447956521739396
163,5.468666666666678,0.0177493787713556,-0.1906993255232337,-0.0811501597457963,17.443196530434786,78.35581495362318,592.3687101449397,9.382746376811976,9.33289855072503
164,5.502033333333344,0.1094426695064524,0.6119275825344146,0.3280351437687506,17.440338598765425,78.35960151166668,589.5852438271511,9.514037037036902,9.488617283950491
165,5.53540000000001,0.183088391906135,0.1703088391916121,0.468072417465117,17.445679960869565,78.35115736173913,596.38171304348,3.8893652173929847,3.9306086956538624
166,5.568766666666676,0.1493858714946589,-0.7806460773878494,0.4682783102593544,17.446819505072465,78.3505619118116,600.8622760869589,8.09066376811823,8.152217391306646
167,5.602133333333342,0.1195030173943734,-0.3393681221153223,0.3130138445154032,17.44030697555555,78.35964375382717,589.5702259259145,9.446670370370208,9.512148148147984
168,5.6355000000000075,0.0209797657079247,0.2220447284360635,-0.1135250266249216,17.451691815217387,78.36338857608696,606.5889021739116,7.743597826087631,7.75065217391372
169,5.668866666666673,0.1531984380546333,-0.1779481718142616,0.3099751508697518,17.448429570724638,78.35381742028986,603.5793739130435,9.11815942028988,9.12884057971017
170,5.702233333333339,0.2228257011005005,-0.873952786652688,0.820544905928364,17.441327221481483,78.3583498308642,587.7219351851897,9.150080246913724,9.14241975308657
171,5.735600000000005,0.2181895633653141,-0.9115228966981584,0.6291799787008654,17.44568122347826,78.35114908173912,596.4393217391294,3.9279347826076463,4.083173913042454
172,5.768966666666671,0.0241107561234136,-0.2836847710329005,-0.0200070997518883,17.446833679130435,78.35054746623189,600.9061028985503,8.09514130434738,8.152456521738692
173,5.802333333333337,0.0754703585373797,-0.0506212282568608,0.1939652112173337,17.441305003703704,78.35838130493826,587.6749259259282,9.12985185185192,9.149876543209944
174,5.835700000000003,0.0772310969117358,0.0697337593182959,0.253013844516135,17.42978584891304,78.3737563097826,569.9549543478224,9.21139565217386,9.235630434782568
175,5.869066666666669,-0.0427121050761324,-0.4984025559102888,-0.1452751153703534,17.442653413768117,78.35649667608696,593.9767782608694,9.563921739130432,9.50401449275362
176,5.902433333333306,-0.0423926162582132,-1.0043237486690404,-0.1253674121403546,17.44021177160494,78.35977044320988,589.4206345679011,9.523296296296294,9.441234567901232
177,5.9358,0.1021938232163133,-0.3187220447281887,0.3457720979768517,17.43246950521739,78.37034865913043,565.6206086956507,8.383704347826034,8.442086956521692
