frame,timestamp_s,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_alt_m,speed_2d_mps,speed_3d_mps
34,1.1559666666667,-0.0773517926871848,0.1219808306711086,-0.1434930777421124,17.407837509066667,78.4015226568,538.4624856666667,4.254917666666679,4.306419999999895
35,1.189333333333252,-0.0492722754706038,0.1068512602042138,0.0799432019881369,17.407836441333334,78.401521856,538.4568133333333,4.25725333333334,4.286399999999945
36,1.222700000000259,-0.1578061767836149,-0.0208306709346845,-0.2001064962683493,17.407835419,78.4015211914,538.4620370000001,4.201930999999115,4.282270000000036
37,1.2560666666668112,-0.1784451544207459,-0.0027405040880252,-0.1324671636492296,17.407834418,78.4015205908,538.4723806666667,4.119515333333031,4.285606666666679
38,1.2894333333333634,-0.1051118210857195,0.2289598864080619,-0.1492225772121841,17.407833417000003,78.4015199902,538.4827243333333,4.037099666666947,4.288943333333322
39,1.3227999999999156,-0.1027902023442197,-0.0871139510219427,0.0588711395085828,17.4078324388,78.40151934400001,538.4677600000002,3.9882000000002455,4.233000000000614
40,1.3561666666669225,-0.0858359957406139,0.2629037983649843,-0.1251331203409332,17.407831471166666,78.40151867666667,538.4410666666665,3.954833333333208,4.1495833333330205
41,1.38953333333302,-0.1099609513656276,-0.3913383031546369,-0.1188356407509825,17.407830503533333,78.40151800933333,538.4143733333333,3.9214666666666256,4.066166666666565
42,1.422900000000027,-0.0898828540982467,0.0934824281233612,-0.0273056443011011,17.4078296046,78.4015172733,538.402336,3.885810000000048,4.019390000000039
43,1.4562666666665791,-0.0005395811153209,1.4388924387575377,0.1923322683703358,17.407828737066666,78.40151650586667,538.3969973333333,3.849106666666807,3.9893600000001146
44,1.489633333333586,-0.2247426340053947,-0.4365992189836447,0.156215832447489,17.407827869533335,78.40151573843333,538.3916586666666,3.812403333333066,3.959329999999781
45,1.5230000000001382,-0.229818956331356,-0.2809371671913606,-0.238764643227549,17.407826979,78.401515201,538.3605599999997,3.7586799999997074,3.924699999999825
46,1.5563666666666904,-0.2700248491321698,0.2582037628550598,-0.3946254881076747,17.4078260781,78.40151476723334,538.3178506666666,3.697285333333195,3.887996666666584
47,1.5897333333327879,-0.166900958469801,1.0185445509361493,-0.1518352857652422,17.407825177200003,78.40151433346666,538.2751413333333,3.635890666666684,3.8512933333333432
48,1.6230999999997948,-0.1061128860458965,1.6611075612393431,0.1847497337539486,17.407824391800002,78.40151380729999,538.2312769999995,3.561328999999129,3.798419999999349
49,1.6564666666668018,-0.2190131345404563,-0.1503443379491545,-0.0434220802274193,17.407823657733335,78.40151324006666,538.1868993333329,3.480915333332665,3.738359999999501
50,1.689833333333354,-0.1947816826422407,0.0553425630141592,-0.2486687965890681,17.407822923666668,78.40151267283333,538.1425216666664,3.4005016666662007,3.678299999999653
51,1.7231999999999061,-0.1942492012776453,0.4007241746628135,-0.352417465390478,17.4078221896,78.4015120824,538.1174,3.343055999999995,3.606639999999992
52,1.756566666666913,-0.2130209442676531,-0.0587220447370625,-0.3346538871136875,17.407821455533334,78.4015114818,538.1007166666666,3.2956753333330173,3.529896666666155
53,1.7899333333330105,-0.2781824636186189,-0.8909336173597708,0.0132907348202672,17.407820721466667,78.4015108812,538.0840333333333,3.248294666666685,3.4531533333333644
54,1.8233000000000175,-0.165708200212915,-0.4572310969099111,0.4335676251339572,17.4078199874,78.4015103272,538.0480110000002,3.213496000000126,3.397380000000201
55,1.8566666666665697,-0.2526091586795818,0.2482073127369962,-0.1984380546673763,17.407819253333333,78.40150979333333,538.0036333333336,3.1841333333335333,3.350666666666985
56,1.8900333333335766,-0.3102094426702788,-0.0311679091255569,-0.4438977635927104,17.407818519266666,78.40150925946666,537.9592556666665,3.1547706666665407,3.303953333333133
57,1.9234000000001288,-0.1952289669919708,-0.465729499454931,0.2420873269401708,17.407817808599997,78.4015086086,537.952318,3.1312579999999626,3.271279999999953
58,1.956766666666681,-0.2772310969125147,-0.2987859424992655,-0.2139439119615199,17.407817107899998,78.4015079079,537.961327,3.110237000000016,3.2445866666666867
59,1.9901333333327784,-0.1255662051857837,0.3215477458151292,0.0254029108948357,17.4078164072,78.4015072072,537.970336,3.089216000000069,3.2178933333334205
60,2.0234999999997854,-0.1384451544182393,0.2167199148172684,0.2188498402573828,17.40781573,78.4015066475,537.9466799999997,3.0449299999995767,3.193549999999817
61,2.0568666666667923,-0.0908342208025418,0.0998793042167946,0.3770252041172024,17.407815062666668,78.40150614699999,537.9093093333331,2.9908759999997128,3.1701933333332093
62,2.0902333333333445,-0.0526801561942812,0.3960454383978447,0.2679517216894134,17.407814395333332,78.4015056465,537.8719386666666,2.936821999999849,3.146836666666601
63,2.1235999999998967,-0.3959105431339658,-4.305388711410474,-0.291970181049041,17.407813728,78.4015050752,537.840468,2.926900000000002,3.102239999999985
64,2.1569666666669036,-0.0518636847727183,0.0125878594382903,1.0477529286394078,17.407813060666665,78.4015044746,537.8114389999996,2.935241666666762,3.0488533333327257
65,2.190333333333001,-0.0918707845163944,-0.8521121760316333,0.7744408945879067,17.407812393333334,78.401503874,537.7824099999997,2.9435833333334074,2.9954666666661938
66,2.223700000000008,-0.1536528221516276,0.0892438764606043,-0.1370394036201914,17.4078117734,78.40150336820001,537.7806360000001,2.894807999999776,2.987110000000031
67,2.25706666666656,-0.2258004969827295,0.2383102591404573,-0.1083990060343781,17.4078111728,78.40150290106668,537.7899786666667,2.822736000000285,2.9971199999999603
68,2.290433333333567,-0.1546112886055729,0.0571317003492145,0.1578132765522494,17.4078105722,78.40150243393333,537.7993213333334,2.7506639999998126,3.007130000000026
69,2.3238000000001193,-0.1392545260916565,1.16072417465546,-0.1877316293964736,17.407810042999998,78.4015018478,537.81985,2.6954900000000594,2.9576400000000898
70,2.3571666666666715,-0.3261270855545917,-0.5425985090770271,-0.910188143418758,17.4078095425,78.40150121383334,537.8448749999999,2.647108333333515,2.8842333333336083
71,2.3905333333332237,-0.3899183528540921,-1.91422080221432,-0.4206176783708076,17.407809042,78.40150057986666,537.8698999999998,2.5987266666669697,2.810826666667127
72,2.423899999999776,-0.0568690095851293,0.5302449414232532,0.1533333333293195,17.4078086371,78.4015002088,537.8617039999998,2.460958999999162,2.754149999999758
73,2.457266666666783,-0.0521121760732433,-0.1317003905368281,0.46121405751271,17.407808270066667,78.40149994186666,537.8403493333333,2.287785999999598,2.704099999999884
74,2.490633333333335,-0.2447852325172596,1.4030173943949609,-1.1242527511579856,17.407807903033333,78.40149967493333,537.8189946666666,2.1146130000000354,2.6540500000000105
75,2.5239999999998872,-0.2726304579339723,-0.1703940362087327,-0.5015974440894568,17.407807488,78.401499312,537.80916,2.037440000000108,2.5200000000004548
76,2.557366666666894,-0.3175079872199707,0.8471352502794249,0.396577919792293,17.407807054233334,78.4014989116,537.8038213333333,1.997733666666334,2.3531666666652686
77,2.5907333333329916,-0.3939510117147992,0.4939439119490407,-0.385047923324706,17.407806620466665,78.40149851119999,537.7984826666667,1.9580273333331009,2.186333333332356
78,2.6240999999999985,-0.2235995740134682,0.1062406815709842,0.1478381256742259,17.4078060421,78.40149791799999,537.8170030000001,2.050148000000477,2.1110799999998666
79,2.6574666666665507,-0.2047000355018802,0.5867234646857875,-0.4148242811790194,17.40780540813333,78.40149725066667,537.8446973333333,2.19295733333345,2.071039999999967
80,2.6908333333335577,-0.1812921547739727,1.7371671992207312,-0.4046148385017488,17.407804774166664,78.40149658333333,537.872391666667,2.33576666666837,2.0309999999995227
81,2.72420000000011,-0.1541214057511706,-1.3220873269468192,0.1057720979704726,17.4078041886,78.4014960128,537.9029900000002,2.383228000000069,2.119220000000835
82,2.757566666666662,0.0840610578767156,0.2219666312372643,0.3883777067933165,17.407803621366668,78.40149547893333,537.9346883333333,2.394572666666656,2.256023333333202
83,2.7909333333332143,-0.0222080227153408,0.7480866170132809,-0.2596805111795399,17.407803054133332,78.40149494506666,537.9663866666664,2.405917333333242,2.392826666665568
84,2.824300000000221,0.1427902023341775,1.7227902022652766,0.2940149094694277,17.4078025112,78.40149441119999,537.979374,2.4150750000000154,2.4348600000000125
85,2.8576666666667734,0.0622648207286527,0.670216542369261,-0.5262335818364786,17.40780197733333,78.40149387733334,537.9853800000001,2.423416666666661,2.441533333333329
86,2.8910333333333256,0.0847142350016483,0.009804756833822,0.281178558749984,17.407801443466667,78.40149334346667,537.991386,2.4317583333333066,2.4482066666666453
87,2.9243999999998778,0.0789776357834759,0.8835782747751988,0.2835782747642731,17.4078010072,78.4014928096,537.9695760000002,2.3891040000003514,2.457319999999943
88,2.9577666666668847,-0.1422293219717459,0.759219027428636,-0.8253958111301143,17.4078006068,78.40149227573333,537.9375439999999,2.327709333333003,2.4673300000000538
89,2.991133333332982,-0.1318565850187713,-0.5733759318602849,0.0428966986236032,17.4078002064,78.40149174186666,537.9055119999999,2.266314666666491,2.4773400000000287
90,3.024499999999989,0.0433439829596374,-0.1640042598574915,0.6565495207593633,17.407799708,78.4014912325,537.902145,2.2509800000000006,2.4358999999999797
91,3.0578666666665413,0.1361164359264111,1.2762513312304118,0.7742279020300155,17.40779917413333,78.401490732,537.9091520000001,2.252314666666664,2.3758400000001307
92,3.0912333333330935,-0.0114376996806098,0.4794533191391981,0.0607880724216147,17.407798640266666,78.4014902315,537.9161590000001,2.253649333333345,2.315779999999464
93,3.1246000000001004,-0.0573801916941973,-0.0707135250247643,0.2259424920098273,17.4077981556,78.4014896818,537.9234120000001,2.2549840000000088,2.3
94,3.1579666666666526,-0.0411359602408542,0.5093503727334828,0.3728789492402894,17.407797688466665,78.40148911456667,537.9307526666668,2.256318666666672,2.3
95,3.191333333333205,-0.0386936457223673,1.0674476393344314,0.0524671636501956,17.407797221333333,78.40148854733334,537.9380933333334,2.257653333333335,2.3
96,3.2247000000002117,0.0742917997830091,0.5573162939458915,0.2269222577006164,17.4077968283,78.401488153,537.930614,2.1814299999990583,2.3
97,3.258066666666764,0.0714944976931877,0.0848846290548575,0.4708271210466964,17.407796461266667,78.40148781933333,537.9179346666667,2.077993333333122,2.3
98,3.291433333333316,0.0251047213362978,0.0002697905663292,-0.0188356407490649,17.407796094233333,78.40148748566666,537.9052553333335,1.9745566666671872,2.3
99,3.3247999999998683,-0.0787646432397259,0.0982747603528919,-0.2668796592244415,17.4077957024,78.4014870776,537.8955520000001,1.9351040000001516,2.225600000000873
100,3.3581666666668752,-0.078700745470683,0.5363507277545458,0.0618743343928042,17.407795302,78.40148664383334,537.8868766666667,1.917753333333292,2.125499999999761
101,3.3915333333329727,0.0296059637914221,1.2453816116433434,0.4804259850906806,17.407794901600003,78.40148621006666,537.8782013333333,1.900402666666669,2.0254000000000136
102,3.4248999999999796,0.0428541001027459,1.0441959531448364,0.0108200212825484,17.4077945012,78.4014856518,537.872265,1.937582999999852,1.9875500000000443
103,3.458266666666532,0.046915157968164,0.785871494479083,-0.1472630458025173,17.4077941008,78.4014850512,537.86726,1.9933053333330448,1.9708666666667527
104,3.491633333333084,-0.0094852680090925,-1.9119488817931125,0.5003833865937628,17.407793700400003,78.40148445060001,537.862255,2.0490276666669973,1.9541833333332344
105,3.525000000000091,0.0044728434516803,-1.5644302449507252,-0.1075612353532756,17.407793350000002,78.40148405000001,537.8862500000001,2.0009999999997183,1.9900000000001816
106,3.5583666666661884,0.2064181753639448,0.1090592829238009,0.2247923322720278,17.407793016333333,78.40148371633333,537.9199503333333,1.9182506666665933,2.0433866666667138
107,3.5917333333331953,0.1861128860490347,0.7009158679186331,0.510500532487686,17.407792682666667,78.40148338266667,537.9536506666666,1.8355013333334689,2.096773333333246
108,3.6251000000002023,-0.0359105431313622,-0.1595314162913255,-0.1043663471778487,17.4077922988,78.4014828733,537.9860960000003,1.8599290000005655,2.04724999999921
109,3.6584666666667545,-0.1988214412496802,0.2011785587519469,-0.6720198793033797,17.4077918984,78.40148230606667,538.0181280000002,1.9196553333337485,1.9638333333327536
110,3.6918333333333067,-0.2591409300644127,-0.1982605608924117,-0.3383031593856762,17.407791498,78.40148173883333,538.0501600000001,1.9793816666669315,1.8804166666662967
111,3.725199999999859,-0.2453248136338397,-0.9920340787693162,-0.0529073482515247,17.4077911732,78.4014811464,538.054472,1.9995439999999889,1.9028399999999133
112,3.758566666666866,-0.3173446929357833,-0.9805608803706488,-0.0402555910536931,17.4077908729,78.4014805458,538.0498006666667,2.0068846666667035,1.9595633333336189
113,3.791933333333418,-0.4859779907699033,-1.331246006379401,-0.7648278310279624,17.4077905726,78.40147994520001,538.0451293333333,2.0142253333333184,2.016286666666551
114,3.82529999999997,-0.4324174653858909,-0.3735463258616169,-0.2569755058490233,17.4077901458,78.4014794205,538.0649989999998,2.0329509999998736,2.035059999999962
115,3.8586666666665224,-0.3559105431308353,0.3099041533585069,-0.1214057508010465,17.407789678666667,78.40147892,538.092693333333,2.055306666666484,2.0417333333332786
116,3.8920333333330746,-0.4143343982952189,0.1611572594966783,-0.498686545960482,17.40778921153333,78.4014784195,538.1203876666667,2.0776623333333992,2.0484066666666862
117,3.9254000000000815,-0.5994036208764153,-1.2899680511499958,-0.5171458998973005,17.407788846,78.40147781739999,538.14224,2.1023040000000104,2.065240000000008
118,3.958766666666179,-0.6355981540646903,-1.0216613418433955,-0.0812850550239316,17.407788512333333,78.40147718343333,538.16226,2.127662666666613,2.0852599999999577
119,3.992133333333186,-0.695818246360401,0.2055236066450344,-0.874959176448212,17.407788178666667,78.40147654946668,538.1822799999999,2.1530213333332155,2.1052799999999072
120,4.025500000000193,-0.8412140575107669,0.6522896699168121,-1.502555910567607,17.4077878195,78.401475992,538.2084200000002,2.156449999999978,2.127850000000151
121,4.058866666666745,-0.6642243521476955,-1.2194391196380296,-0.2073127440513751,17.407787452466668,78.40147545813333,538.2364480000001,2.15311333333332,2.151206666666759
122,4.092233333333297,-0.6016542421022296,-2.337266595666176,0.2282215122471584,17.407787085433334,78.40147492426667,538.2644760000001,2.149776666666662,2.1745633333333667
123,4.125599999999849,-0.2791906283221505,0.0391906283632259,0.0960170394134538,17.4077867952,78.40147436480001,538.2733039999999,2.125704000000033,2.1748800000000075
124,4.158966666666856,-0.1792829250966813,0.7918068867630134,0.5482144124961774,17.407786528266666,78.40147379756667,538.276307,2.095340333333029,2.1682066666666
125,4.1923333333334085,-0.2296769613061927,0.5118920838106128,-0.1632942847023277,17.407786261333335,78.40147323033334,538.27931,2.064976666666439,2.161533333333284
126,4.225699999999961,-0.0524387646425865,1.3023216187506432,0.3268796592112185,17.4077860458,78.4014726374,538.292336,2.0438649999999727,2.136869999999956
127,4.259066666666513,-0.1106993255229764,2.36097976570889,-0.0371033013812048,17.4077858456,78.4014720368,538.3083519999999,2.025513333333436,2.106840000000168
128,4.292433333333065,-0.3419737309143644,-0.0877671281296347,-0.7730209442591762,17.4077856454,78.4014714362,538.3243679999999,2.007161666666649,2.0768099999999707
129,4.325800000000072,-0.1087965921195198,0.4520979765782238,0.6305857295059221,17.4077854194,78.4014708614,538.3452859999999,2.006353999999989,2.0571000000000432
130,4.359166666666624,-0.2530706425272112,1.0959886403860988,-0.0969471068490421,17.407785185833333,78.40147029416667,538.3676416666665,2.010691666666645,2.040416666666752
131,4.392533333333176,-0.4190557330511048,-0.8776428825263309,-0.1988782392731609,17.407784952266667,78.40146972693333,538.3899973333331,2.0150293333333003,2.023733333333461
132,4.425900000000183,-0.4945047923310886,-0.3073269435567178,-0.9881789137299508,17.4077847187,78.4014691079,538.401734,2.0279140000000533,2.022590000000012
133,4.4592666666667355,-0.4068583599576804,-0.3249414270524398,-0.5010010649657948,17.40778448513333,78.40146847393333,538.4104093333334,2.0432626666666813,2.025926666666669
134,4.492633333333288,-0.4426198083058026,0.2581398650811836,0.1532765353222375,17.407784251566664,78.40146783996667,538.4190846666667,2.058611333333309,2.029263333333328
135,4.52599999999984,-0.7116080937160807,-2.1936102236869788,-0.6790202342862014,17.407784122,78.401467258,538.4404999999999,2.0388600000001214,2.0403999999999454
136,4.559366666666847,-0.9177138800145352,-2.5191551295772814,-0.7341143060076843,17.4077840219,78.40146669076667,538.4655250000002,2.009163666666458,2.0537466666667603
137,4.592733333333399,-0.5734611288633027,0.8349023783991971,-0.4732978345882341,17.407783921799997,78.40146612353334,538.4905500000001,1.9794673333332,2.067093333333393
138,4.626099999999951,-0.5757401490945531,1.5756762513333653,-0.3903940362091938,17.4077837695,78.4014654519,538.473815,2.0064080000000843,2.0465099999999405
139,4.659466666666503,-0.6033510827123221,0.3676393325941304,0.1745686900931501,17.407783602666665,78.4014647512,538.4454533333333,2.04911733333331,2.0164800000000165
140,4.692833333333056,-0.692509762149659,0.4299254526404824,-0.8522186723135814,17.407783435833334,78.4014640505,538.4170916666664,2.0918266666671177,1.9864499999996827
141,4.726200000000063,-0.5214483493072978,1.4058359957465183,-0.7713738019180023,17.4077833214,78.4014634808,538.4492520000002,2.044407999999678,2.014060000000194
142,4.759566666666615,-0.6134043308509748,0.8476322328442503,-0.4675470358569659,17.4077832213,78.40146294693334,538.4979673333332,1.9723360000001875,2.057436666666554
143,4.792933333333622,-0.5790841320513798,0.1923464679143848,-0.0241533546147621,17.4077831212,78.40146241306667,538.5466826666669,1.9002639999997144,2.100813333333505
144,4.826300000000174,-0.6470500532478225,-1.328583599561218,0.1082641107575298,17.4077831,78.40146180030001,538.594872,1.8739539999999928,2.052139999999965
145,4.859666666666726,-0.7027334043273358,0.0957756478858251,-0.3358892438718927,17.4077831,78.40146116633333,538.6429199999999,1.8599400000000288,1.9787333333334836
146,4.893033333333278,-0.7305005324815259,1.1417820376283214,-0.776272630460863,17.4077831,78.40146053236667,538.6909679999998,1.845926000000064,1.9053266666670017
147,4.926400000000285,-0.7339723109612125,0.3650266241245986,-0.744792332238337,17.4077830208,78.40145995120001,538.7445600000003,1.8379839999999583,1.8794399999999127
148,4.959766666666837,-0.7038906638253429,-1.2438480653305717,-0.5404614838788842,17.4077829207,78.40145938396667,538.7996150000002,1.831644333333308,1.86609333333328
149,4.99313333333339,-0.5327085551976855,-1.3242598508961176,0.7980830670985796,17.4077828206,78.40145881673334,538.85467,1.8253046666666568,1.8527466666666468
150,5.026499999999942,-0.8423855165069223,0.0546325878745928,-1.051544195951088,17.407782906,78.40145814350001,538.882165,1.862159999999951,1.8420500000000104
151,5.059866666666949,-0.940986865459474,0.1042811501880501,-0.6466595669269771,17.40778303946667,78.40145744280001,538.9025186666669,1.9102080000004849,1.832039999999899
152,5.093233333333046,-0.8430670926448531,-0.3451828185766095,0.0057365992459111,17.407783172933335,78.40145674210001,538.9228723333335,1.9582560000003637,1.8220299999999243
153,5.126600000000053,-0.8146112886047283,-1.163578274758272,-0.5153141640060381,17.4077832532,78.4014561212,538.9442900000001,1.9531039999999056,1.8599000000002524
154,5.159966666666605,-0.5187575434770503,-2.2847781327329653,0.7315441959862903,17.407783319933333,78.4014555206,538.9659783333334,1.9344186666666197,1.9099500000001264
155,5.193333333333612,-0.1762158324386903,0.1775647852188082,0.3117500887736718,17.407783386666665,78.40145491999999,538.9876666666669,1.9157333333330784,1.960000000000682
156,5.226700000000164,-0.2225985090541628,0.637039403600723,-0.0320553780567506,17.4077834801,78.4014543461,539.006151,1.894377999999836,1.9539799999998504
157,5.260066666666717,-0.1100887468850976,0.8427121050580564,0.6986865459927938,17.4077835802,78.40145377886667,539.0238353333333,1.8723559999999912,1.933959999999992
158,5.293433333333269,-0.0285481008166083,-0.1401419950328266,0.7665246716359632,17.4077836803,78.40145321163332,539.0415196666665,1.850334000000147,1.9139400000001332
159,5.326800000000276,-0.0592545260899478,-1.8404685835910888,0.37039403621344,17.4077836464,78.4014525372,539.053844,1.8567200000000472,1.893919999999929
160,5.360166666666828,-0.0855520056788326,-1.0250266240366304,-0.5509407170742243,17.407783579666667,78.4014518365,539.064855,1.8700666666666803,1.8738999999999797
161,5.39353333333338,0.1437273695421744,-1.9930564430164124,0.2367767128222835,17.407783512933335,78.40145113579999,539.0758659999999,1.8834133333333127,1.8538800000000304
162,5.426899999999932,0.4549307774250315,-0.5647923322584737,0.8382534611295153,17.4077836076,78.4014505158,539.1048999999998,1.879544000000032,1.8607599999999465
163,5.460266666666939,0.2516151934647933,0.5808164714652627,0.3466240681690979,17.407783741066666,78.4014499152,539.1382666666669,1.8715359999999432,1.8741066666667607
164,5.493633333333037,-0.0954703585370533,-2.160489882855108,0.6548739794115006,17.407783874533333,78.4014493146,539.1716333333335,1.8635279999999637,1.8874533333333945
165,5.527000000000044,-0.2843450479246787,-0.5965921192962043,-0.0826411075550558,17.4077839,78.401448714,539.17935,1.8598399999999944,1.8818999999999797
166,5.560366666666596,-0.3693503727354083,1.4393823216335393,-0.6866382676581045,17.4077839,78.4014481134,539.1810183333333,1.857170666666668,1.8718900000000047
167,5.593733333333603,-0.2399006034719561,1.756038338591435,0.8204614838412297,17.4077839,78.40144751279999,539.1826866666667,1.8545013333333047,1.8618799999998936
168,5.627100000000155,-0.3023642172500948,0.4711608093683052,0.6099254526320017,17.4077840084,78.4014468038,539.2030540000002,1.8919400000003788,1.857289999999973
169,5.660466666666707,-0.6104934327324851,1.521150159741724,-1.6388356407510822,17.407784141866667,78.40144606973332,539.2277453333335,1.9386533333335945,1.8539533333333147
170,5.693833333333259,-0.1910898118569595,1.1250266240647482,0.6254881079067955,17.407784275333334,78.40144533566666,539.2524366666667,1.98536666666681,1.8506166666666568
171,5.727200000000266,0.1228115015979322,0.4733972311043154,2.001789137379704,17.4077843544,78.401444656,539.2624400000001,2.004608000000136,1.888080000000489
172,5.7605666666668185,-0.2731558395463598,0.7998438054660881,-0.2841320553829434,17.407784421133336,78.40144398866667,539.2691133333334,2.017621000000044,1.934793333333492
173,5.793933333333371,-0.4166276180335651,-1.3068370607029374,-0.6939155129570052,17.407784487866667,78.40144332133333,539.2757866666667,2.030633999999952,1.981506666666495
174,5.827299999999923,-0.3075825346077088,0.0699467518684268,0.4767625133167762,17.407784554600003,78.4014425994,539.2922879999999,2.0523829999998338,2.000919999999906
175,5.86066666666693,-0.3677671281420558,0.8693645722053611,-0.5960241391240705,17.407784621333334,78.40144186533334,539.3109733333334,2.0760733333334302,2.014266666666721
176,5.894033333333027,-0.2433226837063182,-0.9585019524224698,-0.0322186723515923,17.407784688066666,78.40144113126667,539.3296586666667,2.099763666666704,2.027613333333354
177,5.927400000000034,-0.1694142705028337,-0.4400851970546467,0.8460063897791473,17.407784809600003,78.4014403698,539.326972,2.1311259999999685,2.0491799999999776
