frame,timestamp_s,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_alt_m,speed_2d_mps,speed_3d_mps
185,6.166666666666657,0.3454739084121522,1.4503372381983055,0.4150514731965473,17.457167732673266,78.37565125709571,580.9607425742574,6.446270627062704,6.413597359735969
186,6.199999999999989,0.4875399361014906,1.6247071352558211,0.0975505857284194,17.457168524752475,78.37564940891089,580.9696534653466,6.454851485148512,6.430099009900985
187,6.23333333333332,0.7824636137757117,1.3254526091615344,0.0450834220811351,17.457169316831685,78.37564756072607,580.9735478547855,6.467260726072601,6.442640264026401
188,6.2666666666666515,0.4441604543821498,1.206389776359255,0.5018814341488822,17.45717010891089,78.37564571254126,580.9699174917492,6.485412541254118,6.449240924092407
189,6.300000000000011,0.3791267305651445,1.5060702875371468,0.0415335463274646,17.4571709009901,78.37564386435643,580.9662871287129,6.503564356435651,6.455841584158419
190,6.333333333333343,0.4471423500178292,1.163010294637523,0.1238196663110834,17.45717170228758,78.37564201078432,580.9690784313726,6.524794117647067,6.467254901960791
191,6.366666666666674,0.4438054668085672,0.2719914802979498,-0.3750088746900324,17.457172519281045,78.37564014803921,580.9828039215687,6.551264705882359,6.486862745098044
192,6.400000000000006,0.3968051118210862,0.6958466453674123,0.4406815761448349,17.45717333627451,78.37563828529412,580.9965294117648,6.577735294117651,6.506470588235296
193,6.433333333333337,0.4055378061770126,0.8868299609528826,0.3113951011711284,17.45717412508251,78.37563641683168,581.0050792079207,6.593442244224422,6.52818481848185
194,6.466666666666669,0.4838480653177139,0.6876109336173233,0.027689030883919,17.457174851155116,78.37563453564356,581.002108910891,6.585191419141914,6.554587458745875
195,6.5,0.5410010649627263,0.6219382321618744,0.4685835995740149,17.457175577227723,78.37563265445544,580.9991386138613,6.576940594059406,6.5809900990099
196,6.533333333333331,0.3534966276178977,0.4798012069563895,0.4197373091942314,17.457176331023103,78.37563077326732,580.9987557755775,6.57192409240924,6.597227722772278
197,6.566666666666663,0.3004614838473437,0.5835285764985124,0.3030883919063595,17.45717715610561,78.3756288920792,581.0050264026402,6.575224422442244,6.587326732673269
198,6.599999999999994,0.3064962726328297,0.3041533546362417,-0.1356762513313813,17.457177981188117,78.3756270108911,581.011297029703,6.578524752475247,6.57742574257426
199,6.633333333333326,0.2992545260930033,0.2455804046916329,0.296130635427157,17.457178779738562,78.37562511797387,581.0134673202614,6.5875359477124125,6.570816993464052
200,6.666666666666657,-0.1875221867212733,0.3580937167213619,0.3240149094777993,17.45717949869281,78.37562318986929,581.0033366013072,6.613679738562083,6.57408496732026
201,6.699999999999989,0.1160809371681072,-0.0809371671962301,0.5669861554844999,17.457180217647057,78.3756212617647,580.993205882353,6.639823529411753,6.5773529411764695
202,6.73333333333332,0.0288249911253735,-0.0771033013823594,-0.1475328363514129,17.45718095049505,78.3756193488449,580.9863168316832,6.656234323432356,6.585016501650151
203,6.7666666666666515,0.0316648917288282,-0.3898473553407553,0.2228611998577482,17.457181742574257,78.37561750066007,580.9932475247525,6.631151815181532,6.611419141914177
204,6.800000000000011,-0.0949946751883734,-0.3463258785980944,0.0636847710344957,17.457182534653466,78.37561565247525,581.0001782178217,6.606069306930687,6.637821782178224
205,6.833333333333343,-0.0188143414980475,-0.3024494142705005,0.8611998580049698,17.457183325490195,78.37561379673203,581.0057908496732,6.588764705882357,6.656339869281042
206,6.866666666666674,0.0372736954206602,-1.3883564075257366,-0.3532126375576854,17.457184109803922,78.3756119013072,581.0044836601306,6.612294117647061,6.63346405228758
207,6.900000000000006,-0.1469648562295477,-0.9273695420665774,0.6894568690091936,17.457184894117646,78.37561000588235,581.0031764705882,6.6358235294117645,6.610588235294117
208,6.933333333333337,-0.1030173943913621,-1.0895988640412466,0.5696840610577818,17.45718568250825,78.37560810528052,581.0017359735973,6.65957425742574,6.5923102310231
209,6.966666666666669,0.0348597799080688,-1.5492367767152149,-0.3067092651756098,17.45718650759076,78.3756061580858,580.999095709571,6.685316831683165,6.6154125412541225
210,7.0,-0.1062832800850928,-0.8596379126735965,0.5518636847692968,17.457187332673268,78.3756042108911,580.9964554455446,6.711059405940589,6.638514851485144
211,7.033333333333331,-0.1337593184232957,-0.9907703230407156,0.1814696485631866,17.457188157755777,78.37560226138615,580.9950396039604,6.737009900990093,6.661848184818476
212,7.066666666666663,0.1081292154768964,-1.681505147318897,0.0948526801570323,17.457188982838282,78.37560028118813,581.0098910891089,6.76572277227722,6.688250825082501
213,7.099999999999994,-0.1876996805107299,-1.2228434504795451,0.5942492012785833,17.45718980792079,78.3755983009901,581.0247425742574,6.794435643564347,6.714653465346526
214,7.133333333333326,0.0041178558753664,-1.0521121760749972,-0.2034078807236662,17.45719063137255,78.37559632287582,581.0388954248366,6.821660130718958,6.741045751633977
215,7.166666666666657,-0.0067447639327054,-0.97053603124042,0.5903443379497215,17.457191415686275,78.37559439477124,581.0362810457516,6.813163398692814,6.767189542483648
216,7.199999999999989,-0.2981895633652822,-1.2385516506922258,0.402555910543131,17.4571922,78.37559246666667,581.0336666666666,6.804666666666671,6.793333333333319
217,7.23333333333332,-0.0202342917986004,-0.1952431664942863,-0.4451544195936433,17.457192984313725,78.3755905385621,581.0310522875817,6.796169934640528,6.819477124182989
218,7.2666666666666515,-0.2371317003895903,-0.0603478878288417,-0.121547745824518,17.457193808580858,78.37558855940594,581.0322937293729,6.812495049504939,6.813531353135319
219,7.300000000000011,-0.2958466453671566,-0.2572949946746996,-0.376570820021315,17.457194633663367,78.37558657920792,581.0336138613861,6.82932673267327,6.806930693069306
220,7.333333333333343,-0.2508342208022186,0.2626198083073484,-0.4027689030878906,17.457195458745876,78.3755845990099,581.0349339933994,6.846158415841585,6.8003300330033
221,7.366666666666674,-0.2572949946752808,0.039403620874577,-0.1681931132417726,17.45719625247525,78.37558258745875,581.0434653465346,6.8755313531353135,6.815676567656765
222,7.400000000000006,-0.3028753993604194,0.2907348242823669,-0.309478168263969,17.457197044554455,78.37558057425743,581.0523762376238,6.905564356435642,6.832178217821781
223,7.433333333333337,-0.2369897053594992,0.0166134185306965,0.1072062477812872,17.457197836633664,78.3755785610561,581.0612871287129,6.93559735973597,6.848679867986797
224,7.466666666666669,-0.1109691160809989,0.347319843805175,-0.6210152644661058,17.457198659075907,78.37557660858086,581.0601782178218,6.927372937293731,6.877326732673263
225,7.5,-0.1288604898825635,1.0566560170390296,-1.4538871139505347,17.457199484158416,78.37557466138614,581.058198019802,6.915821782178219,6.907029702970291
226,7.533333333333331,0.1007277245290809,-0.3037806176783982,-0.0012424565134229,17.457200309240925,78.37557271419142,581.0562178217822,6.904270627062709,6.93673267326732
227,7.566666666666663,-0.0592829250976215,1.0514731984380548,0.3248136315228966,17.457201098039217,78.375570725817,581.0589084967321,6.906781045751632,6.9283660130719005
228,7.599999999999994,-0.0298189563365282,1.4164004259850904,-0.2917997870074547,17.457201882352944,78.37556873235295,581.0621764705883,6.911029411764704,6.915294117647065
229,7.633333333333326,0.2717074902383852,0.8861909833166906,0.0922967696134025,17.457202666666667,78.37556673888889,581.0654444444444,6.915277777777776,6.902222222222229
230,7.666666666666657,0.145189918351778,1.4017039403612883,-0.09847355342766,17.457203457425745,78.3755647290429,581.0706567656766,6.930244224422433,6.9054785478547815
231,7.699999999999989,0.3188498402536623,1.195101171460132,-0.1429179978700999,17.45720424950495,78.37556271584158,581.0762673267327,6.947405940594049,6.9120792079207884
232,7.73333333333332,0.3957401490952393,0.8410365637224091,0.3909123180690819,17.45720504158416,78.37556070264027,581.0818778877888,6.964567656765665,6.9186798679867945
233,7.7666666666666515,0.4739084132043392,1.1206247781334289,0.2725594604174301,17.457205833663366,78.37555871584159,581.0861683168316,6.962983498349839,6.933201320132001
234,7.800000000000011,0.4296059637913181,0.7676251331180453,0.1218317358891312,17.457206625742575,78.37555673564357,581.0901287128713,6.956712871287128,6.949702970297031
235,7.833333333333343,0.2954206602761698,0.8186723464658315,0.4435924742640343,17.45720741782178,78.37555475544555,581.0940891089109,6.950442244224422,6.966204620462047
236,7.866666666666674,0.3822506212285572,0.2442314519002428,-0.1868654597090239,17.457208184488447,78.37555272442245,581.0937293729373,6.953320132013201,6.964917491749175
237,7.900000000000006,-0.1160809371671991,0.663471778487753,0.6741214057507987,17.457208943564357,78.37555067821782,581.0920792079208,6.9589306930693065,6.9583168316831685
238,7.933333333333337,0.1089811856585019,0.2073127440539579,0.6858359957401491,17.457209702640263,78.3755486320132,581.0904290429044,6.964541254125412,6.9517161716171625
239,7.966666666666669,0.2210685126020734,-0.3889776357836272,-0.8732694355694599,17.457210480392156,78.37554657647058,581.0897581699347,6.997679738562083,6.954836601307188
240,8.0,-0.0949946751861032,0.2994675186355353,0.7995740149093196,17.45721126470588,78.37554451764706,581.089431372549,7.040490196078419,6.961372549019606
241,8.033333333333331,0.0139155129568371,-0.5334043308491843,0.467234646787837,17.457212049019606,78.37554245882352,581.0891045751634,7.083300653594756,6.967908496732023
242,8.066666666666663,0.0734824281144106,-0.9462548810765632,0.4588569400069625,17.457212866666666,78.37554041733333,581.0969333333334,7.103799999999996,6.999466666666649
243,8.099999999999994,0.0219382321614965,-0.3501597444045617,0.1565495207663009,17.4572137,78.375538384,581.1086,7.113799999999996,7.042799999999982
244,8.133333333333326,0.0179623713170232,-1.1917642882505917,0.5583244586447078,17.45721453333333,78.37553635066666,581.1202666666667,7.123799999999996,7.086133333333315
245,8.166666666666657,0.1468228611989088,-0.7213347532817223,0.9947461838833124,17.45721538933333,78.37553431733333,581.1285333333334,7.123373333333335,7.106799999999995
246,8.199999999999989,0.0308839190628569,-1.3985090521824362,-0.0151224707138471,17.457216256,78.375532284,581.1352,7.118040000000002,7.116799999999996
247,8.23333333333332,-0.0564430244937613,-0.5307064252766167,-0.0725594604181637,17.457217122666666,78.37553025066666,581.1418666666667,7.112706666666669,7.126799999999996
248,8.266666666666652,-0.160809371671719,-0.962726304581422,0.3773517926884465,17.457217898666666,78.37552814933333,581.1410533333334,7.122559999999993,7.12546666666667
249,8.300000000000011,-0.0362087326943557,-1.0287539936102237,0.1650692225772098,17.457218632,78.375526016,581.13672,7.139560000000008,7.118799999999998
250,8.333333333333343,-0.3768548100824294,-0.2518281860124409,-0.036492722755827,17.457219365333334,78.37552388266667,581.1323866666667,7.156560000000008,7.112133333333331
251,8.366666666666674,-0.0894568690097299,-0.5100461483835691,-0.1091231806888199,17.457220144,78.37552179466667,581.1341733333334,7.148173333333324,7.121333333333341
252,8.400000000000006,-0.3176251331200551,0.158679446219753,-0.4070820021303662,17.457220944,78.375519728,581.13884,7.127839999999991,7.138000000000008
253,8.433333333333337,-0.1203407880723085,0.0470003549882703,-0.5047213347529906,17.457221744,78.37551766133333,581.1435066666667,7.107506666666658,7.1546666666666745
254,8.466666666666669,-0.2785232516858955,0.4518991835283464,0.0298189563367461,17.457222521333335,78.375515572,581.145,7.117320000000006,7.146399999999995
255,8.5,0.0136315228965944,-0.1216187433443897,-0.1601703940360053,17.457223288,78.37551347200001,581.145,7.14132,7.1264
256,8.533333333333331,-0.0024139155126277,0.8695065672688791,-0.8480653177143038,17.457224054666668,78.375511372,581.145,7.165319999999992,7.106400000000006
257,8.566666666666663,-0.0584309549174508,-0.109975150870044,-0.0362797302087247,17.457224821333334,78.37550924933333,581.14568,7.18342666666666,7.115866666666657
258,8.599999999999994,-0.0996805111821848,1.161661341852822,0.9914802981890912,17.457225588,78.37550711600001,581.1466800000001,7.198759999999994,7.13919999999999
259,8.633333333333326,0.3191338303159389,-0.1068512602058928,-0.3251686190983315,17.457226354666666,78.37550498266667,581.14768,7.214093333333327,7.162533333333323
260,8.666666666666657,0.1423500177493787,0.2928647497337592,-0.2389066382676606,17.457227144,78.37550289466667,581.1516266666666,7.197920000000013,7.181333333333327
261,8.699999999999989,0.2834930777424678,0.5103301384462876,0.0549520766762847,17.457227944,78.375500828,581.15696,7.166920000000013,7.197999999999993
262,8.73333333333332,0.2930777422785552,0.2793752218656849,-0.3806886758948713,17.457228744000002,78.37549876133333,581.1622933333333,7.135920000000013,7.21466666666666
263,8.766666666666652,0.3549875754336843,0.797657082002705,0.5278665246696943,17.457229476000002,78.37549662666667,581.1676266666666,7.155013333333316,7.199600000000012
264,8.800000000000011,0.2792332268366079,0.1806176783833246,-0.4826411075619812,17.457230176000003,78.37549446,581.17296,7.197680000000019,7.169599999999987
265,8.833333333333343,0.1018814341496407,-0.1615193468226215,0.4401845935402981,17.457230876,78.37549229333334,581.1782933333333,7.240346666666685,7.139599999999986
266,8.866666666666674,0.1726659566900374,0.1538516151900648,-0.1542066027686415,17.45723166666667,78.37549014933333,581.1863466666666,7.25966666666667,7.157200000000017
267,8.900000000000006,0.1925452609137359,0.3158679446191088,0.1465388711387328,17.4572325,78.375488016,581.1956799999999,7.268000000000003,7.197200000000017
268,8.933333333333337,0.1405750798723134,-0.2012779552704759,-0.0847000354990856,17.45723333333333,78.37548588266667,581.2050133333333,7.276333333333337,7.237200000000017
269,8.966666666666669,-0.0260560880371232,-0.4286829960940785,0.3423500177495471,17.457234144,78.375483704,581.2172933333334,7.315493333333347,7.256800000000003
270,9.0,-0.0436634717784877,-0.9637912673056444,0.1522896698615548,17.457234944,78.37548150399999,581.23096,7.369159999999998,7.2668
271,9.033333333333331,0.1001064962726305,-0.3638622648207313,0.083422080227192,17.457235744000002,78.375479304,581.2446266666667,7.42282666666665,7.276799999999997
272,9.066666666666663,0.0713525026623886,-1.080014199504003,0.5823216187431188,17.457236453333334,78.37547714933334,581.25104,7.398746666666692,7.316266666666645
273,9.099999999999994,0.0866879659211927,-0.7495207667731629,0.3003194888178913,17.457237120000002,78.375475016,581.25404,7.338080000000025,7.369599999999979
274,9.133333333333326,0.112247071353625,-1.0898828541032446,0.150230741925391,17.457237786666667,78.37547288266667,581.2570400000001,7.277413333333358,7.422933333333312
275,9.166666666666657,0.0027689030885771,-0.5370962016349768,0.0748313809027617,17.457238430666667,78.37547070400001,581.25528,7.270239999999992,7.399200000000024
276,9.199999999999989,-0.084664536739379,-0.875931842389841,0.0633652822168288,17.457239064,78.375468504,581.25128,7.288239999999993,7.339200000000025
277,9.23333333333332,-0.0802271920477213,-0.2077387291471217,-0.3150159744401608,17.457239697333335,78.375466304,581.2472799999999,7.306239999999993,7.279200000000024
278,9.266666666666652,-0.2718494852671173,0.2375576854774148,-0.3524316648901646,17.457240398666666,78.37546412666667,581.2509866666667,7.319479999999996,7.2713333333333265
279,9.300000000000011,-0.2063897763581713,-0.0519701810380748,-0.1239616613433688,17.457241132,78.37546196,581.25832,7.330480000000005,7.288000000000007
280,9.333333333333343,-0.2170394036207339,0.197941072063515,-0.9339723109696306,17.457241865333334,78.37545979333333,581.2656533333334,7.341480000000005,7.304666666666674
281,9.366666666666674,-0.3436279730209443,0.9329073482428116,0.1217607383741568,17.457242576,78.375457604,581.2695866666667,7.350213333333337,7.319066666666672
282,9.400000000000006,-0.040468583599574,-0.4313099041533546,-0.2076677316293929,17.457243276,78.375455404,581.27192,7.357880000000003,7.332400000000005
283,9.433333333333337,-0.1560525381611231,0.4856940007097838,-1.1802626908062186,17.457243976,78.375453204,581.2742533333333,7.3655466666666705,7.345733333333339
284,9.466666666666669,-0.1232516861906104,0.7351082712107171,-0.0691515796940181,17.457244657912458,78.37545098888889,581.2782053872054,7.378074074074078,7.354579124579126
285,9.5,0.0969116080944915,0.2202342918006393,-0.0489882854098532,17.457245331313132,78.37544876666666,581.2829191919192,7.39288888888889,7.361313131313132
286,9.533333333333331,0.0375576854815005,0.6228611998580614,-0.1441959531408046,17.457246004713806,78.37544654444444,581.287632996633,7.4077037037037,7.368047138047137
287,9.566666666666663,0.3960241391537081,0.5290024849130183,-0.0006389776360225,17.457246697,78.375444338,581.2998866666667,7.41957333333333,7.379466666666663
288,9.599999999999994,0.2144834930774178,0.3571884984021103,0.3043663471776477,17.457247397,78.375442138,581.3152200000001,7.430239999999997,7.392799999999997
289,9.633333333333326,0.2413915512954801,0.5406460773874302,-0.0227192048291678,17.457248097,78.375439938,581.3305533333333,7.440906666666664,7.40613333333333
290,9.666666666666657,0.3749378771746706,0.4183173588924496,0.099112531061512,17.457248749666668,78.37543771433333,581.3359466666667,7.434770000000004,7.419466666666663
291,9.699999999999989,0.1823216187433693,-0.0289669861554736,0.049414270500438,17.457249383,78.375435481,581.3372800000001,7.421770000000004,7.432799999999997
292,9.73333333333332,0.1700390486347103,0.5402910898152142,0.2854100106488403,17.457250016333333,78.37543324766666,581.3386133333333,7.408770000000004,7.44613333333333
293,9.766666666666652,0.3351082712112058,0.203762868301587,-0.1466098686545687,17.45725064966667,78.375430967,581.3330833333333,7.431033333333324,7.440533333333337
294,9.800000000000011,0.0577209797657759,0.0219382321606429,0.412992545261181,17.457251283,78.375428667,581.32475,7.467700000000021,7.427199999999992
295,9.833333333333343,0.0117145899890416,-0.1228966986156174,0.9341853035147476,17.457251916333334,78.37542636699999,581.3164166666667,7.504366666666688,7.413866666666659
296,9.866666666666674,0.1198438054670217,-0.991551295707946,0.3708910188145933,17.457252554208754,78.37542409831649,581.3211717171718,7.523606060606065,7.436296296296311
297,9.900000000000006,0.0879659211932764,-0.671139510119284,-0.1923322683702776,17.457253193939394,78.37542184242423,581.3312727272728,7.535727272727275,7.47333333333334
298,9.933333333333337,0.0156194533189118,-0.8664536741214784,0.8589989350366198,17.457253833670034,78.37541958653198,581.3413737373738,7.547848484848484,7.510370370370368
299,9.966666666666669,0.2364927227545845,-1.2641817536368691,-0.1614483493085793,17.457254468666665,78.375417298,581.3427666666668,7.554946666666666,7.527399999999998
300,10.0,0.1038338658149423,-0.5764110756126355,-0.1629392971232385,17.457255101999998,78.375414998,581.3411000000001,7.56028,7.537399999999998
301,10.033333333333331,-0.013844515441796,-0.8075967341155168,0.6498402555913158,17.457255735333334,78.375412698,581.3394333333334,7.565613333333333,7.547399999999999
302,10.066666666666663,0.0459708910191989,-0.7190273340441925,-0.280617678381162,17.457256294666667,78.37541044733334,581.34344,7.541593333333338,7.554933333333333
303,10.099999999999994,0.0415335463258785,-0.0820021299254526,0.0212992545260915,17.457256828000002,78.375408214,581.34944,7.507260000000004,7.561599999999999
304,10.133333333333326,-0.2786652467163648,0.2204472843450478,0.3975860844870429,17.457257361333333,78.37540598066667,581.3554399999999,7.472926666666671,7.568266666666666
305,10.166666666666657,0.0481363152286521,-0.0013489527862731,-0.1530706425271947,17.457257919333333,78.375403772,581.3678533333333,7.456600000000002,7.542866666666671
306,10.199999999999989,0.1056443024489008,0.830031948882748,-0.4097976570810142,17.457258486,78.375401572,581.38252,7.446600000000002,7.506200000000004
307,10.23333333333332,-0.1652822151241487,1.1319133830333992,0.5251686190985967,17.457259052666664,78.375399372,581.3971866666666,7.436600000000001,7.469533333333338
308,10.266666666666652,0.3436279730197819,-0.8634007809723354,0.1001774937877863,17.457259644,78.375397098,581.4096333333333,7.462366666666655,7.452600000000003
309,10.300000000000011,0.0500532481370053,0.8903088391911186,-0.9099041533526856,17.457260244,78.375394798,581.4213,7.500700000000009,7.442599999999997
310,10.333333333333343,0.2707135250281931,0.0337948171813404,-0.0550230741943465,17.457260844,78.375392498,581.4329666666667,7.539033333333332,7.4326
311,10.366666666666674,0.3264465743698014,0.3392261270858195,0.0897408590696395,17.457261394666666,78.37539017333333,581.4436466666667,7.565526666666664,7.459599999999995
312,10.400000000000006,0.1216187433439829,0.1209797657082001,-0.607667731629393,17.457261928,78.37538784,581.45398,7.587859999999997,7.499599999999995
313,10.433333333333337,0.1687965921191509,0.999023784167981,-0.1220269790562696,17.457262461333332,78.37538550666666,581.4643133333333,7.61019333333333,7.539599999999995
314,10.466666666666669,0.3276535321263756,0.6592119275825347,-0.6357827476038339,17.45726303960396,78.3753831660066,581.475303630363,7.6413993399339875,7.567095709570953
315,10.5,0.3024494142705005,0.2193823216187433,-0.349307774227902,17.457263633663366,78.37538082277227,581.4865247524752,7.67572277227722,7.590198019801975
316,10.533333333333331,-0.0077387291445137,0.7661341853039647,0.1689030883919643,17.45726422772277,78.37537847953794,581.4977458745874,7.710046204620453,7.613300330032998
317,10.566666666666663,-0.1811146609870494,1.1257365992197563,0.238338658147012,17.457264707666667,78.375376238,581.5104666666666,7.66675000000002,7.6436666666666575
318,10.599999999999994,0.0551650692214984,-1.3064962726305234,0.4242811501590506,17.457265141,78.375374038,581.5238,7.59175000000002,7.676999999999991
319,10.633333333333326,-0.0540291089819083,0.3754348597805869,-0.7049343273000191,17.457265574333334,78.375371838,581.5371333333334,7.51675000000002,7.710333333333324
320,10.666666666666657,-0.0337948171812799,0.3384451544191158,0.103159389422455,17.457266126,78.37536951966666,581.5511766666667,7.534286666666652,7.667933333333353
321,10.699999999999989,0.0511182108632251,-0.0302449414285901,0.1635782747599935,17.457266726,78.375367153,581.56551,7.589619999999985,7.594600000000019
322,10.73333333333332,0.0428115015973968,-0.0629037983674772,-0.1263045793394361,17.457267326,78.37536478633334,581.5798433333333,7.644953333333318,7.521266666666686
323,10.766666666666652,0.0605608803692063,-0.1679801206959051,0.0615548455803792,17.457267902333335,78.37536249066666,581.59465,7.646326666666672,7.537866666666653
324,10.800000000000011,0.1405750798722044,-0.2523961661341853,-0.1022364217252396,17.457268469,78.375360224,581.60965,7.6256599999999874,7.591200000000032
325,10.833333333333343,-0.0102946396876109,0.3457578984735533,0.1686190983315583,17.457269035666666,78.37535795733334,581.62465,7.604993333333321,7.644533333333364
326,10.866666666666674,0.0301739439120816,-0.219826056088325,0.0645189918352548,17.457269555,78.37535564333334,581.62687,7.595449999999998,7.645799999999992
327,10.900000000000006,-0.0532481363151381,0.6057507987220375,-0.1286474973372408,17.457270055,78.37535331,581.62387,7.59045,7.625799999999998
328,10.933333333333337,0.0487042953496469,-0.1002484913024763,-0.2457223997159215,17.457270554999997,78.37535097666667,581.62087,7.585450000000001,7.605800000000003
329,10.966666666666669,-0.0307419240324965,-0.0798012069580204,-0.0257011004618276,17.45727103133333,78.37534869066666,581.6254433333334,7.562226666666675,7.597633333333334
330,11.0,0.0496272630458272,-0.1256656017037829,-0.3237486687966041,17.457271498,78.375346424,581.63311,7.531560000000008,7.5943
331,11.033333333333331,0.0149804756835229,0.3662761803334437,-0.0837770678030385,17.457271964666667,78.37534415733333,581.6407766666667,7.500893333333341,7.5909666666666675
332,11.066666666666663,0.0597799077030172,-0.1494497692574705,0.1033723819666335,17.45727247491749,78.37534190660067,581.6467491749175,7.489188118811882,7.566567656765686
333,11.099999999999994,-0.0464323748667924,0.0581469648561549,0.195314164004238,17.457273002970297,78.37533966237623,581.6520297029703,7.4852277227722785,7.533564356435655
334,11.133333333333326,0.0132055378061731,0.5681221157258394,0.1241036563719918,17.4572735310231,78.37533741815182,581.6573102310231,7.4812673267326755,7.500561056105623
335,11.166666666666629,0.0283990060347887,-0.4185303514376997,-0.0369187078452253,17.457273994666664,78.37533518133334,581.65832,7.458013333333347,7.487733333333335
336,11.199999999999989,0.0063897763578274,0.1150159744408945,0.1139510117145899,17.457274427999998,78.37533294800001,581.6573199999999,7.425680000000013,7.484400000000002
337,11.233333333333292,0.0400425985088196,0.0097976570839344,0.0861199858004921,17.45727486133333,78.37533071466667,581.6563199999999,7.39334666666668,7.481066666666669
338,11.266666666666652,0.0332978345760416,-0.046361377351933,-0.0007809726666492,17.457275249333332,78.37532845866667,581.6535066666667,7.370080000000008,7.457333333333347
339,11.300000000000011,0.0425985090520393,-0.4834930777416812,-0.0801384451544289,17.457275616,78.375326192,581.6498399999999,7.351079999999992,7.423999999999985
340,11.333333333333314,0.0589279375219445,-0.0385516506920876,0.4450834220805516,17.45727598266667,78.37532392533333,581.6461733333333,7.332079999999991,7.390666666666652
341,11.366666666666674,0.0496982605608197,-0.2727724529643084,-0.1745118920836511,17.457276394666668,78.375321704,581.6445466666667,7.319426666666662,7.368666666666659
342,11.400000000000006,0.0132055378060823,0.0004259850902821,0.0477103301376569,17.457276828,78.375319504,581.64388,7.309759999999995,7.351999999999992
343,11.433333333333309,0.0952076677313751,-0.2864749733765976,0.155626553070356,17.45727726133333,78.375317304,581.6432133333334,7.300093333333328,7.335333333333326
344,11.466666666666669,0.0186723464678324,0.3998580049700306,0.1813276535320875,17.45727764933333,78.37531510400001,581.6377866666667,7.265493333333322,7.323199999999997
345,11.5,0.0579339723109836,0.2837060702873122,-0.0234291799787491,17.457278016,78.375312904,581.63012,7.219160000000001,7.3132
346,11.533333333333331,0.0614128505502307,-0.313809016684416,0.1551295704650336,17.45727838266667,78.375310704,581.6224533333334,7.172826666666682,7.303200000000003
347,11.566666666666634,0.0837770678026268,0.2090876819311324,-0.0191693290734824,17.4572787019802,78.37530851881188,581.6137161716172,7.1494719471947255,7.268580858085829
348,11.599999999999994,0.0796592119275824,0.1784877529286474,-0.1431309904153354,17.4572789990099,78.37530634059407,581.6044752475248,7.1369306930693135,7.222376237623785
349,11.633333333333326,0.0756123535676251,-0.1023784167549583,0.2281150159743573,17.457279296039605,78.37530416237624,581.5952343234324,7.1243894389439015,7.176171617161741
350,11.666666666666629,0.1331203407878832,0.0678026269077832,-0.046858359957742,17.45727966,78.37530199166667,581.5946,7.12065,7.151333333333341
351,11.699999999999989,0.1037273695420442,-0.0274760383395952,0.1823216187434783,17.457280060000002,78.375299825,581.5986,7.12165,7.138000000000008
352,11.733333333333292,0.0051473198434435,0.1854810081657648,0.2513312034078807,17.45728046,78.37529765833332,581.6026,7.122649999999999,7.124666666666674
353,11.766666666666652,0.0562300319494556,-0.4788782392619769,-0.1546325878590689,17.457280816666668,78.37529544833333,581.6044333333334,7.13838333333332,7.12
354,11.800000000000011,0.1307774227898862,0.1567625133125679,0.1787007454737558,17.45728115,78.375293215,581.6051,7.162050000000007,7.12
355,11.833333333333314,0.0677316293929348,-0.2829250976218758,-0.1123180688678942,17.457281483333336,78.37529098166667,581.6057666666667,7.185716666666674,7.12
356,11.866666666666674,-3.6315568607836474e-14,0.1428470003549137,0.5466098686545765,17.457281795,78.37528874833333,581.5953833333333,7.17991666666666,7.135166666666674
357,11.900000000000006,0.154419595314164,0.516506922257721,-0.1299254526091587,17.457282095,78.375286515,581.57905,7.158249999999994,7.158500000000007
358,11.933333333333309,0.1551295704650337,0.0046148384806532,-0.0330138445154419,17.457282395,78.37528428166667,581.5627166666667,7.136583333333326,7.181833333333341
359,11.966666666666669,0.1076322328716339,0.523180688675561,-0.2864749733757321,17.457282673333335,78.37528204833333,581.5518,7.137450000000004,7.176999999999994
360,12.0,0.2153354632585388,0.2455804046855914,-0.1192758253459312,17.457282940000002,78.375279815,581.5438,7.150450000000004,7.156999999999994
361,12.033333333333331,0.2063897763575186,0.4726304579336938,-0.0370607028746668,17.457283206666666,78.37527758166667,581.5358,7.163450000000004,7.136999999999994
362,12.066666666666634,0.2373446929350954,0.3664891728788745,0.0197373091941519,17.45728349306931,78.37527536270626,581.5342871287129,7.17808250825083,7.138580858085812
363,12.099999999999994,0.209797657080587,0.5090521831727792,5.599548602575055e-13,17.45728379009901,78.37527315148515,581.5362673267326,7.193594059405944,7.151782178217824
364,12.133333333333326,0.073908413204499,0.4280440184588914,-0.0205892793752823,17.457284087128713,78.37527094026402,581.5382475247525,7.209105610561059,7.164983498349837
365,12.166666666666629,-0.1375931842381956,0.7077742279005924,0.0990415335455993,17.457284387878786,78.3752687013468,581.5346161616162,7.205814814814815,7.180437710437711
366,12.199999999999989,0.0960596379123049,0.2634717784877674,0.1160809371668964,17.45728469090909,78.37526644545454,581.5275454545455,7.191000000000003,7.197272727272723
367,12.233333333333292,0.0893148739793513,-0.1160809371677803,-0.2391196308128501,17.457284993939393,78.37526418956229,581.5204747474747,7.176185185185193,7.214107744107736
