frame,timestamp_s,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_alt_m,speed_2d_mps,speed_3d_mps
46,1.5389000000000124,0.052800851970085,0.2420447284339392,0.2363365282213902,17.392466644400002,78.5192748552,490.329672,3.308470000000008,3.2749899999999967
47,1.5722666666666782,-0.0083209087681378,-0.4454100106492001,0.1303372381967619,17.392466510933335,78.51927378746667,490.345688,3.385213333333322,3.2449600000000047
48,1.6056333333333441,-0.2402342918000441,0.4365140220087836,-0.1511608093718331,17.392466394366668,78.51927274226666,490.357986,3.4357616666666977,3.2329566666666363
49,1.63900000000001,-0.0930777422794463,0.0036208732744867,0.137167199147962,17.392466361,78.519271808,490.35198,3.3573500000000505,3.3096999999999506
50,1.6723666666666759,0.0377990770340289,-0.2195030173910355,0.25820376287282,17.392466327633333,78.51927087373333,490.345974,3.278938333333404,3.3864433333332644
51,1.7057333333333418,0.220475683358348,-0.2479517216826517,0.4488746893951514,17.392466328666664,78.51926988786667,490.336872,3.226154666666599,3.4368133333334066
52,1.7391000000000076,0.3538871139564527,2.207965921202684,0.6071565495350455,17.3924664955,78.5192686533,490.312848,3.2968919999999957,3.360070000000005
53,1.7724666666666735,0.3551863684789746,0.010791622292716,0.4400851970219633,17.392466662333334,78.51926741873334,490.288824,3.367629333333391,3.2833266666666043
54,1.8058333333333394,-0.4528221512238064,0.1498757543523412,-1.0992190273324574,17.39246681166667,78.51926621916667,490.2649166666666,3.4184166666666016,3.2322500000001058
55,1.8392000000000053,-0.4511182108624841,0.1144621938266721,-1.1421512247068135,17.3924668784,78.5192651848,490.24156,3.3750399999999456,3.302320000000088
56,1.8725666666666712,-0.1276393326224205,-0.972275470349934,-0.3075115370958233,17.392466945133332,78.51926415043334,490.2182033333333,3.3316633333332897,3.3723900000000704
57,1.905933333333337,0.1214625488124885,0.784366347187856,0.0248633297831553,17.392466988133332,78.51926311606667,490.19722,3.2950506666666626,3.422286666666634
58,1.939300000000003,0.2031096911604064,-1.6950372736940724,0.6296485622992812,17.3924669214,78.5192620817,490.18721,3.289711999999997,3.378909999999978
59,1.9726666666666688,0.2367767128181993,2.526588569418019,0.5765708200260355,17.39246685466667,78.51926104733334,490.1772,3.284373333333332,3.3355333333333226
60,2.0060333333333347,0.1514305999276838,0.2320695775596424,1.3407951721676488,17.392466848266668,78.51925997676668,490.1634493333333,3.289412,3.298793333333333
61,2.0394000000000005,0.1839829605969515,-3.786837060697712,0.9426198083068952,17.392467115200002,78.51925874220001,490.132752,3.341463999999987,3.292120000000001
62,2.0727666666666664,0.1023784167549341,1.2387859424962886,0.1096627618021251,17.392467382133333,78.51925750763333,490.1020546666667,3.3935159999999738,3.2854466666666697
63,2.1061333333333323,-0.2350159744420452,-3.310273340438739,-0.0938303159421906,17.3924675816,78.51925632826666,490.077736,3.424224000000048,3.289813333333293
64,2.139499999999998,-0.1746538871139509,-0.329073482428115,0.2774227902023428,17.3924674815,78.519255394,490.08174,3.3601600000000644,3.343199999999946
65,2.172866666666664,0.0701597444033841,-0.1444941427197402,0.3960667376571924,17.3924673814,78.51925445973333,490.085744,3.2960960000000807,3.3965866666666
66,2.20623333333333,0.1781753638644916,0.3039971601130699,0.3073979410731574,17.392467343633335,78.51925349429999,490.0861326666667,3.247989333333306,3.428156666666749
67,2.239599999999996,-0.3361022364209842,-1.1786581469648476,-0.0433226837051869,17.3924675772,78.51925239319999,490.070784,3.269343999999992,3.3647600000000257
68,2.2729666666666617,0.3177564785226356,-0.3624139155129803,0.4687752928638301,17.392467810766668,78.5192512921,490.0554353333333,3.290698666666677,3.301363333333303
69,2.3063333333333276,-0.0525381611643592,2.91231806886759,-0.4178203762868299,17.392467993666667,78.51925019733333,490.0396433333333,3.3078099999999986,3.253800000000023
70,2.3396999999999935,-0.2985303514373723,-2.36253461128428,-0.5201277955269047,17.3924679603,78.5192491296,490.021959,3.306808999999999,3.273820000000018
71,2.3730666666666593,0.3561803336857948,2.8045154419553704,0.0639687610910758,17.39246792693333,78.51924806186666,490.0042746666667,3.3058079999999994,3.2938400000000128
72,2.406433333333325,-0.1731913383053493,0.6732126375530295,-0.3939155129592639,17.392467912866667,78.5192469684,489.98800566666665,3.3202470000000317,3.31
73,2.439799999999991,-0.1161661341878488,0.6480937167065688,-0.0342492012791233,17.3924679796,78.51924576719999,489.977662,3.3993260000000114,3.31
74,2.473166666666657,0.3697905573308349,0.7397941072047949,0.9062477813275736,17.39246804633333,78.519244566,489.96731833333337,3.4784049999999915,3.31
75,2.506533333333323,-0.0313667021645931,-0.1256798012030233,-0.1263755768546648,17.39246808693333,78.51924339093333,489.959196,3.542326666666666,3.3256799999999718
76,2.5398999999999887,0.0606602768904405,0.2125878594251182,-0.2659211927581154,17.3924680202,78.5192423232,489.960197,3.543994999999999,3.405759999999951
77,2.5732666666666546,0.1556975505851192,2.0900390486288503,0.3796947106845642,17.392467953466667,78.51924125546667,489.961198,3.545663333333332,3.4858399999999308
78,2.6066333333333205,-0.4191906283283034,-1.908853390131373,-0.4087255946034125,17.392467866833332,78.51924020763333,489.96432166666665,3.539703333333374,3.55
79,2.6399999999999864,0.0142705005323651,-0.6658146964912794,-0.0528221512247264,17.3924677,78.51923924,489.976,3.50300000000005,3.55
80,2.6733666666666522,0.0730422435276486,1.652318068871525,0.1845225417209777,17.392467533166666,78.51923827236666,489.98767833333335,3.4662966666667256,3.55
81,2.706733333333318,-0.1170607028737255,-1.1808590699260204,0.149307774229471,17.3924674404,78.51923726433334,489.9928926666667,3.4406359999999703,3.542593333333393
82,2.740099999999984,-0.1888178913742547,-1.0875399361053792,-0.121980830671848,17.3924676406,78.5192360965,489.972539,3.4586539999999864,3.5058900000000275
83,2.77346666666665,-0.1801064962733975,-0.1854029108996837,-0.4609158679453774,17.392467840800002,78.51923492866666,489.9521853333333,3.4766720000000024,3.469186666666661
84,2.8068333333333157,0.1793042243519854,0.9491302804403322,0.1577919772808072,17.392468027333333,78.51923376083333,489.9268433333333,3.4903849999999976,3.44341666666668
85,2.8401999999999816,-0.0266240681584862,0.4023003194843779,-0.0362087326952274,17.3924681608,78.519232593,489.882132,3.4873819999999984,3.460100000000009
86,2.8735666666666475,-0.2058430954906935,-1.3152005679759549,-0.2017607383738585,17.392468294266667,78.51923142516667,489.8374206666667,3.4843789999999992,3.4767833333333384
87,2.9069333333333134,-0.0592403265870302,-0.2267518636823708,-0.1442527511520552,17.3924683584,78.51923026426667,489.805952,3.4989173333333365,3.49
88,2.9402999999999793,0.193993610225246,1.3943982960627677,0.4341427050055364,17.3924681582,78.5192291298,489.824971,3.5803319999999825,3.49
89,2.973666666666645,-0.3693290734782438,-1.81547745827108,0.0809371672014725,17.392467957999997,78.51922799533332,489.84399,3.661746666666629,3.49
