frame,timestamp_s,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_alt_m,speed_2d_mps,speed_3d_mps
17,0.566666666666606,-0.215974440894743,0.7774227901992191,0.3784877529298243,17.432497014333332,78.37058729866666,557.4219,11.088900000000022,11.084733333333318
18,0.6000000000000227,-0.3024494142707911,2.1720979765727666,1.794675186365494,17.432494781,78.370589832,557.4119,11.0789,11.0914
19,0.6333333333333258,-0.2953496627648059,-3.848917287921637,-1.1175718849915226,17.432492547666666,78.37059236533332,557.4019,11.068900000000012,11.09806666666666
20,0.6666666666666288,-0.0497692580747953,-0.1118920837730384,-0.1338303159362784,17.432490274410775,78.37059496464646,557.3896767676767,11.101619528619452,11.092828282828298
21,0.7000000000000455,-0.8093716719794941,4.71991480299591,1.7087326943775056,17.432487984848485,78.37059759090909,557.3765454545454,11.151787878787962,11.082727272727256
22,0.7333333333333485,0.2167554135570579,-2.995740149063545,-3.069151579698595,17.432485695286196,78.37060021717171,557.3634141414142,11.2019562289563,11.07262626262625
23,0.7666666666666515,0.1364572239900185,-0.1211217607369664,0.681079162254802,17.432483447333333,78.37060284866666,557.3442133333333,11.232760000000011,11.107000000000026
24,0.7999999999999545,0.378487752925393,-3.4549520766506028,-1.3418530351331155,17.432481214,78.370605482,557.32288,11.256759999999986,11.15699999999997
25,0.8333333333333712,-0.2411075612329014,0.7482428114980233,0.2339368122116936,17.432478980666666,78.37060811533333,557.3015466666667,11.28076000000004,11.207000000000084
26,0.8666666666666742,0.2367767128150514,0.2186723464678736,-1.131345402910898,17.432476805387207,78.37061071851852,557.2915151515152,11.22919528619526,11.237441077441083
27,0.8999999999999773,-0.1970181043663471,0.2087326943556975,3.789137380191693,17.43247465050505,78.37061331111111,557.2854545454546,11.15108080808089,11.261010101010076
28,0.9333333333332803,0.3801916932899357,-1.35434859779282,-0.6159034433840339,17.432472495622896,78.3706159037037,557.279393939394,11.072966329966516,11.284579124579068
29,0.966666666666697,-0.1827476038329068,1.566702165424336,-0.5336883209018477,17.43247025466667,78.370618502,557.2690166666667,11.099403333333322,11.23096666666668
30,1.0,0.0221512247090045,-0.4664536741253284,1.9015974440883043,17.432467988,78.370621102,557.2573500000001,11.157069999999925,11.154300000000102
31,1.033333333333303,0.0763223287210131,0.2423145189844934,-0.9772097976628064,17.432465721333333,78.370623702,557.2456833333334,11.214736666666523,11.077633333333525
32,1.066666666666606,-0.0205005324837467,-0.4291799786973553,0.1144834930803906,17.432463429,78.37062632766667,557.2412033333334,11.243399999999946,11.10363333333318
33,1.1000000000000227,0.0296059637906667,0.6928647497363357,-0.1752928647476125,17.432461129,78.37062896100001,557.23887,11.263400000000011,11.16030000000004
34,1.1333333333333258,0.525310614130985,-1.5792687256061884,-0.1417820376319568,17.432458829,78.37063159433333,557.2365366666667,11.283400000000016,11.216966666666703
35,1.1666666666666288,-0.1510827121135222,3.220731274395768,1.2188853389938792,17.43245658888889,78.37063427407408,557.2282222222223,11.281777777777782,11.245555555555548
36,1.2000000000000455,-0.0932907348263248,-3.1088391906362896,-0.4673056442988946,17.43245436666667,78.37063696767677,557.2181212121212,11.273696969696957,11.26575757575761
37,1.2333333333333485,-0.2250621228257011,0.6986155484558039,0.4842030528931487,17.432452144444447,78.37063966127945,557.2080202020202,11.265616161616158,11.2859595959596
38,1.2666666666666515,-0.1963081292154774,0.7852325168619099,-1.840965566205183,17.432449886666667,78.37064230666667,557.2006666666667,11.276799999999986,11.284666666666672
39,1.2999999999999545,-0.3995740149120158,-4.095846645376251,0.9367412140527474,17.43244762,78.37064493999999,557.1940000000001,11.292799999999966,11.278000000000011
40,1.3333333333333712,0.2816471423483517,1.3350372736902485,-2.0041178558762263,17.432445353333332,78.37064757333333,557.1873333333334,11.308800000000003,11.271333333333333
41,1.3666666666666742,-0.1993610223622994,-2.5515086971933414,1.1763578274878643,17.43244312222222,78.37065028181819,557.1760336700337,11.314962962962962,11.280774410774407
42,1.3999999999999773,0.0434504792289457,-1.605750798670885,-0.5488817891540301,17.4324409,78.3706530090909,557.1635757575758,11.318666666666664,11.29424242424242
43,1.4333333333332803,0.0778132765271997,1.923393681242238,-1.5681931132379563,17.43243867777778,78.37065573636363,557.1511178451178,11.322370370370368,11.30771043771043
44,1.466666666666697,-0.0797302094435605,2.701952431676931,1.932765353223408,17.432436446333334,78.37065841333333,557.1434666666667,11.322446666666666,11.315533333333343
45,1.5,0.5167731629381092,-0.936102236440764,-2.3093716719813555,17.432434213,78.37066107999999,557.1368,11.32178,11.322200000000004
46,1.533333333333303,-0.4025559105413875,2.8622648207364803,-0.5386581469744743,17.432431979666667,78.37066374666666,557.1301333333333,11.321113333333331,11.328866666666665
47,1.566666666666606,-0.3447639332687672,-3.537380191702647,3.0520411785413355,17.432429801666668,78.370666524,557.11157,11.35890333333326,11.32723333333334
48,1.6000000000000227,0.3823216187433439,-1.815761448349308,-3.178913738019169,17.432427635,78.370669324,557.09057,11.40457000000003,11.323899999999998
49,1.6333333333333258,-0.2999645012424565,0.9808306709265175,1.0518281860134897,17.43242546833333,78.37067212400001,557.06957,11.450236666666644,11.320566666666668
50,1.6666666666666288,0.2196663116802147,-1.3653532126408168,-0.2836350727735668,17.432423301666667,78.37067481333334,557.0615733333334,11.408200000000098,11.35873333333326
51,1.7000000000000455,0.1399361022325861,-0.7130990415504577,-0.1567625133120533,17.432421135,78.37067748,557.05624,11.34819999999996,11.40540000000003
52,1.7333333333333485,0.0443734469287116,0.4601348952810027,-0.2895278665265829,17.43241896833333,78.37068014666667,557.0509066666666,11.28820000000003,11.452066666666644
53,1.7666666666666515,0.1901313454061265,-2.756407525734139,0.7828186013511709,17.43241674633333,78.370682924,557.05,11.3294599999999,11.410200000000096
54,1.7999999999999545,0.0977635782723921,0.6917997870032995,0.5254526091578949,17.432414513,78.370685724,557.05,11.39145999999983,11.350200000000166
55,1.8333333333333712,0.1203407880770667,-0.3316293929736577,0.3253106141226746,17.432412279666668,78.370688524,557.05,11.45345999999997,11.290200000000029
56,1.8666666666666742,-0.1233226837057361,-0.4305999289991191,1.298970536026798,17.432410046333334,78.37069129633333,557.0403166666666,11.467596666666664,11.332566666666624
57,1.8999999999999773,-0.0935037273704186,0.9778487752914072,-0.2332268370590078,17.432407813,78.370694063,557.02865,11.471929999999997,11.395899999999957
58,1.9333333333332803,0.1931132410387026,-3.328363507273331,0.5347000355003819,17.432405579666668,78.37069682966667,557.0169833333333,11.47626333333333,11.459233333333293
59,1.966666666666697,0.1256656017039403,0.4376996805111821,-0.0674476393326233,17.43240348466667,78.370699624,557.0127866666667,11.437159999999915,11.472766666666674
60,2.0,0.0638977635782747,0.1533546325878594,0.8764643237486688,17.432401418,78.370702424,557.0101199999999,11.389159999999968,11.476100000000002
61,2.033333333333303,0.153709620164505,-0.2542421015327569,-0.0613418530360009,17.432399351333334,78.370705224,557.0074533333333,11.341160000000023,11.479433333333333
62,2.066666666666606,-0.0464323748681726,0.8380546680906946,-0.1019524316641313,17.432397219471948,78.37070811056105,557.0004257425742,11.388333333333238,11.441650165016569
63,2.1000000000000227,0.0643237486634355,-0.45282215120797,0.509691160803255,17.432395074257425,78.3707110148515,556.992504950495,11.455000000000071,11.395445544554406
64,2.1333333333333258,-0.0249201277956143,0.3848065317743905,0.0876109336136524,17.432392929042905,78.37071391914192,556.9845841584158,11.52166666666668,11.3492409240924
65,2.1666666666666288,0.3072772452917364,-1.2639687610846155,-0.3226837060705054,17.43239074,78.37071668666667,556.9789999999999,11.517933333333351,11.393333333333272
66,2.2000000000000455,0.0509052183177269,0.2758253461177774,-0.6871139510194342,17.432388539999998,78.37071942,556.9739999999999,11.49659999999997,11.46000000000009
67,2.2333333333333485,0.0266950656734182,-0.3091941782077825,0.3008164714231417,17.43238634,78.37072215333333,556.9689999999999,11.475266666666665,11.52666666666668
68,2.2666666666666515,0.0620518281858051,-0.4842740504069184,-0.3783457578990644,17.432384193333334,78.37072499333334,556.968,11.468333333333335,11.521333333333354
69,2.2999999999999545,0.0734824281150159,-0.3130990415335463,0.1054313099041533,17.43238206,78.37072786,556.968,11.465000000000009,11.498000000000047
70,2.3333333333333712,0.1558395456159033,0.7728079517216897,-0.1348952786652466,17.432379926666666,78.37073072666666,556.968,11.461666666666666,11.474666666666662
71,2.3666666666666742,0.3969648562300394,0.1081824636136549,-0.0684238551640325,17.432377846666665,78.37073362,556.9581333333333,11.462599999999998,11.467333333333338
72,2.3999999999999773,-0.0368477103311166,1.1959531416433842,-0.0176783812555034,17.432375779999997,78.37073652,556.9458000000001,11.464599999999995,11.464000000000008
73,2.4333333333332803,0.1200567980121325,-0.6063897763560986,-0.6692935747242115,17.43237371333333,78.37073941999999,556.9334666666667,11.466599999999994,11.46066666666668
74,2.466666666666697,-0.0299609513674576,0.1600993965345607,-0.0173233936831679,17.432371619999998,78.37074226666667,556.9248666666667,11.465933333333334,11.462666666666667
75,2.5,-0.1514376996816928,0.5870074547474333,0.1246006389731803,17.432369519999998,78.37074510000001,556.9172,11.4646,11.466
76,2.533333333333303,0.1948171814032857,-0.8571529996616913,-0.3334043308466187,17.43236742,78.37074793333333,556.9095333333333,11.463266666666666,11.469333333333331
77,2.566666666666606,-0.1272275470331223,0.4582179623582993,0.2293219737281588,17.432365231023102,78.37075071782179,556.9016633663366,11.4841221122112,11.47
78,2.6000000000000227,0.1167199148036695,-0.2594249201316795,0.0423855165084041,17.43236301980198,78.37075349009902,556.8937425742574,11.510524752475296,11.47
79,2.6333333333333258,0.1155839545594788,0.612637557688348,-0.0369897053573001,17.432360808580857,78.37075626237625,556.8858217821783,11.536927392739296,11.47
80,2.6666666666666288,0.1799787007454738,0.2357117500887468,-0.6844160454384096,17.432358708666666,78.37075910733334,556.87938,11.52862666666667,11.490533333333328
81,2.7000000000000455,0.1224707135250266,-0.0702875399361022,-0.0830670926517571,17.432356642000002,78.370761974,556.87338,11.50995999999996,11.517200000000056
82,2.7333333333333485,0.1108271210510199,0.1544195953122025,-0.4482073127437584,17.432354575333335,78.37076484066667,556.86738,11.491293333333315,11.543866666666691
83,2.7666666666666515,-0.082996095138278,-0.1723819666300975,0.1026624068179553,17.43235256,78.37076778433334,556.866,11.490336666666666,11.534600000000005
84,2.7999999999999545,-0.0058572949936914,-0.0399361022328652,0.2215122470725632,17.43235056,78.37077075100001,556.866,11.494669999999994,11.514600000000026
85,2.8333333333333712,0.1306354277551613,0.5253106141438187,0.3698260560870053,17.432348559999998,78.37077371766667,556.866,11.499003333333338,11.49459999999998
86,2.8666666666666742,0.1516506922262951,-0.7425630102956664,-0.7089811856564582,17.43234645733333,78.370776633,556.8672833333333,11.501283333333332,11.492566666666669
87,2.8999999999999773,0.005963791266492,-0.0939297124418739,0.2952076677331984,17.432344324,78.370779533,556.8689499999999,11.502949999999998,11.495899999999995
88,2.9333333333332803,0.0575789847374374,1.1131700390433887,-0.2749733759353728,17.432342190666667,78.370782433,556.8706166666666,11.504616666666664,11.499233333333326
89,2.966666666666697,-0.1916222932187541,-0.8981895633655874,0.4274760383368566,17.432340124422442,78.3707853108911,556.868204620462,11.512623762376238,11.502541254125411
90,3.0,-0.1718849840250409,0.6285410010721011,-0.3906283280077738,17.43233807821782,78.37078818217822,556.8645742574257,11.522524752475238,11.505841584158413
91,3.033333333333303,-0.3691870784522541,0.8214412495562655,-0.4064607738729144,17.4323360320132,78.37079105346535,556.8609438943895,11.53242574257424,11.509141914191414
92,3.066666666666606,0.1143059992908723,-1.7039403620941551,0.0141995030239807,17.432333946,78.37079387200001,556.8528466666667,11.504166666666787,11.51739999999997
93,3.1000000000000227,-0.0636847710326796,0.6123535676254963,-0.0560170394036547,17.432331846,78.37079667200001,556.8431800000001,11.462500000000023,11.527399999999991
94,3.1333333333333258,-0.1804046858365913,0.509762158326662,0.2905928292527874,17.432329746,78.370799472,556.8335133333334,11.420833333333409,11.537399999999982
95,3.1666666666666288,0.1150869719545673,-1.4627618033312364,1.1504437344653806,17.43232772,78.37080237066667,556.83026,11.405313333333346,11.50793333333342
96,3.2000000000000455,-0.0036208732685057,0.9887113951002416,0.2986155484614121,17.43232572,78.370805304,556.82926,11.398979999999993,11.46459999999994
97,3.2333333333333485,-0.1461661341785764,-0.411963081292755,0.1616968406039751,17.43232372,78.37080823733334,556.82826,11.39264666666666,11.421266666666607
98,3.2666666666666515,-0.0102236421759333,-1.2693645722448013,3.0994928845728964e-12,17.432321646,78.370811072,556.8223266666666,11.38631333333333,11.405066666666665
99,3.2999999999999545,0.0854100106471283,0.5024494142691494,-0.1141640042539377,17.432319546,78.370813872,556.81466,11.379980000000003,11.398400000000004
100,3.3333333333333712,0.2080227192027454,-1.3761448349325645,0.6378416755370071,17.432317446,78.370816672,556.8069933333333,11.373646666666655,11.391733333333322
101,3.3666666666666742,-0.0141995030176606,1.5373801916892085,-0.5641462548835393,17.432315361386138,78.37081950033004,556.8035346534652,11.396178217821804,11.38511551155115
102,3.3999999999999773,0.255591054313099,-0.3461128860489882,-0.3205537806176783,17.432313282178217,78.37082233861386,556.8015544554455,11.428851485148508,11.37851485148515
103,3.4333333333332803,0.019879304224352,0.3038693645722399,0.6996805111821086,17.432311202970297,78.37082517689768,556.7995742574258,11.461524752475212,11.37191419141915
104,3.466666666666697,-0.0159034433789102,0.0095846645349977,-1.1356052538148331,17.432309109000002,78.370827988,556.7978166666667,11.448043333333294,11.393666666666707
105,3.5,-0.1329073482437122,0.2785942492022077,0.0187433439860212,17.432307009,78.370830788,556.79615,11.415709999999995,11.427000000000003
106,3.533333333333303,0.013489527866573,-0.5356762513330922,-0.2968406105782326,17.432304909,78.37083358800001,556.7944833333333,11.3833766666667,11.4603333333333
107,3.566666666666606,0.1098331558391871,0.0952076677276484,-0.6877529286452018,17.432302903666667,78.370836459,556.79471,11.356960000000052,11.448700000000066
108,3.6000000000000227,-0.0949946751861456,-0.159531416401811,0.0176783812494982,17.432300937,78.370839359,556.79571,11.332959999999998,11.418699999999998
109,3.6333333333333258,-0.1355342563001673,-0.4074547390746013,0.011501597444845,17.432298970333335,78.370842259,556.7967100000001,11.308960000000024,11.388700000000032
110,3.6666666666666288,0.0645367412129533,-0.3140930067408509,-0.1473908413199144,17.432296861666668,78.37084504066667,556.7922666666667,11.313359999999966,11.361066666666725
111,3.7000000000000455,0.0707135250269291,0.172097976568384,0.076251331203708,17.432294695,78.370847774,556.7856,11.32936,11.3344
112,3.7333333333333485,0.0808661696827631,-0.1655662051807168,-0.1112531061383115,17.43229252833333,78.37085050733333,556.7789333333334,11.345359999999983,11.307733333333362
113,3.7666666666666515,-0.0536031238906637,-0.1480298189563365,0.0131345402910898,17.432290456333334,78.37085328799999,556.7651666666667,11.346450000000006,11.311833333333311
114,3.7999999999999545,-0.2587859424920127,1.523961661341853,-0.4142705005324814,17.432288423,78.370856088,556.7485,11.341450000000007,11.328499999999975
115,3.8333333333333712,0.5066382676612518,-2.209016684435766,-0.9025204117935104,17.432286389666665,78.370858888,556.7318333333333,11.33644999999999,11.3451666666667
116,3.8666666666666742,-0.2771742989005894,0.8111466098705191,-0.4412495562645379,17.43228428533333,78.37086166433333,556.7322066666667,11.312989999999962,11.347633333333327
117,3.8999999999999773,-0.7224707135327655,3.0541001065076823,0.1727369541975174,17.432282152,78.370864431,556.73954,11.281989999999997,11.3443
118,3.9333333333332803,0.551508697196344,-2.21228257010099,-0.2328008519795374,17.432280018666667,78.37086719766667,556.7468733333334,11.250990000000034,11.34096666666667
119,3.966666666666697,-0.2688675896350214,0.2214412495545317,-0.1765708200149356,17.43227788533333,78.37086994066667,556.7435566666667,11.242946666666668,11.316333333333292
120,4.0,-0.2481363152269329,1.6076677316068837,0.3465388711471522,17.432275752,78.370872674,556.73589,11.244280000000002,11.282999999999996
121,4.033333333333303,0.1540646077369615,-0.4075257366035534,0.341711040117974,17.432273618666667,78.37087540733333,556.7282233333333,11.245613333333331,11.249666666666702
122,4.066666666666606,0.0952786652476655,0.9484558040495316,-0.5253106141287573,17.43227148533333,78.37087816433333,556.7205566666667,11.258306666666629,11.24236666666666
123,4.100000000000023,0.3588924387646432,-1.5708200212992545,0.6677316293929713,17.432269352,78.370880931,556.71289,11.275640000000005,11.2457
124,4.133333333333326,-0.1938232161874334,1.1640042598509053,-0.514022009229677,17.432267218666667,78.37088369766667,556.7052233333333,11.292973333333316,11.24903333333333
125,4.166666666666629,-0.2708555200567979,-1.0418885339013135,1.4739084132055378,17.432265109,78.37088644066667,556.6999233333333,11.266286666666764,11.261833333333298
126,4.2000000000000455,-0.2658146964743487,-0.5237486688126511,0.2732694355972239,17.432263009,78.370889174,556.69559,11.221619999999996,11.278500000000005
127,4.2333333333333485,0.0902378416757495,1.1413560525367714,-0.6235711750090394,17.432260909,78.37089190733333,556.6912566666667,11.17695333333338,11.29516666666665
128,4.2666666666666515,-0.1246006389741489,-1.6293219737170783,1.93248136314828,17.43225878533333,78.37089466433333,556.6888166666668,11.174413333333312,11.269233333333393
129,4.2999999999999545,-0.1418530351432081,-0.8977635782807172,-2.102875399363502,17.432256652,78.370897431,556.68715,11.18907999999998,11.22590000000006
130,4.333333333333371,0.1955981540641234,1.6786652467120158,1.1274405395684264,17.432254518666667,78.37090019766667,556.6854833333333,11.203746666666698,11.182566666666578
131,4.366666666666674,0.7772097976603074,-1.5366702165483874,-0.6589989350383197,17.43225238533333,78.37090294066667,556.6833433333333,11.204923333333328,11.179466666666684
132,4.399999999999977,-0.0283280085190576,2.041320553778516,-0.6854100106507992,17.432250252,78.370905674,556.68101,11.20059,11.192800000000002
133,4.43333333333328,0.004046858363328,-1.708839190634779,0.2543840965751397,17.432248118666667,78.37090840733333,556.6786766666667,11.196256666666672,11.20613333333332
134,4.466666666666697,-0.1622293219737309,0.367057152999645,0.3205537806176783,17.432246127333332,78.37091116433334,556.6810766666666,11.151689999999924,11.20763333333333
135,4.5,-0.356762513312034,1.4323748668796592,1.3578274760383386,17.432244194,78.370913931,556.68541,11.090689999999991,11.2043
136,4.533333333333303,0.5867944621926731,-2.799964501239072,0.309194178200383,17.432242260666666,78.37091669766667,556.6897433333334,11.029690000000064,11.20096666666667
137,4.566666666666606,-0.0679446219398593,0.1525026624078037,-0.3490947816845589,17.432240327333332,78.37091951166667,556.6865033333333,11.026436666666624,11.157400000000129
138,4.600000000000023,-0.3152289669855501,2.1056443024529448,0.4462193823199963,17.432238394,78.370922345,556.68017,11.046770000000002,11.097399999999991
139,4.633333333333326,0.3288604898815755,-2.3155839545563115,0.3302804401834118,17.432236460666665,78.37092517833334,556.6738366666667,11.067103333333312,11.037400000000062
140,4.666666666666629,-0.1190628328004451,0.3919772808030562,-0.5401490947772949,17.432234479999998,78.37092798799999,556.6743666666666,11.063296666666696,11.034199999999956
141,4.7000000000000455,-0.1727369542102058,1.2038338658150258,0.6500532481380006,17.43223248,78.370930788,556.6777000000001,11.04963,11.054200000000002
142,4.7333333333333485,0.0991125310595628,1.2093716719921197,-0.922825701097575,17.432230479999998,78.370933588,556.6810333333334,11.035963333333347,11.07419999999998
143,4.7666666666666515,0.0716364927234907,-2.7902023429171265,-0.2624778132778961,17.432228494059405,78.37093634488448,556.6749702970297,11.044184818481812,11.06828382838287
144,4.7999999999999545,-0.023855165070133,0.6952076677339346,1.0487752928582408,17.432226513861387,78.37093908415841,556.6650693069307,11.061346534653415,11.05178217821787
145,4.833333333333371,-0.0127795527156549,0.0447284345047923,0.5154419595314164,17.432224533663366,78.37094182343235,556.6551683168317,11.078508250825076,11.03528052805281
146,4.866666666666674,0.0891018814341497,-0.7816826411075612,0.9982250621228256,17.432222562666666,78.370944604,556.6506400000001,11.080373333333336,11.043599999999984
147,4.899999999999977,0.1755058572980021,0.8417465388711298,-0.984664536742168,17.432220596,78.370947404,556.64864,11.075040000000005,11.063599999999989
148,4.93333333333328,0.0555910543137964,-1.3412140575086555,-0.2384806531738311,17.43221862933333,78.370950204,556.6466399999999,11.06970666666667,11.083599999999986
149,4.966666666666697,-0.0653177138796711,0.0269790557284385,0.2942847000363664,17.43221664,78.370952936,556.6471333333333,11.037173333333245,11.085466666666653
150,5.0,-0.2734824281179022,1.5037273695446811,0.3933972310945773,17.432214639999998,78.370955636,556.6487999999999,10.991839999999964,11.078799999999994
151,5.033333333333303,0.4280440184632862,-1.9259495917693057,0.0463613773566549,17.43221264,78.370958336,556.6504666666666,10.946506666666682,11.072133333333335
152,5.066666666666606,0.0298899538496683,0.4526801561908428,0.1050053248148518,17.432210662666666,78.37096105866667,556.6405733333334,10.938799999999986,11.038266666666734
153,5.100000000000023,-0.05090521831763,-0.1799787007469752,0.1529286474941993,17.432208696,78.370963792,556.62524,10.948800000000007,10.99159999999996
154,5.133333333333326,-0.1077032303866991,1.2735534256276524,0.427405040823668,17.43220672933333,78.37096652533333,556.6099066666667,10.958799999999997,10.944933333333347
155,5.166666666666629,0.2200922967651575,-1.2616258430834817,-0.0995385161537556,17.432204671999997,78.37096919066667,556.60024,10.96132,10.936799999999986
156,5.2000000000000455,-0.0468583599574014,0.4355697550585729,-0.0234291799787007,17.432202571999998,78.370971824,556.5932399999999,10.96032,10.946800000000009
157,5.2333333333333485,-0.1874334398296059,0.9009584664536742,0.888888888888889,17.432200471999998,78.37097445733333,556.58624,10.95932,10.956799999999998
158,5.2666666666666515,0.1155839545624571,-0.8670926517597746,0.1219737309174516,17.432198485333334,78.37097715866666,556.5851333333333,10.935880000000047,10.96
159,5.2999999999999545,-0.0010649627259172,-0.0449414270472879,-0.5987220447289382,17.432196552,78.370979892,556.5868,10.901880000000087,10.96
160,5.333333333333371,0.0486332978351569,0.5962371316994898,0.3084132055403341,17.432194618666667,78.37098262533333,556.5884666666667,10.86788000000001,10.96
161,5.366666666666674,-0.205182818601591,0.9947461838888332,0.0558750443756068,17.43219261733333,78.37098533599999,556.5962533333334,10.84362666666668,10.937333333333356
162,5.399999999999977,0.2506922257748972,-0.9650692225731612,0.2195953141608272,17.432190584,78.370988036,556.6069200000001,10.823960000000014,10.904000000000025
163,5.43333333333328,-0.1433439829633422,-0.5153709620259764,-0.5689740859026201,17.432188550666666,78.370990736,556.6175866666666,10.804293333333346,10.87066666666669
164,5.466666666666697,0.3058572949949367,2.158324458652277,0.204472843448881,17.432186562666665,78.37099345866666,556.61964,10.797546666666666,10.84639999999996
165,5.5,0.5220447284369456,-0.7529286474970954,-0.9361022364255752,17.432184596,78.370996192,556.61764,10.79688,10.826399999999984
166,5.533333333333303,-0.1626553070647272,0.4443734469300451,1.5982250621220655,17.432182629333333,78.37099892533334,556.61564,10.796213333333332,10.806400000000009
167,5.566666666666606,0.0958466453674847,-0.3560525381716734,0.1356052538026531,17.432180662666667,78.37100159066668,556.60888,10.781946666666697,10.8
168,5.600000000000023,-0.121405750798722,0.952076677316294,0.6687965921192758,17.432178696,78.371004224,556.59988,10.761279999999983,10.8
169,5.633333333333326,0.1410720624797551,-0.5059282925133605,-0.613205537806787,17.43217672933333,78.37100685733334,556.59088,10.74061333333334,10.8
170,5.666666666666629,0.0341498047566058,0.0193823216179878,0.0051828186027485,17.432174785333334,78.37100955866667,556.5882266666666,10.749639999999967,10.786400000000029
171,5.7000000000000455,-0.0773162939277365,0.6877529286466547,-0.0907348242782153,17.432172852,78.371012292,556.58856,10.77264000000002,10.766399999999985
172,5.7333333333333485,-0.2806531771313484,1.0206602768653967,1.3116080937139305,17.432170918666667,78.37101502533334,556.5888933333334,10.795639999999992,10.746400000000008
173,5.7666666666666515,-0.0869719559785037,0.1528221511938792,-1.2264820731407182,17.43216894,78.37101769066668,556.5856,10.79302666666669,10.753599999999972
174,5.7999999999999545,-0.4474973375952618,1.9399361022475217,-0.1088391906356359,17.43216694,78.371020324,556.5806,10.778360000000038,10.773599999999949
175,5.833333333333371,0.370891018812753,-0.6929357472576603,-0.7268725594454738,17.43216494,78.37102295733334,556.5756,10.763693333333338,10.793599999999994
176,5.866666666666674,-0.1909833155838576,2.0606318778813293,0.737309194179923,17.432163030666665,78.37102561333333,556.56448,10.732480000000027,10.790933333333342
177,5.899999999999977,0.1646432374862375,-0.8756123535684921,-0.6724174653853117,17.432161164,78.37102828,556.55048,10.693480000000026,10.777600000000009
178,5.93333333333328,-0.0177493787717429,0.6045438409655662,-0.3830315938942137,17.43215929733333,78.37103094666666,556.53648,10.654480000000026,10.764266666666677
179,5.966666666666697,-0.0039048633297834,-0.0756123535676251,0.4611288604898828,17.432157430666667,78.37103368133333,556.5297333333334,10.659453333333383,10.73279999999992
180,6.0,0.1305644302456532,-0.027476038342174,-0.6796592119270449,17.432155564,78.371036448,556.5264000000001,10.68512000000002,10.692799999999968
181,6.033333333333303,-0.1610223642158431,1.1706780262659666,0.2354987575421832,17.432153697333334,78.37103921466667,556.5230666666668,10.710786666666658,10.652800000000012
182,6.066666666666606,0.1265885693989764,-0.9476748313815506,-0.1641462548814471,17.432151853333334,78.37104195866667,556.51792,10.713786666666678,10.658133333333296
183,6.100000000000023,-0.2905218317352645,0.0055378061813312,-0.1787007454749544,17.43215002,78.371044692,556.51192,10.706119999999991,10.684800000000022
