frame,timestamp_s,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_alt_m,speed_2d_mps,speed_3d_mps
22,0.7468000000000075,-0.059723109690873,-1.4452822150990476,0.5114802981838711,17.4142948004,78.3943034356,558.745312,7.989868000000002,7.835720000000014
23,0.780166666666787,0.0140930067435798,-0.9360312389073502,0.1951011714581707,17.414293232166667,78.39430567116666,558.6899233333334,8.006885000000016,7.932483333333432
24,0.8135333333332255,-0.0864465743697701,-1.274305999291874,-0.1797373091936009,17.414291988733332,78.39430794733333,558.6251966666666,7.990880666666573,7.996766666666691
25,0.8469000000000051,-0.1356762513311694,-0.2076677316287149,-0.0516080937170332,17.4142912213,78.394310283,558.5467849999999,7.926482999999923,8.01345000000002
26,0.8802666666667847,0.0531913383037628,1.2639545615995045,0.4171813986494878,17.414290453866666,78.39431261866666,558.4683733333333,7.862085333333272,8.030133333333348
27,0.9136333333332232,-0.0525665601716784,0.4577067802557093,0.3084061057844121,17.414289291066666,78.3943148998,558.4620820000001,7.8548113333333855,8.012733333333287
28,0.9470000000000027,-0.0202342917999806,-0.7060702875223079,0.3228966986195389,17.414287556,78.394317102,558.5601800000001,7.930220000000034,7.9459999999999695
29,0.9803666666667823,-0.0318565850182317,-1.3544976925775405,0.6149946751872576,17.414285820933333,78.3943193042,558.658278,8.005628666666682,7.879266666666654
30,1.0137333333332208,-0.2220376286827597,-1.7100887468929424,0.5922470713516717,17.41428412706667,78.39432149266666,558.6668346666667,8.071011999999998,7.871586666666662
31,1.0471000000000004,-0.030394036208831,-0.6563365282221831,0.2930351437699012,17.4142824921,78.3943236615,558.547382,8.122062999999985,7.948329999999976
32,1.08046666666678,-0.0879233226840895,0.1194746183929881,0.1385161519346241,17.414280857133335,78.39432583033333,558.4279293333334,8.173113999999972,8.02507333333329
33,1.1138333333332184,-0.1494142705005978,0.3621228257020521,-0.0304579339752747,17.414279042333334,78.39432783316667,558.3213416666667,8.20756499999999,8.090749999999959
34,1.147199999999998,-0.0834078807235566,0.2238977635862015,0.0863471778484875,17.4142769736,78.39432960159999,558.23292,8.218575999999988,8.140799999999947
35,1.1805666666667776,-0.0861412850544801,-0.7305573304784618,0.315505857293642,17.414274904866666,78.39433137003333,558.1444983333334,8.229586999999986,8.190849999999935
36,1.213933333333216,-0.0562726304580734,-0.782080227189035,0.4207596734110586,17.4142729894,78.39433320813333,558.0711246666667,8.23265600000001,8.22417999999999
37,1.2472999999999956,-0.0843876464326015,-0.45693290734859,0.0908200212985019,17.4142712877,78.3943351434,558.018739,8.224648000000002,8.234189999999998
38,1.2806666666667752,-0.0775292864743486,-0.1538516151919233,-0.1376641817519048,17.414269586,78.39433707866667,557.9663533333334,8.216639999999995,8.244200000000006
39,1.3140333333332137,-0.0786226482080934,0.4752431664884677,-0.6116506922260931,17.414267898333332,78.39433888763334,557.9381050000001,8.183933333333261,8.247193333333326
40,1.3473999999999933,-0.0492864749745846,0.4692651757235222,-0.3208519701749881,17.41426623,78.3943405226,557.94311,8.117199999999944,8.240519999999995
41,1.3807666666667728,-0.0596450124240871,0.272531061418017,-0.0129996450067598,17.414264561666666,78.39434215756667,557.948115,8.050466666666628,8.233846666666663
42,1.4141333333332113,-0.0094000709975693,0.2352715654978925,0.3439829605981225,17.414262893333333,78.39434376426667,557.964144,7.985570666666646,8.201733333333312
43,1.447499999999991,-0.1383386581471851,-0.5012779552715001,0.2840255591063345,17.414261225,78.39434533250001,557.995175,7.923174999999995,8.134999999999994
44,1.4808666666667705,-0.0013631522897163,0.1174582889597275,0.6669790557349244,17.414259556666668,78.39434690073334,558.026206,7.860779333333344,8.068266666666677
45,1.514233333333209,-0.1074263400782197,-0.1718281860087803,-0.0244657436969356,17.414257902566668,78.39434844050001,558.0640689999999,7.796818000000028,8.002956666666693
46,1.5475999999999885,-0.1662193823223238,-0.2198509052247138,-0.2969542066063952,17.4142562676,78.394349942,558.1111159999999,7.730752000000044,7.939560000000042
47,1.580966666666768,-0.1565992190280803,0.1669080582171714,-0.0895846645379441,17.414254632633334,78.3943514435,558.158163,7.664686000000061,7.876163333333391
48,1.6143333333332066,-0.0942137025198838,0.1314873979401809,0.0993255236055211,17.414252811333334,78.39435301666666,558.1920233333333,7.6467799999999455,7.811333333333411
49,1.6476999999999862,-0.0388711395098628,0.3807667731630375,-0.0951650692223602,17.4142507426,78.394354685,558.2083729999999,7.692825999999934,7.744600000000094
50,1.6810666666667657,-0.1264749733757051,0.5921476748314304,-0.2027263045785899,17.414248673866666,78.39435635333332,558.2247226666667,7.738871999999922,7.677866666666778
51,1.7144333333332042,-0.1442953496617506,0.0726872559439323,-0.120312389064953,17.414246460799998,78.39435784846667,558.1899783333336,7.787371666666592,7.6602066666666
52,1.7477999999999838,-0.2323322683699832,-0.7399361022316078,-0.1146751863676905,17.414244058399998,78.3943591164,558.0882100000001,7.839089999999971,7.7069199999999745
53,1.7811666666666497,-0.1025914093020061,-0.5308839190678089,-0.0834220802235113,17.414241655999998,78.39436038433332,557.9864416666666,7.890808333333351,7.753633333333349
54,1.8145333333332019,-0.1117642882495218,-0.4888888888870873,-0.0762939297119021,17.414239646,78.3943618412,557.9265293333333,7.912297333333321,7.801800000000036
55,1.8478999999999814,-0.0133333333322262,-0.8840042598530149,0.3775079872217722,17.4142381445,78.3943635429,557.920857,7.894612999999992,7.851850000000024
56,1.8812666666666473,-0.0374014909475669,-0.4860631877870985,0.550401135959327,17.414236643,78.3943652446,557.9151846666667,7.876928666666663,7.901900000000011
57,1.9146333333331995,-0.062058927937417,0.3009371672012939,-0.0590202342921963,17.414235243933334,78.39436710726666,557.9144876666667,7.881047999999999,7.922683333333333
58,1.947999999999979,-0.0106496272658788,0.258998935029835,0.0187433439833092,17.414233976,78.394369176,557.92016,7.913079999999991,7.906000000000004
59,1.981366666666645,-0.0597586084470436,-0.4438622648304334,-0.5095207667719076,17.414232708066667,78.39437124473332,557.9258323333333,7.945111999999983,7.889316666666676
60,2.014733333333197,-0.0488462903795654,-0.2376286829968747,-0.4294781682623412,17.414231675866667,78.39437344606667,557.9460906666666,7.964767999999997,7.894733333333307
61,2.0480999999999767,-0.085111821086816,0.7220021299281268,0.0044302449437816,17.4142309418,78.39437581509999,557.984796,7.968771999999996,7.928099999999966
62,2.0814666666666426,0.0291657791978752,0.6746609868657203,0.2244941427049617,17.414230207733333,78.39437818413333,558.0235013333332,7.972775999999994,7.961466666666625
63,2.114833333333195,0.0148739794105922,0.9443379481742742,0.13851615193552,17.414229251166667,78.39438041966666,558.0794133333332,7.977076666666659,7.981483333333329
64,2.1481999999999744,-0.0622790202346481,0.7029179978608382,-0.2875825346206488,17.4142280166,78.3943824884,558.1568239999999,7.981747999999992,7.984819999999995
65,2.1815666666666402,-0.1730138445188546,0.2660347887871255,-0.4684416045503014,17.414226782033335,78.39438455713334,558.2342346666666,7.986419333333323,7.988156666666661
66,2.2149333333331924,-0.0888604898833422,0.6534469293526994,-0.4727014554478195,17.414225577333333,78.3943865512,558.3147813333333,7.968093333333416,7.991493333333327
67,2.248299999999972,-0.121959531414688,-0.1905218317376835,-0.2769329073482806,17.4142244095,78.3943884531,558.399199,7.921380000000042,7.994829999999997
68,2.281666666666638,-0.0014199503017394,0.3052893148739793,-0.1100461483848065,17.414223241666665,78.394390355,558.4836166666666,7.874666666666667,7.998166666666667
69,2.31503333333319,-0.0020944266952763,0.5713880014202845,-0.2907419240326166,17.414222239199997,78.394392302,558.5048943333333,7.82028633333331,7.98045666666665
70,2.3483999999999696,-0.0624494142700394,0.6399999999881939,-0.1706496272688417,17.4142214384,78.394394304,558.449172,7.756555999999993,7.937079999999995
71,2.3817666666666355,-0.0711111111121319,0.4313880014072344,-0.5984309549180342,17.4142206376,78.394396306,558.3934496666667,7.692825666666675,7.893703333333339
72,2.4151333333331877,-0.1325949591767862,0.0428966986214063,-0.5060702875408514,17.414219821666666,78.39439833826667,558.3569466666668,7.641656000000013,7.839733333333359
73,2.4484999999999673,-0.1020234291802256,0.3595314164023001,-0.0867944621919707,17.4142189875,78.394400407,558.3436,7.605620000000023,7.773000000000042
74,2.481866666666633,-0.1008590699325416,-0.1607241746541021,-0.3321121760735051,17.41421815333333,78.39440247573334,558.3302533333333,7.569584000000032,7.706266666666726
75,2.5152333333331853,-0.1012495562655272,-0.0410933617326027,-0.1235285764998888,17.414217121133333,78.39440433120001,558.3115750000001,7.519533333333409,7.653243333333375
76,2.548599999999965,-0.1131416400419534,0.6614270500632032,0.190543130987434,17.414215853199998,78.3944059328,558.28655,7.452800000000092,7.61654000000005
77,2.5819666666666308,-0.1038267660634114,0.0332339368136658,0.2721263755699667,17.414214585266667,78.3944075344,558.2615250000001,7.386066666666776,7.5798366666667265
78,2.615333333333183,-0.0638267660629069,-0.0800851970208356,-0.0518991835319568,17.414213394,78.39440896733333,558.2204000000002,7.2879000000002545,7.529333333333459
79,2.6486999999999625,-0.1610436634724947,0.0293290734829138,0.0151224707099847,17.4142122929,78.3944102019,558.1603400000001,7.152765000000288,7.462600000000142
80,2.6820666666666284,-0.2131771388000877,0.1254810081646231,-0.234646787362975,17.4142111918,78.39441143646667,558.1002800000001,7.017630000000323,7.395866666666826
81,2.7154333333331806,-0.208257011004653,-0.5288604898829848,-0.4969755058573371,17.414209967233333,78.3944127945,558.0754079999999,6.937592000000034,7.298266666666949
82,2.74879999999996,-0.210820021299144,-0.6168264110783438,-0.4088604898837955,17.4142085992,78.394414296,558.0914240000001,6.921575999999965,7.164799999999709
83,2.7821666666668534,-0.1775292864751258,-0.0812211572586822,-0.1257720979818228,17.414207231166667,78.3944157975,558.10744,6.905559999999952,7.031333333332924
84,2.8155333333334056,-0.0115583954556573,-0.0065885693921112,0.1667021654171588,17.414205692266666,78.39441751646666,558.1333973333334,6.946396000000363,6.952233333333276
85,2.848899999999958,-0.0836421725249074,0.3250479233168136,0.3518210862603594,17.414203957199998,78.3944194851,558.1707680000001,7.052502000000336,6.935549999999947
86,2.882266666666851,-0.165197018100339,0.4537025204055634,0.4297621583215606,17.414202222133333,78.39442145373334,558.2081386666667,7.15860800000031,6.918866666666618
87,2.9156333333334032,-0.0796592119316795,0.1400567980003018,0.2010223642139747,17.414200487066665,78.39442303153334,558.2159623333332,7.188266999999848,6.960026666666952
88,2.9489999999999554,-0.2136315228978705,-0.1444089456876369,0.5246006389773307,17.414198752,78.39442416600001,558.1902699999999,7.131209999999862,7.066800000000258
89,2.9823666666668487,-0.1505786297467563,0.4696059637950069,0.0288107916245471,17.414197016933333,78.39442530046666,558.1645776666666,7.074152999999876,7.173573333333565
90,3.015733333333401,-0.1353638622655509,-0.139226127088448,-0.2946254881022374,17.414195140266667,78.39442648213334,558.1440773333333,7.046832000000011,7.203253333333225
91,3.049099999999953,-0.2002555910519536,0.3135037273678426,-0.3786368477062151,17.4141931049,78.3944277167,558.1293959999999,7.05283800000001,7.146529999999905
92,3.0824666666668463,-0.2391622293235805,0.3759602413881138,-0.3043663471784589,17.414191069533334,78.39442895126666,558.1147146666666,7.058844000000009,7.089806666666586
93,3.1158333333333985,-0.1588924387681736,-0.3367057152992017,0.1354632587790123,17.414188955,78.39443028083333,558.1047833333333,7.068966666666684,7.061583333333337
94,3.1491999999999507,-0.0633013844506763,-0.1448775292868275,0.2128647497331858,17.4141867528,78.39443171559999,558.100112,7.0836480000000135,7.064920000000003
95,3.182566666666844,-0.0949165779201829,0.5808164714243739,0.1392474263404989,17.414184550599998,78.39443315036667,558.0954406666666,7.098329333333343,7.068256666666669
96,3.215933333333396,-0.2040326588573002,0.7847071352617381,-0.0200780972641083,17.414181806666665,78.39443410713334,557.9809886666665,7.169255333333459,7.077966666666683
97,3.2492999999999483,-0.2038977635810337,0.0939723109793674,-0.2206176783826426,17.41417847,78.3944345409,557.7464209999995,7.301721000000244,7.094650000000031
98,3.2826666666668416,-0.1799787007469267,-0.949733759317436,-0.0378416755474775,17.414175133333334,78.39443497466667,557.5118533333326,7.434186666667028,7.111333333333379
99,3.316033333333394,-0.1642669506549985,-1.1373730919336396,-0.0842385516572519,17.414172678499998,78.39443608183333,557.3284319999996,7.514223333333405,7.182530000000399
100,3.349399999999946,-0.2324174653882842,-0.8714802981904467,-0.0543130990417514,17.414171177,78.394437917,557.2003039999996,7.537580000000066,7.312660000000366
101,3.3827666666668392,-0.2566134185308221,-1.239361022368349,-0.216215832447076,17.4141696755,78.39443975216668,557.0721759999997,7.560936666666727,7.442790000000333
102,3.4161333333333914,-0.0815619453324673,-0.660319488836526,0.5517642882449996,17.4141681256,78.39444160346667,556.9492106666663,7.6044600000001505,7.521293333333388
103,3.4494999999999436,0.0356762513300532,-0.1932907348473695,1.0633652822133428,17.414166524,78.394443472,556.8317599999997,7.669525000000134,7.544650000000048
104,3.482866666666837,0.0607454739099038,1.311537096152957,1.357557685480769,17.4141649224,78.39444534053334,556.7143093333331,7.734590000000118,7.568006666666709
105,3.516233333333389,0.1639474618379618,1.3148384805943047,1.2808448704374973,17.414163142233335,78.39444686816667,556.5658529999997,7.725793333333198,7.610843333333432
106,3.549600000000055,0.1784025559111552,3.291757188496113,0.7596166134209011,17.4141611736,78.394448036,556.3846719999998,7.639039999999887,7.674240000000083
107,3.5829666666668345,0.0650195243177404,3.062776002833216,0.3906496272673072,17.414159204966666,78.39444920383333,556.2034909999998,7.552286666666575,7.737636666666733
108,3.6163333333333867,-0.0531061412835246,3.5818956336353294,-0.3769258075849271,17.414157203666665,78.394450486,556.09973,7.514860000000011,7.727533333333263
109,3.6497000000000526,-0.188157614480842,3.6605750798432655,-0.7547177848631828,17.4141551683,78.3944518874,556.0767069999999,7.528874000000008,7.640779999999951
110,3.683066666666832,-0.2187007454749021,3.756762513336355,-0.9620731274447064,17.414153132933333,78.3944532888,556.053684,7.542888000000004,7.55402666666664
111,3.7164333333333843,-0.1023429179970201,4.036734114297651,-0.1133759318390424,17.414151015399998,78.3944545916,556.0304966666666,7.550986000000001,7.516573333333341
112,3.74980000000005,-0.1067518636847312,3.7562087326929294,-0.0387220447278301,17.4141488132,78.3944557928,556.0071399999999,7.552988000000003,7.52992000000002
113,3.7831666666668298,-0.1073837415691055,3.1954916577861923,-0.502591409298069,17.414146611,78.394456994,555.9837833333332,7.554990000000003,7.543266666666698
114,3.816533333333382,-0.1013134540279756,3.3856301029518976,-0.5119346822825982,17.414144226933335,78.39445812906666,555.9124799999996,7.577658666666785,7.551653333333342
115,3.849900000000048,-0.0495633652821438,2.985750798707085,0.1885410010727733,17.4141416577,78.3944591968,555.7923599999997,7.621369000000108,7.554990000000008
116,3.8832666666668274,-0.0629321973730589,3.114731984344651,0.1258501952630407,17.414139088466666,78.39446026453334,555.6722399999996,7.66507933333343,7.558326666666674
117,3.9166333333333796,-0.2239261625818009,1.7653390130566304,-0.0810507632023939,17.414136386166664,78.3944611493,555.5655929999998,7.728749666666831,7.581623333333418
118,3.9500000000000455,-0.2981895633652822,-0.4057507987220447,0.1682641107561235,17.41413355,78.39446185,555.4724999999999,7.812500000000143,7.625000000000074
119,3.983366666666825,-0.1171955981541328,-1.6803478878317968,0.4156904508352378,17.414130713833334,78.3944625507,555.3794069999998,7.896250333333454,7.66837666666673
120,4.016733333333377,-0.1025204117843864,-0.8619098331806352,-0.0065175718828453,17.4141281956,78.3944634522,555.3053899999999,7.922437999999962,7.731833333333434
121,4.050100000000043,-0.2095207667740554,-2.323642172528517,-0.1476464323757133,17.4141259934,78.3944645533,555.250335,7.89140699999997,7.81525000000008
122,4.083466666666823,-0.0262832800878005,-2.5088249911146487,0.4198793042260568,17.4141237912,78.3944656544,555.1952799999999,7.860375999999978,7.898666666666726
123,4.116833333333375,-0.113028044019917,-2.940930067438215,0.0643947461846632,17.414121589,78.39446678916667,555.1227183333333,7.850891666666672,7.924849999999987
124,4.150200000000041,-0.1578274760382611,-2.95625133120464,-0.0966986155480489,17.4141193868,78.394467957,555.032962,7.862570000000002,7.894819999999994
125,4.18356666666682,-0.0662690805820789,-1.3800851970172836,0.301675541355899,17.414117184600002,78.39446912483334,554.9432056666667,7.874248333333332,7.864790000000001
126,4.2169333333333725,0.0046574369887018,-0.8927511536970636,-0.2591835285805814,17.414114796133333,78.39447022493333,554.872076,7.878475999999999,7.855080000000003
127,4.250300000000038,0.0428966986150379,-0.0269861554708831,0.4313312033985528,17.414112226900002,78.3944712593,554.8190229999999,7.875472999999997,7.865090000000011
128,4.283666666666818,0.176215832443932,1.0182463613975028,0.7073482428004306,17.414109657666668,78.39447229366667,554.7659699999999,7.872469999999994,7.87510000000002
129,4.31703333333337,0.0830599929002906,1.8742279020255863,0.0341356052539148,17.414107378,78.3944733729394,554.7364384848485,7.880600606060652,7.878451515151508
130,4.350400000000036,-0.0734824281146123,1.1162939297293133,-0.9569755058582958,17.414105376000002,78.39447449527273,554.7294618181818,7.8994072727273155,7.8754181818181745
131,4.383766666666816,0.0022080227201458,1.411636492745408,-0.2776783812646192,17.414103374,78.39447561760606,554.7224851515151,7.918213939393979,7.872384848484842
132,4.417133333333368,0.103964027926017,1.9287894923849649,-0.0666666666682445,17.41410141090909,78.39447680478787,554.6998799999998,7.939809090909153,7.873890909090945
133,4.450500000000034,0.0634717784880047,2.0959531416441326,-0.3017039403623464,17.414099590909093,78.39447823045454,554.6197999999998,7.9716590909091485,7.892090909090942
134,4.483866666666813,-0.0974322565376775,2.0452964146246715,-1.1020470950180954,17.41409777090909,78.3944796561212,554.5397199999999,8.003509090909144,7.910290909090939
135,4.517233333333365,-0.0172938113839944,1.5001715773351776,-0.6448763459984269,17.41409595090909,78.39448108178787,554.4596399999998,8.03535909090914,7.928490909090937
136,4.550600000000031,0.1147177848780638,2.052523961671524,0.2084345047908329,17.41409399181818,78.39448225709091,554.4223999999999,8.038834545454547,7.960600000000046
137,4.583966666666811,0.0710389303047953,2.139711276780493,-0.3094071707476933,17.414092020151514,78.39448340975758,554.3890333333333,8.039744545454546,7.993966666666707
138,4.617333333333363,0.0042598509052182,1.8548100816471425,-0.6663116790912318,17.414090048484848,78.39448456242424,554.3556666666666,8.040654545454547,8.027333333333369
139,4.650700000000029,-0.0008164714234853,1.485126020589936,-0.6333688320910733,17.414087926272728,78.39448567745455,554.3140199999999,7.930537272727108,8.04
140,4.6840666666668085,0.1310614128487556,2.4219500650775387,-0.2241628209674583,17.414085711939393,78.39448676945455,554.2673066666666,7.752480606060468,8.04
141,4.717433333333361,0.104039758607142,2.887454739085016,-0.2799290024826678,17.41408349760606,78.39448786145455,554.2205933333332,7.574423939393827,8.04
142,4.750800000000027,0.0165069222574687,2.48604898828585,-0.4485623003184274,17.414080998545455,78.39448883563637,554.1810472727273,7.499163636363703,7.98207272727264
143,4.784166666666806,-0.0435214767480909,2.3949236776702043,-0.5915512957054301,17.414077904545454,78.39448956363637,554.1564772727272,7.638696969697016,7.803106060606
144,4.817533333333358,-0.1041178558753726,1.552798485387204,-0.767944621938668,17.414074810545454,78.39449029163636,554.1319072727272,7.778230303030329,7.62413939393936
145,4.850900000000024,0.0074973375913332,2.3559318423911,-0.0112886049030999,17.414071727181817,78.39449101963636,554.1059054545455,7.915628181818183,7.453763636363642
146,4.884266666666804,-0.0775411193949641,1.9185066856041693,0.0281031830566778,17.41406902751515,78.39449174763637,554.0282521212121,7.975991515151509,7.593296969696955
147,4.917633333333356,-0.1063365282216323,0.7730327771880137,-0.064264584072955,17.414066327848484,78.39449247563637,553.9505987878788,8.036354848484832,7.732830303030267
148,4.951000000000022,-0.1165069222583166,1.0558040468724674,0.009584664535821,17.414063628181818,78.39449320363637,553.8729454545455,8.096718181818158,7.8723636363635805
149,4.984366666666801,-0.1003904863324187,1.800236658375742,-0.2372500295808406,17.414061238636364,78.39449410884849,553.8116842424242,8.135151515151499,7.954303030302997
150,5.017733333333354,-0.1020092296761786,1.1724671636378896,-0.614668086616333,17.414058963636364,78.39449507951515,553.7564775757576,8.165484848484827,8.014969696969654
151,5.0511000000000195,-0.079712460063594,0.7298544550902109,-0.5945686900963127,17.414056688636364,78.39449605018181,553.7012709090909,8.195818181818156,8.075636363636312
152,5.084466666666799,0.0481079162226842,-1.1108839190508148,0.1286616968412575,17.414054058545453,78.39449690248485,553.600033939394,8.234699999999972,8.123151515151498
153,5.117833333333351,0.0945154419586737,-0.7720979765542735,0.2084960359692043,17.414050964545453,78.39449760015151,553.4386606060606,8.284750000000017,8.153484848484858
154,5.151200000000017,-0.0577209797663619,-0.7179978700898912,-0.6044728434455395,17.414047870545456,78.39449829781819,553.2772872727271,8.334800000000062,8.18381818181822
155,5.184566666666797,-0.1067234646793009,-1.53429889954623,-0.4813205537819601,17.414044768242423,78.39449902869697,553.1189445454543,8.376007272727245,8.217057575757678
156,5.217933333333235,-0.0681576144834123,-2.049863921428582,0.4046858359958813,17.41404161357576,78.3944999690303,552.9797145454543,8.361447272727247,8.268624242424337
157,5.251300000000015,-0.0303727369531237,-2.046261980821013,0.4652822151204875,17.41403845890909,78.39450090936364,552.8404845454543,8.346887272727248,8.320190909090996
158,5.284666666666794,-0.033368832092222,-1.9821322920631708,0.4469293574770959,17.414035304242425,78.39450184969698,552.7012545454543,8.33232727272725,8.371757575757655
159,5.318033333333233,-0.1114187670085146,0.2482605608814282,0.1718199029732292,17.41403273572727,78.39450271357576,552.6226784848484,8.355739696969739,8.367257575757556
160,5.351400000000012,-0.2551650692217636,-1.921618743340801,-0.5684345047904349,17.414030278727274,78.3945035629091,552.5556418181817,8.386376363636401,8.35209090909089
161,5.384766666666792,-0.201159626080274,-2.1430599929033693,-0.3093598390715318,17.414027821727274,78.39450441224243,552.488605151515,8.417013030303062,8.336924242424226
162,5.41813333333323,-0.0115725949587115,-1.3750798721968889,0.0271352502614636,17.4140252312,78.3945052896,552.4168373333332,8.45602400000004,8.348133333333363
163,5.45150000000001,-0.0079872204494273,0.8477103301588821,0.2763578274668489,17.4140225285,78.39450619050001,552.3410949999999,8.502070000000028,8.38150000000002
164,5.48486666666679,0.1556549520762433,2.7817252396283703,0.1665459708896312,17.4140198258,78.3945070914,552.2653526666667,8.548116000000018,8.41486666666668
165,5.518233333333228,-0.0181611643590555,2.8972239971579983,-0.5174298899562925,17.414016649033332,78.3945078829,552.2032853333333,8.553683999999997,8.455526666666673
166,5.551600000000008,-0.3568477103296328,3.420362087321303,-1.1909691160812397,17.4140130788,78.3945085836,552.152568,8.525656000000003,8.502239999999995
167,5.584966666666787,-0.1395882144121531,0.9259140930034734,-0.7072275470359114,17.414009508566668,78.3945092843,552.1018506666667,8.49762800000001,8.548953333333316
168,5.618333333333226,-0.1003194888188793,-1.1431309904205804,-0.0127085552009408,17.41400645166667,78.39451013166668,552.0546166666667,8.521666666666624,8.55350000000002
169,5.651700000000005,-0.1207667731636076,-1.9721192758132384,0.3553354632528712,17.414003815700003,78.3945110993,552.0102390000001,8.588399999999941,8.523470000000026
170,5.685066666666785,-0.0812495562658005,-0.7674973375726465,0.2211004614788915,17.414001179733336,78.39451206693334,551.9658613333334,8.655133333333259,8.493440000000033
171,5.718433333333223,-0.0833297834579571,-0.1594675186427769,-0.3006034788783458,17.413998470033334,78.39451296083334,551.8894096666668,8.669884666666688,8.518709999999947
172,5.751800000000003,-0.1465814696484886,1.3464536741178337,-0.4919275825342936,17.4139957006,78.394513795,551.786974,8.642523999999996,8.588780000000009
173,5.7851666666667825,-0.131203407880913,1.3588214412500743,-0.6258430954909071,17.413992931166668,78.39451462916666,551.6845383333332,8.615163333333305,8.658850000000072
174,5.818533333333221,-0.1278665246713846,1.7705502307336989,-0.2010365637183364,17.413990328533334,78.39451563013333,551.6347373333333,8.612266666666688,8.673319999999961
175,5.8519000000000005,-0.0915228966988494,-0.1254526091791212,0.2837060702924215,17.4139878594,78.3945167646,551.627063,8.628950000000017,8.643289999999968
176,5.88526666666678,-0.0333546325875804,-1.545218317378105,0.3402058927948099,17.413985390266667,78.39451789906666,551.6193886666666,8.645633333333347,8.613259999999975
177,5.918633333333219,-0.0416826411067491,-2.226190983318159,0.4128221512253114,17.413982865233333,78.39451905216666,551.6061243333334,8.68057733333336,8.609316666666675
178,5.951999999999998,-0.0626198083075615,-1.6724174653965231,0.5299254526087083,17.413980296000002,78.39452022,551.58844,8.729960000000014,8.626000000000005
